20241125131620,10.1.1.10,59156,10.1.1.11,5001,1,0.0-1.0,615930,4927440,6.900,12,431,2.784,0
20241125131621,10.1.1.10,59156,10.1.1.11,5001,1,1.0-2.0,495390,3963120,7.909,15,352,4.261,0
20241125131622,10.1.1.10,59156,10.1.1.11,5001,1,2.0-3.0,560070,4480560,2.242,36,417,8.633,0
20241125131623,10.1.1.10,59156,10.1.1.11,5001,1,3.0-4.0,827610,6620880,2.938,81,644,12.578,0
20241125131624,10.1.1.10,59156,10.1.1.11,5001,1,4.0-5.0,905520,7244160,2.275,145,761,19.054,0
20241125131625,10.1.1.10,59156,10.1.1.11,5001,1,5.0-6.0,992250,7938000,4.069,196,871,22.503,0
20241125131626,10.1.1.10,59156,10.1.1.11,5001,1,6.0-7.0,943740,7549920,1.904,246,888,27.703,0
20241125131627,10.1.1.10,59156,10.1.1.11,5001,1,7.0-8.0,549780,4398240,1.567,156,530,29.434,0
20241125131628,10.1.1.10,59156,10.1.1.11,5001,1,8.0-9.0,530670,4245360,4.718,100,461,21.692,0
20241125131629,10.1.1.10,59156,10.1.1.11,5001,1,9.0-10.0,492450,3939600,1.234,110,445,24.719,0
20241125131630,10.1.1.10,59156,10.1.1.11,5001,1,10.0-11.0,540960,4327680,1.993,114,482,23.651,0
20241125131631,10.1.1.10,59156,10.1.1.11,5001,1,11.0-12.0,565950,4527600,4.488,173,558,31.004,0
20241125131632,10.1.1.10,59156,10.1.1.11,5001,1,12.0-13.0,564480,4515840,6.072,128,512,25.000,0
20241125131633,10.1.1.10,59156,10.1.1.11,5001,1,13.0-14.0,786450,6291600,3.277,327,862,37.935,0
20241125131634,10.1.1.10,59156,10.1.1.11,5001,1,14.0-15.0,586530,4692240,3.102,266,665,40.000,0
20241125131635,10.1.1.10,59156,10.1.1.11,5001,1,15.0-16.0,792330,6338640,1.096,404,943,42.842,0
20241125131636,10.1.1.10,59156,10.1.1.11,5001,1,16.0-17.0,605640,4845120,4.045,203,615,33.008,0
20241125131637,10.1.1.10,59156,10.1.1.11,5001,1,17.0-18.0,482160,3857280,8.951,45,373,12.064,0
20241125131638,10.1.1.10,59156,10.1.1.11,5001,1,18.0-19.0,543900,4351200,6.502,55,425,12.941,0
20241125131639,10.1.1.10,59156,10.1.1.11,5001,1,19.0-20.0,707070,5656560,2.740,114,595,19.160,0
20241125131640,10.1.1.10,59156,10.1.1.11,5001,1,20.0-21.0,727650,5821200,2.022,169,664,25.452,0
20241125131641,10.1.1.10,59156,10.1.1.11,5001,1,21.0-22.0,1051050,8408400,2.059,268,983,27.263,0
20241125131642,10.1.1.10,59156,10.1.1.11,5001,1,22.0-23.0,1046640,8373120,2.360,318,1030,30.874,0
20241125131643,10.1.1.10,59156,10.1.1.11,5001,1,23.0-24.0,971670,7773360,1.151,367,1028,35.700,0
