20241125133520,10.1.1.10,33134,10.1.1.11,5001,1,0.0-1.0,479220,3833760,0.816,9,335,2.687,0
20241125133521,10.1.1.10,33134,10.1.1.11,5001,1,1.0-2.0,883470,7067760,2.835,52,653,7.963,0
20241125133522,10.1.1.10,33134,10.1.1.11,5001,1,2.0-3.0,876120,7008960,1.889,102,698,14.613,0
20241125133523,10.1.1.10,33134,10.1.1.11,5001,1,3.0-4.0,877590,7020720,3.115,140,737,18.996,0
20241125133524,10.1.1.10,33134,10.1.1.11,5001,1,4.0-5.0,930510,7444080,5.436,197,830,23.735,0
20241125133525,10.1.1.10,33134,10.1.1.11,5001,1,5.0-6.0,755580,6044640,3.601,221,735,30.068,0
20241125133526,10.1.1.10,33134,10.1.1.11,5001,1,6.0-7.0,757050,6056400,3.676,279,794,35.139,0
20241125133527,10.1.1.10,33134,10.1.1.11,5001,1,7.0-8.0,759990,6079920,3.290,267,784,34.056,0
20241125133528,10.1.1.10,33134,10.1.1.11,5001,1,8.0-9.0,933450,7467600,2.851,378,1013,37.315,0
20241125133529,10.1.1.10,33134,10.1.1.11,5001,1,9.0-10.0,955500,7644000,2.456,294,944,31.144,0
20241125133530,10.1.1.10,33134,10.1.1.11,5001,1,10.0-11.0,904050,7232400,0.845,234,849,27.562,0
20241125133531,10.1.1.10,33134,10.1.1.11,5001,1,11.0-12.0,1002540,8020320,2.977,230,912,25.219,0
20241125133532,10.1.1.10,33134,10.1.1.11,5001,1,12.0-13.0,849660,6797280,3.481,273,851,32.080,0
20241125133533,10.1.1.10,33134,10.1.1.11,5001,1,13.0-14.0,905520,7244160,0.607,335,951,35.226,0
20241125133534,10.1.1.10,33134,10.1.1.11,5001,1,14.0-15.0,981960,7855680,0.398,193,861,22.416,0
20241125133535,10.1.1.10,33134,10.1.1.11,5001,1,15.0-16.0,857010,6856080,2.511,105,688,15.262,0
20241125133536,10.1.1.10,33134,10.1.1.11,5001,1,16.0-17.0,859950,6879600,3.029,155,740,20.946,0
20241125133537,10.1.1.10,33134,10.1.1.11,5001,1,17.0-18.0,855540,6844320,2.013,189,771,24.514,0
20241125133538,10.1.1.10,33134,10.1.1.11,5001,1,18.0-19.0,874650,6997200,2.028,252,847,29.752,0
20241125133539,10.1.1.10,33134,10.1.1.11,5001,1,19.0-20.0,843780,6750240,3.694,197,771,25.551,0
20241125133540,10.1.1.10,33134,10.1.1.11,5001,1,20.0-21.0,1043700,8349600,3.601,329,1039,31.665,0
20241125133541,10.1.1.10,33134,10.1.1.11,5001,1,21.0-22.0,1034880,8279040,0.564,297,1001,29.670,0
20241125133542,10.1.1.10,33134,10.1.1.11,5001,1,22.0-23.0,959910,7679280,2.522,129,782,16.496,0
20241125133543,10.1.1.10,33134,10.1.1.11,5001,1,23.0-24.0,1005480,8043840,2.479,164,848,19.340,0
20241125133544,10.1.1.10,33134,10.1.1.11,5001,1,24.0-25.0,1001070,8008560,2.645,214,895,23.911,0
20241125133545,10.1.1.10,33134,10.1.1.11,5001,1,25.0-26.0,1021650,8173200,2.126,264,959,27.529,0
20241125133546,10.1.1.10,33134,10.1.1.11,5001,1,26.0-27.0,1039290,8314320,0.428,274,981,27.931,0
20241125133547,10.1.1.10,33134,10.1.1.11,5001,1,27.0-28.0,1033410,8267280,1.699,81,784,10.332,0
20241125133548,10.1.1.10,33134,10.1.1.11,5001,1,28.0-29.0,580650,4645200,1.042,98,493,19.878,0
20241125133549,10.1.1.10,33134,10.1.1.11,5001,1,29.0-30.0,699720,5597760,2.433,97,573,16.928,0
20241125133550,10.1.1.10,33134,10.1.1.11,5001,1,30.0-31.0,852600,6820800,0.897,171,751,22.770,0
20241125133551,10.1.1.10,33134,10.1.1.11,5001,1,31.0-32.0,1017240,8137920,0.516,240,932,25.751,0
20241125133552,10.1.1.10,33134,10.1.1.11,5001,1,32.0-33.0,1043700,8349600,0.350,163,873,18.671,0
20241125133553,10.1.1.10,33134,10.1.1.11,5001,1,33.0-34.0,1023120,8184960,4.774,128,824,15.534,0
20241125133554,10.1.1.10,33134,10.1.1.11,5001,1,34.0-35.0,967260,7738080,1.964,178,836,21.292,0
20241125133555,10.1.1.10,33134,10.1.1.11,5001,1,35.0-36.0,1018710,8149680,2.939,227,920,24.674,0
20241125133556,10.1.1.10,33134,10.1.1.11,5001,1,36.0-37.0,884940,7079520,5.213,278,880,31.591,0
20241125133557,10.1.1.10,33134,10.1.1.11,5001,1,37.0-38.0,899640,7197120,2.081,328,940,34.894,0
20241125133558,10.1.1.10,33134,10.1.1.11,5001,1,38.0-39.0,976080,7808640,0.646,258,922,27.983,0
20241125133559,10.1.1.10,33134,10.1.1.11,5001,1,39.0-40.0,595350,4762800,8.867,60,465,12.903,0
20241125133600,10.1.1.10,33134,10.1.1.11,5001,1,40.0-41.0,865830,6926640,4.190,123,712,17.275,0
20241125133601,10.1.1.10,33134,10.1.1.11,5001,1,41.0-42.0,989310,7914480,2.786,187,860,21.744,0
20241125133602,10.1.1.10,33134,10.1.1.11,5001,1,42.0-43.0,1014300,8114400,1.910,235,925,25.405,0
20241125133603,10.1.1.10,33134,10.1.1.11,5001,1,43.0-44.0,1029000,8232000,1.866,286,986,29.006,0
20241125133604,10.1.1.10,33134,10.1.1.11,5001,1,44.0-45.0,1014300,8114400,0.647,298,988,30.162,0
20241125133605,10.1.1.10,33134,10.1.1.11,5001,1,45.0-46.0,1008420,8067360,1.777,118,804,14.677,0
20241125133606,10.1.1.10,33134,10.1.1.11,5001,1,46.0-47.0,1024590,8196720,4.361,158,855,18.480,0
20241125133607,10.1.1.10,33134,10.1.1.11,5001,1,47.0-48.0,1029000,8232000,3.348,208,908,22.907,0
20241125133608,10.1.1.10,33134,10.1.1.11,5001,1,48.0-49.0,981960,7855680,1.826,258,926,27.862,0
20241125133609,10.1.1.10,33134,10.1.1.11,5001,1,49.0-50.0,1053990,8431920,0.248,243,960,25.312,0
20241125133610,10.1.1.10,33134,10.1.1.11,5001,1,50.0-51.0,1056930,8455440,2.956,90,809,11.125,0
20241125133611,10.1.1.10,33134,10.1.1.11,5001,1,51.0-52.0,1065750,8526000,2.225,139,864,16.088,0
20241125133612,10.1.1.10,33134,10.1.1.11,5001,1,52.0-53.0,1021650,8173200,2.994,188,883,21.291,0
20241125133613,10.1.1.10,33134,10.1.1.11,5001,1,53.0-54.0,1053990,8431920,2.405,239,956,25.000,0
20241125133614,10.1.1.10,33134,10.1.1.11,5001,1,54.0-55.0,1021650,8173200,0.572,257,952,26.996,0
20241125133615,10.1.1.10,33134,10.1.1.11,5001,1,55.0-56.0,1052520,8420160,2.630,102,818,12.469,0
20241125133616,10.1.1.10,33134,10.1.1.11,5001,1,56.0-57.0,1011360,8090880,1.882,139,827,16.808,0
20241125133617,10.1.1.10,33134,10.1.1.11,5001,1,57.0-58.0,1006950,8055600,2.662,188,873,21.535,0
20241125133618,10.1.1.10,33134,10.1.1.11,5001,1,58.0-59.0,998130,7985040,2.245,240,919,26.115,0
20241125133619,10.1.1.10,33134,10.1.1.11,5001,1,59.0-60.0,920220,7361760,3.545,288,914,31.510,0
20241125133618,10.1.1.10,33134,10.1.1.11,5001,1,0.0-60.0,56095200,7473504,2.435,12079,50239,24.043,0
