20241125143440,10.1.1.10,58215,10.1.1.11,5001,1,0.0-1.0,1070160,8561280,2.516,20,748,2.674,0
20241125143441,10.1.1.10,58215,10.1.1.11,5001,1,1.0-2.0,1065750,8526000,2.837,70,795,8.805,0
20241125143442,10.1.1.10,58215,10.1.1.11,5001,1,2.0-3.0,1067220,8537760,2.983,120,846,14.184,0
20241125143443,10.1.1.10,58215,10.1.1.11,5001,1,3.0-4.0,1065750,8526000,3.293,170,895,18.994,0
20241125143444,10.1.1.10,58215,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,2.894,220,948,23.207,0
20241125143445,10.1.1.10,58215,10.1.1.11,5001,1,5.0-6.0,1068690,8549520,2.871,270,997,27.081,0
20241125143446,10.1.1.10,58215,10.1.1.11,5001,1,6.0-7.0,1067220,8537760,0.360,242,968,25.000,0
20241125143447,10.1.1.10,58215,10.1.1.11,5001,1,7.0-8.0,1070160,8561280,2.484,86,814,10.565,0
20241125143448,10.1.1.10,58215,10.1.1.11,5001,1,8.0-9.0,1071630,8573040,1.834,136,865,15.723,0
20241125143449,10.1.1.10,58215,10.1.1.11,5001,1,9.0-10.0,1071630,8573040,3.320,187,916,20.415,0
20241125143450,10.1.1.10,58215,10.1.1.11,5001,1,10.0-11.0,1068690,8549520,0.444,236,963,24.507,0
20241125143451,10.1.1.10,58215,10.1.1.11,5001,1,11.0-12.0,1074570,8596560,0.305,137,868,15.783,0
20241125143452,10.1.1.10,58215,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,2.546,110,837,13.142,0
20241125143453,10.1.1.10,58215,10.1.1.11,5001,1,13.0-14.0,1071630,8573040,3.136,160,889,17.998,0
20241125143454,10.1.1.10,58215,10.1.1.11,5001,1,14.0-15.0,1068690,8549520,3.696,209,936,22.329,0
20241125143455,10.1.1.10,58215,10.1.1.11,5001,1,15.0-16.0,1070160,8561280,0.324,222,950,23.368,0
20241125143456,10.1.1.10,58215,10.1.1.11,5001,1,16.0-17.0,1073100,8584800,3.233,86,816,10.539,0
20241125143457,10.1.1.10,58215,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,2.135,138,866,15.935,0
20241125143458,10.1.1.10,58215,10.1.1.11,5001,1,18.0-19.0,1071630,8573040,4.449,188,917,20.502,0
20241125143459,10.1.1.10,58215,10.1.1.11,5001,1,19.0-20.0,1070160,8561280,0.492,239,967,24.716,0
20241125143500,10.1.1.10,58215,10.1.1.11,5001,1,20.0-21.0,1068690,8549520,0.336,106,833,12.725,0
20241125143501,10.1.1.10,58215,10.1.1.11,5001,1,21.0-22.0,1071630,8573040,1.937,120,849,14.134,0
20241125143502,10.1.1.10,58215,10.1.1.11,5001,1,22.0-23.0,1070160,8561280,1.887,170,898,18.931,0
20241125143503,10.1.1.10,58215,10.1.1.11,5001,1,23.0-24.0,1064280,8514240,0.443,220,944,23.305,0
20241125143504,10.1.1.10,58215,10.1.1.11,5001,1,24.0-25.0,1073100,8584800,0.327,183,913,20.044,0
20241125143505,10.1.1.10,58215,10.1.1.11,5001,1,25.0-26.0,1073100,8584800,4.685,96,826,11.622,0
20241125143506,10.1.1.10,58215,10.1.1.11,5001,1,26.0-27.0,1068690,8549520,2.250,146,873,16.724,0
20241125143507,10.1.1.10,58215,10.1.1.11,5001,1,27.0-28.0,1073100,8584800,3.940,196,926,21.166,0
20241125143508,10.1.1.10,58215,10.1.1.11,5001,1,28.0-29.0,1064280,8514240,0.358,239,963,24.818,0
20241125143509,10.1.1.10,58215,10.1.1.11,5001,1,29.0-30.0,1065750,8526000,3.253,98,823,11.908,0
20241125143510,10.1.1.10,58215,10.1.1.11,5001,1,30.0-31.0,1068690,8549520,3.920,123,850,14.471,0
20241125143511,10.1.1.10,58215,10.1.1.11,5001,1,31.0-32.0,1067220,8537760,3.735,173,899,19.244,0
20241125143512,10.1.1.10,58215,10.1.1.11,5001,1,32.0-33.0,1071630,8573040,0.447,223,952,23.424,0
20241125143513,10.1.1.10,58215,10.1.1.11,5001,1,33.0-34.0,1073100,8584800,0.336,181,911,19.868,0
20241125143514,10.1.1.10,58215,10.1.1.11,5001,1,34.0-35.0,1073100,8584800,4.350,99,829,11.942,0
20241125143515,10.1.1.10,58215,10.1.1.11,5001,1,35.0-36.0,1068690,8549520,2.050,149,876,17.009,0
20241125143516,10.1.1.10,58215,10.1.1.11,5001,1,36.0-37.0,1071630,8573040,2.881,199,928,21.444,0
20241125143517,10.1.1.10,58215,10.1.1.11,5001,1,37.0-38.0,1065750,8526000,0.436,222,947,23.442,0
20241125143518,10.1.1.10,58215,10.1.1.11,5001,1,38.0-39.0,1067220,8537760,2.488,107,833,12.845,0
20241125143519,10.1.1.10,58215,10.1.1.11,5001,1,39.0-40.0,1073100,8584800,2.180,130,860,15.116,0
20241125143520,10.1.1.10,58215,10.1.1.11,5001,1,40.0-41.0,1074570,8596560,1.763,181,912,19.846,0
20241125143521,10.1.1.10,58215,10.1.1.11,5001,1,41.0-42.0,1068690,8549520,0.485,231,958,24.113,0
20241125143522,10.1.1.10,58215,10.1.1.11,5001,1,42.0-43.0,1070160,8561280,0.339,133,861,15.447,0
20241125143523,10.1.1.10,58215,10.1.1.11,5001,1,43.0-44.0,1071630,8573040,3.192,115,844,13.626,0
20241125143524,10.1.1.10,58215,10.1.1.11,5001,1,44.0-45.0,1074570,8596560,3.502,164,895,18.324,0
20241125143525,10.1.1.10,58215,10.1.1.11,5001,1,45.0-46.0,1070160,8561280,0.482,215,943,22.800,0
20241125143526,10.1.1.10,58215,10.1.1.11,5001,1,46.0-47.0,1071630,8573040,0.329,178,907,19.625,0
20241125143527,10.1.1.10,58215,10.1.1.11,5001,1,47.0-48.0,1070160,8561280,4.875,99,827,11.971,0
20241125143528,10.1.1.10,58215,10.1.1.11,5001,1,48.0-49.0,1068690,8549520,2.117,149,876,17.009,0
20241125143529,10.1.1.10,58215,10.1.1.11,5001,1,49.0-50.0,1071630,8573040,2.949,199,928,21.444,0
20241125143530,10.1.1.10,58215,10.1.1.11,5001,1,50.0-51.0,1068690,8549520,0.395,221,948,23.312,0
20241125143531,10.1.1.10,58215,10.1.1.11,5001,1,51.0-52.0,1068690,8549520,1.655,102,829,12.304,0
20241125143532,10.1.1.10,58215,10.1.1.11,5001,1,52.0-53.0,1071630,8573040,1.644,128,857,14.936,0
20241125143533,10.1.1.10,58215,10.1.1.11,5001,1,53.0-54.0,1071630,8573040,3.355,178,907,19.625,0
20241125143534,10.1.1.10,58215,10.1.1.11,5001,1,54.0-55.0,1073100,8584800,0.465,228,958,23.800,0
20241125143535,10.1.1.10,58215,10.1.1.11,5001,1,55.0-56.0,1070160,8561280,0.341,152,880,17.273,0
20241125143536,10.1.1.10,58215,10.1.1.11,5001,1,56.0-57.0,1068690,8549520,3.312,107,834,12.830,0
20241125143537,10.1.1.10,58215,10.1.1.11,5001,1,57.0-58.0,1071630,8573040,4.437,158,887,17.813,0
20241125143538,10.1.1.10,58215,10.1.1.11,5001,1,58.0-59.0,1065750,8526000,1.838,207,932,22.210,0
20241125143539,10.1.1.10,58215,10.1.1.11,5001,1,59.0-60.0,1071630,8573040,0.351,223,952,23.424,0
20241125143538,10.1.1.10,58215,10.1.1.11,5001,1,0.0-60.0,64250760,8560408,1.820,9794,53502,18.306,0
