20241125131843,10.1.1.10,44914,10.1.1.11,5001,1,0.0-1.0,998130,7985040,1.834,21,700,3.000,0
20241125131844,10.1.1.10,44914,10.1.1.11,5001,1,1.0-2.0,1024590,8196720,4.594,71,768,9.245,0
20241125131845,10.1.1.10,44914,10.1.1.11,5001,1,2.0-3.0,1042230,8337840,1.922,122,831,14.681,0
20241125131846,10.1.1.10,44914,10.1.1.11,5001,1,3.0-4.0,1014300,8114400,1.785,171,861,19.861,0
20241125131847,10.1.1.10,44914,10.1.1.11,5001,1,4.0-5.0,607110,4856880,5.150,123,536,22.948,0
20241125131848,10.1.1.10,44914,10.1.1.11,5001,1,5.0-6.0,920220,7361760,3.467,219,845,25.917,0
20241125131849,10.1.1.10,44914,10.1.1.11,5001,1,6.0-7.0,637980,5103840,4.694,194,628,30.892,0
20241125131850,10.1.1.10,44914,10.1.1.11,5001,1,7.0-8.0,542430,4339440,4.875,104,473,21.987,0
20241125131851,10.1.1.10,44914,10.1.1.11,5001,1,8.0-9.0,670320,5362560,2.334,160,616,25.974,0
20241125131852,10.1.1.10,44914,10.1.1.11,5001,1,9.0-10.0,645330,5162640,3.691,229,668,34.281,0
20241125131853,10.1.1.10,44914,10.1.1.11,5001,1,10.0-11.0,518910,4151280,3.840,172,525,32.762,0
20241125131854,10.1.1.10,44914,10.1.1.11,5001,1,11.0-12.0,746760,5974080,4.161,367,875,41.943,0
20241125131855,10.1.1.10,44914,10.1.1.11,5001,1,12.0-13.0,574770,4598160,3.609,285,676,42.160,0
20241125131856,10.1.1.10,44914,10.1.1.11,5001,1,13.0-14.0,632100,5056800,5.644,274,704,38.920,0
20241125131857,10.1.1.10,44914,10.1.1.11,5001,1,14.0-15.0,533610,4268880,4.855,177,540,32.778,0
20241125131858,10.1.1.10,44914,10.1.1.11,5001,1,15.0-16.0,486570,3892560,4.728,175,506,34.585,0
20241125131859,10.1.1.10,44914,10.1.1.11,5001,1,16.0-17.0,452760,3622080,11.408,240,548,43.796,0
20241125131900,10.1.1.10,44914,10.1.1.11,5001,1,17.0-18.0,498330,3986640,4.735,189,528,35.795,0
20241125131901,10.1.1.10,44914,10.1.1.11,5001,1,18.0-19.0,536550,4292400,6.494,257,622,41.318,0
20241125131902,10.1.1.10,44914,10.1.1.11,5001,1,19.0-20.0,413070,3304560,9.039,349,630,55.397,0
20241125131903,10.1.1.10,44914,10.1.1.11,5001,1,20.0-21.0,489510,3916080,6.979,157,490,32.041,0
20241125131904,10.1.1.10,44914,10.1.1.11,5001,1,21.0-22.0,529200,4233600,4.314,206,566,36.396,0
20241125131905,10.1.1.10,44914,10.1.1.11,5001,1,22.0-23.0,568890,4551120,4.794,162,549,29.508,0
20241125131906,10.1.1.10,44914,10.1.1.11,5001,1,23.0-24.0,533610,4268880,4.926,85,448,18.973,0
20241125131907,10.1.1.10,44914,10.1.1.11,5001,1,24.0-25.0,483630,3869040,8.544,117,446,26.233,0
20241125131908,10.1.1.10,44914,10.1.1.11,5001,1,25.0-26.0,586530,4692240,3.331,134,533,25.141,0
20241125131909,10.1.1.10,44914,10.1.1.11,5001,1,26.0-27.0,529200,4233600,6.551,115,475,24.211,0
20241125131910,10.1.1.10,44914,10.1.1.11,5001,1,27.0-28.0,517440,4139520,4.061,100,452,22.124,0
20241125131911,10.1.1.10,44914,10.1.1.11,5001,1,28.0-29.0,482160,3857280,9.010,109,437,24.943,0
20241125131912,10.1.1.10,44914,10.1.1.11,5001,1,29.0-30.0,460110,3680880,5.522,137,450,30.444,0
20241125131913,10.1.1.10,44914,10.1.1.11,5001,1,30.0-31.0,441000,3528000,6.988,186,486,38.272,0
20241125131914,10.1.1.10,44914,10.1.1.11,5001,1,31.0-32.0,617400,4939200,4.617,243,663,36.652,0
20241125131915,10.1.1.10,44914,10.1.1.11,5001,1,32.0-33.0,552720,4421760,3.817,228,604,37.748,0
20241125131916,10.1.1.10,44914,10.1.1.11,5001,1,33.0-34.0,580650,4645200,2.532,234,629,37.202,0
20241125131917,10.1.1.10,44914,10.1.1.11,5001,1,34.0-35.0,496860,3974880,3.493,185,523,35.373,0
20241125131918,10.1.1.10,44914,10.1.1.11,5001,1,35.0-36.0,545370,4362960,3.548,164,535,30.654,0
20241125131919,10.1.1.10,44914,10.1.1.11,5001,1,36.0-37.0,423360,3386880,4.331,242,530,45.660,0
20241125131920,10.1.1.10,44914,10.1.1.11,5001,1,37.0-38.0,557130,4457040,7.006,176,555,31.712,0
20241125131921,10.1.1.10,44914,10.1.1.11,5001,1,38.0-39.0,563010,4504080,3.470,181,564,32.092,0
20241125131922,10.1.1.10,44914,10.1.1.11,5001,1,39.0-40.0,561540,4492320,5.656,187,569,32.865,0
20241125131923,10.1.1.10,44914,10.1.1.11,5001,1,40.0-41.0,533610,4268880,5.913,191,554,34.477,0
20241125131924,10.1.1.10,44914,10.1.1.11,5001,1,41.0-42.0,510090,4080720,2.493,200,547,36.563,0
20241125131925,10.1.1.10,44914,10.1.1.11,5001,1,42.0-43.0,542430,4339440,4.224,204,573,35.602,0
20241125131926,10.1.1.10,44914,10.1.1.11,5001,1,43.0-44.0,495390,3963120,9.300,210,547,38.391,0
