20241125143547,10.1.1.10,59737,10.1.1.11,5001,1,0.0-1.0,1073100,8584800,2.842,20,750,2.667,0
20241125143548,10.1.1.10,59737,10.1.1.11,5001,1,1.0-2.0,1071630,8573040,2.746,71,800,8.875,0
20241125143549,10.1.1.10,59737,10.1.1.11,5001,1,2.0-3.0,1070160,8561280,2.659,120,848,14.151,0
20241125143550,10.1.1.10,59737,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,2.717,170,898,18.931,0
20241125143551,10.1.1.10,59737,10.1.1.11,5001,1,4.0-5.0,1068690,8549520,2.515,221,948,23.312,0
20241125143552,10.1.1.10,59737,10.1.1.11,5001,1,5.0-6.0,1065750,8526000,2.552,270,995,27.136,0
20241125143553,10.1.1.10,59737,10.1.1.11,5001,1,6.0-7.0,1073100,8584800,0.292,219,949,23.077,0
20241125143554,10.1.1.10,59737,10.1.1.11,5001,1,7.0-8.0,1068690,8549520,3.149,89,816,10.907,0
20241125143555,10.1.1.10,59737,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,2.027,138,866,15.935,0
20241125143556,10.1.1.10,59737,10.1.1.11,5001,1,9.0-10.0,1073100,8584800,4.258,189,919,20.566,0
20241125143557,10.1.1.10,59737,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,0.457,238,964,24.689,0
20241125143558,10.1.1.10,59737,10.1.1.11,5001,1,11.0-12.0,1071630,8573040,0.299,142,871,16.303,0
20241125143559,10.1.1.10,59737,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,1.844,109,837,13.023,0
20241125143600,10.1.1.10,59737,10.1.1.11,5001,1,13.0-14.0,1071630,8573040,2.182,158,887,17.813,0
20241125143601,10.1.1.10,59737,10.1.1.11,5001,1,14.0-15.0,1070160,8561280,2.585,209,937,22.305,0
20241125143602,10.1.1.10,59737,10.1.1.11,5001,1,15.0-16.0,1065750,8526000,0.488,229,954,24.004,0
20241125143603,10.1.1.10,59737,10.1.1.11,5001,1,16.0-17.0,1070160,8561280,3.286,85,813,10.455,0
20241125143604,10.1.1.10,59737,10.1.1.11,5001,1,17.0-18.0,1068690,8549520,2.173,139,866,16.051,0
20241125143605,10.1.1.10,59737,10.1.1.11,5001,1,18.0-19.0,1068690,8549520,4.637,189,916,20.633,0
20241125143606,10.1.1.10,59737,10.1.1.11,5001,1,19.0-20.0,1068690,8549520,0.466,238,965,24.663,0
20241125143607,10.1.1.10,59737,10.1.1.11,5001,1,20.0-21.0,1070160,8561280,0.335,110,838,13.126,0
20241125143608,10.1.1.10,59737,10.1.1.11,5001,1,21.0-22.0,1070160,8561280,1.727,121,849,14.252,0
20241125143609,10.1.1.10,59737,10.1.1.11,5001,1,22.0-23.0,1067220,8537760,1.738,171,897,19.064,0
20241125143610,10.1.1.10,59737,10.1.1.11,5001,1,23.0-24.0,1070160,8561280,0.463,220,948,23.207,0
20241125143611,10.1.1.10,59737,10.1.1.11,5001,1,24.0-25.0,1071630,8573040,0.314,172,901,19.090,0
20241125143612,10.1.1.10,59737,10.1.1.11,5001,1,25.0-26.0,1067220,8537760,1.774,100,826,12.107,0
20241125143613,10.1.1.10,59737,10.1.1.11,5001,1,26.0-27.0,1071630,8573040,2.456,149,878,16.970,0
20241125143614,10.1.1.10,59737,10.1.1.11,5001,1,27.0-28.0,1071630,8573040,3.915,200,929,21.529,0
20241125143615,10.1.1.10,59737,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,0.239,224,952,23.529,0
20241125143616,10.1.1.10,59737,10.1.1.11,5001,1,29.0-30.0,1068690,8549520,1.584,103,830,12.410,0
20241125143617,10.1.1.10,59737,10.1.1.11,5001,1,30.0-31.0,1070160,8561280,1.682,125,853,14.654,0
20241125143618,10.1.1.10,59737,10.1.1.11,5001,1,31.0-32.0,1068690,8549520,4.061,175,902,19.401,0
20241125143619,10.1.1.10,59737,10.1.1.11,5001,1,32.0-33.0,1070160,8561280,0.441,225,953,23.610,0
20241125143620,10.1.1.10,59737,10.1.1.11,5001,1,33.0-34.0,1067220,8537760,0.331,173,899,19.244,0
20241125143621,10.1.1.10,59737,10.1.1.11,5001,1,34.0-35.0,1071630,8573040,1.792,101,830,12.169,0
20241125143622,10.1.1.10,59737,10.1.1.11,5001,1,35.0-36.0,1070160,8561280,2.755,151,879,17.179,0
20241125143623,10.1.1.10,59737,10.1.1.11,5001,1,36.0-37.0,1070160,8561280,4.385,200,928,21.552,0
20241125143624,10.1.1.10,59737,10.1.1.11,5001,1,37.0-38.0,1068690,8549520,0.369,222,949,23.393,0
20241125143625,10.1.1.10,59737,10.1.1.11,5001,1,38.0-39.0,1070160,8561280,3.610,108,836,12.919,0
20241125143626,10.1.1.10,59737,10.1.1.11,5001,1,39.0-40.0,1070160,8561280,3.264,130,858,15.152,0
20241125143627,10.1.1.10,59737,10.1.1.11,5001,1,40.0-41.0,1071630,8573040,2.391,180,909,19.802,0
20241125143628,10.1.1.10,59737,10.1.1.11,5001,1,41.0-42.0,1067220,8537760,0.452,229,955,23.979,0
20241125143629,10.1.1.10,59737,10.1.1.11,5001,1,42.0-43.0,1074570,8596560,0.316,136,867,15.686,0
