20241125132613,10.1.1.10,55057,10.1.1.11,5001,1,0.0-1.0,499800,3998400,3.523,3,343,0.875,0
20241125132614,10.1.1.10,55057,10.1.1.11,5001,1,1.0-2.0,496860,3974880,6.560,9,347,2.594,0
20241125132615,10.1.1.10,55057,10.1.1.11,5001,1,2.0-3.0,398370,3186960,13.034,14,285,4.912,0
20241125132616,10.1.1.10,55057,10.1.1.11,5001,1,3.0-4.0,439530,3516240,9.108,20,319,6.270,0
20241125132617,10.1.1.10,55057,10.1.1.11,5001,1,4.0-5.0,498330,3986640,6.134,26,365,7.123,0
20241125132618,10.1.1.10,55057,10.1.1.11,5001,1,5.0-6.0,527730,4221840,3.992,30,389,7.712,0
20241125132619,10.1.1.10,55057,10.1.1.11,5001,1,6.0-7.0,523320,4186560,4.033,38,394,9.645,0
20241125132620,10.1.1.10,55057,10.1.1.11,5001,1,7.0-8.0,498330,3986640,9.113,42,381,11.024,0
20241125132621,10.1.1.10,55057,10.1.1.11,5001,1,8.0-9.0,511560,4092480,3.599,47,395,11.899,0
20241125132622,10.1.1.10,55057,10.1.1.11,5001,1,9.0-10.0,520380,4163040,4.150,53,407,13.022,0
20241125132623,10.1.1.10,55057,10.1.1.11,5001,1,10.0-11.0,504210,4033680,5.989,59,402,14.677,0
20241125132624,10.1.1.10,55057,10.1.1.11,5001,1,11.0-12.0,495390,3963120,3.488,65,402,16.169,0
20241125132625,10.1.1.10,55057,10.1.1.11,5001,1,12.0-13.0,489510,3916080,4.088,70,403,17.370,0
20241125132626,10.1.1.10,55057,10.1.1.11,5001,1,13.0-14.0,535080,4280640,6.619,76,440,17.273,0
20241125132627,10.1.1.10,55057,10.1.1.11,5001,1,14.0-15.0,452760,3622080,5.641,81,389,20.823,0
20241125132628,10.1.1.10,55057,10.1.1.11,5001,1,15.0-16.0,439530,3516240,3.811,86,385,22.338,0
20241125132629,10.1.1.10,55057,10.1.1.11,5001,1,16.0-17.0,561540,4492320,3.551,92,474,19.409,0
20241125132630,10.1.1.10,55057,10.1.1.11,5001,1,17.0-18.0,561540,4492320,3.233,98,480,20.417,0
20241125132631,10.1.1.10,55057,10.1.1.11,5001,1,18.0-19.0,515970,4127760,3.778,103,454,22.687,0
20241125132632,10.1.1.10,55057,10.1.1.11,5001,1,19.0-20.0,530670,4245360,3.990,109,470,23.191,0
20241125132633,10.1.1.10,55057,10.1.1.11,5001,1,20.0-21.0,517440,4139520,1.974,115,467,24.625,0
