20241125132118,10.1.1.10,42274,10.1.1.11,5001,1,0.0-1.0,823200,6585600,2.360,17,577,2.946,0
20241125132119,10.1.1.10,42274,10.1.1.11,5001,1,1.0-2.0,696780,5574240,3.089,36,510,7.059,0
20241125132120,10.1.1.10,42274,10.1.1.11,5001,1,2.0-3.0,479220,3833760,9.156,28,354,7.910,0
20241125132121,10.1.1.10,42274,10.1.1.11,5001,1,3.0-4.0,648270,5186160,2.579,64,505,12.673,0
20241125132122,10.1.1.10,42274,10.1.1.11,5001,1,4.0-5.0,601230,4809840,2.136,73,482,15.145,0
20241125132123,10.1.1.10,42274,10.1.1.11,5001,1,5.0-6.0,424830,3398640,6.081,48,337,14.243,0
20241125132124,10.1.1.10,42274,10.1.1.11,5001,1,6.0-7.0,505680,4045440,4.433,61,405,15.062,0
20241125132125,10.1.1.10,42274,10.1.1.11,5001,1,7.0-8.0,680610,5444880,0.483,112,575,19.478,0
20241125132126,10.1.1.10,42274,10.1.1.11,5001,1,8.0-9.0,733530,5868240,2.948,182,681,26.725,0
20241125132127,10.1.1.10,42274,10.1.1.11,5001,1,9.0-10.0,790860,6326880,8.235,236,774,30.491,0
20241125132128,10.1.1.10,42274,10.1.1.11,5001,1,10.0-11.0,501270,4010160,4.026,118,459,25.708,0
20241125132129,10.1.1.10,42274,10.1.1.11,5001,1,11.0-12.0,532140,4257120,4.204,107,469,22.814,0
20241125132130,10.1.1.10,42274,10.1.1.11,5001,1,12.0-13.0,483630,3869040,5.650,124,453,27.373,0
20241125132131,10.1.1.10,42274,10.1.1.11,5001,1,13.0-14.0,567420,4539360,4.812,165,551,29.946,0
20241125132132,10.1.1.10,42274,10.1.1.11,5001,1,14.0-15.0,504210,4033680,5.463,170,513,33.138,0
20241125132133,10.1.1.10,42274,10.1.1.11,5001,1,15.0-16.0,549780,4398240,3.185,181,555,32.613,0
20241125132134,10.1.1.10,42274,10.1.1.11,5001,1,16.0-17.0,651210,5209680,3.158,257,700,36.714,0
20241125132135,10.1.1.10,42274,10.1.1.11,5001,1,17.0-18.0,538020,4304160,5.102,191,557,34.291,0
20241125132136,10.1.1.10,42274,10.1.1.11,5001,1,18.0-19.0,570360,4562880,4.927,161,549,29.326,0
20241125132137,10.1.1.10,42274,10.1.1.11,5001,1,19.0-20.0,495390,3963120,2.865,198,535,37.009,0
20241125132138,10.1.1.10,42274,10.1.1.11,5001,1,20.0-21.0,632100,5056800,5.642,408,838,48.687,0
20241125132139,10.1.1.10,42274,10.1.1.11,5001,1,21.0-22.0,645330,5162640,3.153,133,572,23.252,0
20241125132140,10.1.1.10,42274,10.1.1.11,5001,1,22.0-23.0,715890,5727120,2.029,207,694,29.827,0
20241125132141,10.1.1.10,42274,10.1.1.11,5001,1,23.0-24.0,898170,7185360,4.112,355,966,36.749,0
20241125132142,10.1.1.10,42274,10.1.1.11,5001,1,24.0-25.0,504210,4033680,4.415,59,402,14.677,0
20241125132143,10.1.1.10,42274,10.1.1.11,5001,1,25.0-26.0,520380,4163040,6.295,88,442,19.910,0
20241125132144,10.1.1.10,42274,10.1.1.11,5001,1,26.0-27.0,657090,5256720,6.263,189,636,29.717,0
20241125132145,10.1.1.10,42274,10.1.1.11,5001,1,27.0-28.0,607110,4856880,4.396,204,617,33.063,0
20241125132146,10.1.1.10,42274,10.1.1.11,5001,1,28.0-29.0,580650,4645200,2.987,213,608,35.033,0
20241125132147,10.1.1.10,42274,10.1.1.11,5001,1,29.0-30.0,643860,5150880,2.722,238,676,35.207,0
20241125132148,10.1.1.10,42274,10.1.1.11,5001,1,30.0-31.0,626220,5009760,6.548,203,629,32.273,0
