20241125142340,10.1.1.10,41505,10.1.1.11,5001,1,0.0-1.0,830550,6644400,3.785,17,582,2.921,0
20241125142341,10.1.1.10,41505,10.1.1.11,5001,1,1.0-2.0,761460,6091680,2.816,64,582,10.997,0
20241125142342,10.1.1.10,41505,10.1.1.11,5001,1,2.0-3.0,761460,6091680,2.365,84,602,13.953,0
20241125142343,10.1.1.10,41505,10.1.1.11,5001,1,3.0-4.0,746760,5974080,3.405,109,617,17.666,0
20241125142344,10.1.1.10,41505,10.1.1.11,5001,1,4.0-5.0,752640,6021120,3.923,189,701,26.961,0
20241125142345,10.1.1.10,41505,10.1.1.11,5001,1,5.0-6.0,823200,6585600,1.077,244,804,30.348,0
20241125142346,10.1.1.10,41505,10.1.1.11,5001,1,6.0-7.0,736470,5891760,2.265,184,685,26.861,0
20241125142347,10.1.1.10,41505,10.1.1.11,5001,1,7.0-8.0,732060,5856480,6.023,236,734,32.153,0
20241125142348,10.1.1.10,41505,10.1.1.11,5001,1,8.0-9.0,870240,6961920,3.797,362,954,37.945,0
20241125142349,10.1.1.10,41505,10.1.1.11,5001,1,9.0-10.0,901110,7208880,2.788,409,1022,40.020,0
20241125142350,10.1.1.10,41505,10.1.1.11,5001,1,10.0-11.0,692370,5538960,3.955,165,636,25.943,0
20241125142351,10.1.1.10,41505,10.1.1.11,5001,1,11.0-12.0,815850,6526800,0.669,366,921,39.739,0
20241125142352,10.1.1.10,41505,10.1.1.11,5001,1,12.0-13.0,796740,6373920,2.856,239,781,30.602,0
20241125142353,10.1.1.10,41505,10.1.1.11,5001,1,13.0-14.0,795270,6362160,5.461,286,827,34.583,0
20241125142354,10.1.1.10,41505,10.1.1.11,5001,1,14.0-15.0,911400,7291200,3.215,336,956,35.146,0
20241125142355,10.1.1.10,41505,10.1.1.11,5001,1,15.0-16.0,939330,7514640,0.608,350,989,35.389,0
20241125142356,10.1.1.10,41505,10.1.1.11,5001,1,16.0-17.0,949620,7596960,2.674,164,810,20.247,0
20241125142357,10.1.1.10,41505,10.1.1.11,5001,1,17.0-18.0,927570,7420560,5.475,152,783,19.413,0
20241125142358,10.1.1.10,41505,10.1.1.11,5001,1,18.0-19.0,892290,7138320,4.086,203,810,25.062,0
20241125142359,10.1.1.10,41505,10.1.1.11,5001,1,19.0-20.0,967260,7738080,2.748,252,910,27.692,0
20241125142400,10.1.1.10,41505,10.1.1.11,5001,1,20.0-21.0,845250,6762000,3.427,278,853,32.591,0
20241125142401,10.1.1.10,41505,10.1.1.11,5001,1,21.0-22.0,561540,4492320,3.069,169,551,30.672,0
20241125142402,10.1.1.10,41505,10.1.1.11,5001,1,22.0-23.0,520380,4163040,1.296,180,534,33.708,0
20241125142403,10.1.1.10,41505,10.1.1.11,5001,1,23.0-24.0,527730,4221840,4.634,145,504,28.770,0
20241125142404,10.1.1.10,41505,10.1.1.11,5001,1,24.0-25.0,820260,6562080,2.486,279,837,33.333,0
20241125142405,10.1.1.10,41505,10.1.1.11,5001,1,25.0-26.0,914340,7314720,0.461,295,917,32.170,0
