20241125141920,10.1.1.10,41559,10.1.1.11,5001,1,0.0-1.0,1073100,8584800,2.172,20,750,2.667,0
20241125141921,10.1.1.10,41559,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,2.307,70,798,8.772,0
20241125141922,10.1.1.10,41559,10.1.1.11,5001,1,2.0-3.0,1068690,8549520,2.242,120,847,14.168,0
20241125141923,10.1.1.10,41559,10.1.1.11,5001,1,3.0-4.0,1071630,8573040,2.269,170,899,18.910,0
20241125141924,10.1.1.10,41559,10.1.1.11,5001,1,4.0-5.0,1071630,8573040,2.136,221,950,23.263,0
20241125141925,10.1.1.10,41559,10.1.1.11,5001,1,5.0-6.0,1067220,8537760,2.015,269,995,27.035,0
20241125141926,10.1.1.10,41559,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,0.319,221,950,23.263,0
20241125141927,10.1.1.10,41559,10.1.1.11,5001,1,7.0-8.0,1070160,8561280,3.942,89,817,10.894,0
20241125141928,10.1.1.10,41559,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,2.216,138,865,15.954,0
20241125141929,10.1.1.10,41559,10.1.1.11,5001,1,9.0-10.0,1070160,8561280,1.687,189,917,20.611,0
20241125141930,10.1.1.10,41559,10.1.1.11,5001,1,10.0-11.0,1070160,8561280,0.455,239,967,24.716,0
20241125141931,10.1.1.10,41559,10.1.1.11,5001,1,11.0-12.0,1064280,8514240,0.321,138,862,16.009,0
20241125141932,10.1.1.10,41559,10.1.1.11,5001,1,12.0-13.0,1067220,8537760,1.653,108,834,12.950,0
20241125141933,10.1.1.10,41559,10.1.1.11,5001,1,13.0-14.0,1067220,8537760,1.967,158,884,17.873,0
20241125141934,10.1.1.10,41559,10.1.1.11,5001,1,14.0-15.0,1067220,8537760,2.440,208,934,22.270,0
20241125141935,10.1.1.10,41559,10.1.1.11,5001,1,15.0-16.0,1070160,8561280,0.427,229,957,23.929,0
20241125141936,10.1.1.10,41559,10.1.1.11,5001,1,16.0-17.0,1071630,8573040,1.858,101,830,12.169,0
20241125141937,10.1.1.10,41559,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,1.882,130,858,15.152,0
20241125141938,10.1.1.10,41559,10.1.1.11,5001,1,18.0-19.0,1065750,8526000,1.683,180,905,19.890,0
20241125141939,10.1.1.10,41559,10.1.1.11,5001,1,19.0-20.0,1070160,8561280,0.462,229,957,23.929,0
20241125141940,10.1.1.10,41559,10.1.1.11,5001,1,20.0-21.0,1064280,8514240,0.340,155,879,17.634,0
20241125141941,10.1.1.10,41559,10.1.1.11,5001,1,21.0-22.0,1062810,8502480,4.123,109,832,13.101,0
20241125141942,10.1.1.10,41559,10.1.1.11,5001,1,22.0-23.0,1067220,8537760,1.852,159,885,17.966,0
20241125141943,10.1.1.10,41559,10.1.1.11,5001,1,23.0-24.0,1065750,8526000,2.262,208,933,22.294,0
20241125141944,10.1.1.10,41559,10.1.1.11,5001,1,24.0-25.0,1068690,8549520,0.506,229,956,23.954,0
20241125141945,10.1.1.10,41559,10.1.1.11,5001,1,25.0-26.0,1065750,8526000,2.173,87,812,10.714,0
20241125141946,10.1.1.10,41559,10.1.1.11,5001,1,26.0-27.0,1065750,8526000,1.829,135,860,15.698,0
20241125141947,10.1.1.10,41559,10.1.1.11,5001,1,27.0-28.0,1068690,8549520,3.704,186,913,20.372,0
20241125141948,10.1.1.10,41559,10.1.1.11,5001,1,28.0-29.0,1062810,8502480,0.459,235,958,24.530,0
