20241125132010,10.1.1.10,37501,10.1.1.11,5001,1,0.0-1.0,585060,4680480,8.815,11,409,2.689,0
20241125132011,10.1.1.10,37501,10.1.1.11,5001,1,1.0-2.0,433650,3469200,10.911,14,309,4.531,0
20241125132012,10.1.1.10,37501,10.1.1.11,5001,1,2.0-3.0,468930,3751440,6.587,26,345,7.536,0
20241125132013,10.1.1.10,37501,10.1.1.11,5001,1,3.0-4.0,485100,3880800,3.089,28,358,7.821,0
20241125132014,10.1.1.10,37501,10.1.1.11,5001,1,4.0-5.0,671790,5374320,0.447,56,513,10.916,0
20241125132015,10.1.1.10,37501,10.1.1.11,5001,1,5.0-6.0,682080,5456640,2.060,111,575,19.304,0
20241125132016,10.1.1.10,37501,10.1.1.11,5001,1,6.0-7.0,880530,7044240,0.982,180,779,23.107,0
20241125132017,10.1.1.10,37501,10.1.1.11,5001,1,7.0-8.0,882000,7056000,3.985,224,824,27.184,0
20241125132018,10.1.1.10,37501,10.1.1.11,5001,1,8.0-9.0,608580,4868640,7.528,201,615,32.683,0
20241125132019,10.1.1.10,37501,10.1.1.11,5001,1,9.0-10.0,839370,6714960,2.684,182,753,24.170,0
20241125132020,10.1.1.10,37501,10.1.1.11,5001,1,10.0-11.0,905520,7244160,0.966,344,960,35.833,0
20241125132021,10.1.1.10,37501,10.1.1.11,5001,1,11.0-12.0,848190,6785520,3.352,183,760,24.079,0
20241125132022,10.1.1.10,37501,10.1.1.11,5001,1,12.0-13.0,755580,6044640,8.578,182,696,26.149,0
20241125132023,10.1.1.10,37501,10.1.1.11,5001,1,13.0-14.0,523320,4186560,3.485,62,418,14.833,0
20241125132024,10.1.1.10,37501,10.1.1.11,5001,1,14.0-15.0,549780,4398240,6.066,66,440,15.000,0
20241125132025,10.1.1.10,37501,10.1.1.11,5001,1,15.0-16.0,527730,4221840,5.758,86,445,19.326,0
20241125132026,10.1.1.10,37501,10.1.1.11,5001,1,16.0-17.0,818790,6550320,3.169,195,752,25.931,0
20241125132027,10.1.1.10,37501,10.1.1.11,5001,1,17.0-18.0,909930,7279440,2.934,289,908,31.828,0
20241125132028,10.1.1.10,37501,10.1.1.11,5001,1,18.0-19.0,836430,6691440,0.649,233,802,29.052,0
20241125132029,10.1.1.10,37501,10.1.1.11,5001,1,19.0-20.0,774690,6197520,3.418,64,591,10.829,0
20241125132030,10.1.1.10,37501,10.1.1.11,5001,1,20.0-21.0,736470,5891760,2.970,102,603,16.915,0
20241125132031,10.1.1.10,37501,10.1.1.11,5001,1,21.0-22.0,486570,3892560,11.374,83,414,20.048,0
20241125132032,10.1.1.10,37501,10.1.1.11,5001,1,22.0-23.0,470400,3763200,1.778,68,388,17.526,0
20241125132033,10.1.1.10,37501,10.1.1.11,5001,1,23.0-24.0,502740,4021920,2.754,97,439,22.096,0
20241125132034,10.1.1.10,37501,10.1.1.11,5001,1,24.0-25.0,676200,5409600,2.944,157,617,25.446,0
20241125132035,10.1.1.10,37501,10.1.1.11,5001,1,25.0-26.0,501270,4010160,7.505,84,425,19.765,0
20241125132036,10.1.1.10,37501,10.1.1.11,5001,1,26.0-27.0,889350,7114800,2.973,259,864,29.977,0
20241125132037,10.1.1.10,37501,10.1.1.11,5001,1,27.0-28.0,798210,6385680,7.294,252,795,31.698,0
20241125132038,10.1.1.10,37501,10.1.1.11,5001,1,28.0-29.0,435120,3480960,6.935,133,429,31.002,0
20241125132039,10.1.1.10,37501,10.1.1.11,5001,1,29.0-30.0,548310,4386480,3.881,125,498,25.100,0
20241125132040,10.1.1.10,37501,10.1.1.11,5001,1,30.0-31.0,477750,3822000,4.423,131,456,28.728,0
20241125132041,10.1.1.10,37501,10.1.1.11,5001,1,31.0-32.0,542430,4339440,7.477,135,504,26.786,0
20241125132042,10.1.1.10,37501,10.1.1.11,5001,1,32.0-33.0,546840,4374720,3.384,142,514,27.626,0
20241125132043,10.1.1.10,37501,10.1.1.11,5001,1,33.0-34.0,533610,4268880,3.554,147,510,28.824,0
20241125132044,10.1.1.10,37501,10.1.1.11,5001,1,34.0-35.0,530670,4245360,7.442,150,511,29.354,0
20241125132045,10.1.1.10,37501,10.1.1.11,5001,1,35.0-36.0,507150,4057200,4.282,162,507,31.953,0
20241125132046,10.1.1.10,37501,10.1.1.11,5001,1,36.0-37.0,530670,4245360,8.466,207,568,36.444,0
