20241125143103,10.1.1.10,35585,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,1.851,21,750,2.800,0
20241125143104,10.1.1.10,35585,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,1.910,70,798,8.772,0
20241125143105,10.1.1.10,35585,10.1.1.11,5001,1,2.0-3.0,1074570,8596560,1.870,120,851,14.101,0
20241125143106,10.1.1.10,35585,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,1.856,171,899,19.021,0
20241125143107,10.1.1.10,35585,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,1.813,220,948,23.207,0
20241125143108,10.1.1.10,35585,10.1.1.11,5001,1,5.0-6.0,1071630,8573040,4.380,271,1000,27.100,0
20241125143109,10.1.1.10,35585,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,0.314,209,938,22.281,0
20241125143110,10.1.1.10,35585,10.1.1.11,5001,1,7.0-8.0,1067220,8537760,1.682,91,817,11.138,0
20241125143111,10.1.1.10,35585,10.1.1.11,5001,1,8.0-9.0,1073100,8584800,2.352,142,872,16.284,0
20241125143112,10.1.1.10,35585,10.1.1.11,5001,1,9.0-10.0,1073100,8584800,4.601,191,921,20.738,0
20241125143113,10.1.1.10,35585,10.1.1.11,5001,1,10.0-11.0,1073100,8584800,0.458,241,971,24.820,0
20241125143114,10.1.1.10,35585,10.1.1.11,5001,1,11.0-12.0,1068690,8549520,0.368,124,851,14.571,0
20241125143115,10.1.1.10,35585,10.1.1.11,5001,1,12.0-13.0,1067220,8537760,3.727,114,840,13.571,0
20241125143116,10.1.1.10,35585,10.1.1.11,5001,1,13.0-14.0,1068690,8549520,4.304,164,891,18.406,0
20241125143117,10.1.1.10,35585,10.1.1.11,5001,1,14.0-15.0,1071630,8573040,1.381,214,943,22.694,0
20241125143118,10.1.1.10,35585,10.1.1.11,5001,1,15.0-16.0,1070160,8561280,0.229,206,934,22.056,0
20241125143119,10.1.1.10,35585,10.1.1.11,5001,1,16.0-17.0,1070160,8561280,2.143,93,821,11.328,0
20241125143120,10.1.1.10,35585,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,4.564,142,870,16.322,0
20241125143121,10.1.1.10,35585,10.1.1.11,5001,1,18.0-19.0,1065750,8526000,2.538,192,917,20.938,0
20241125143122,10.1.1.10,35585,10.1.1.11,5001,1,19.0-20.0,1068690,8549520,0.478,242,969,24.974,0
20241125143123,10.1.1.10,35585,10.1.1.11,5001,1,20.0-21.0,1065750,8526000,0.343,108,833,12.965,0
20241125143124,10.1.1.10,35585,10.1.1.11,5001,1,21.0-22.0,1067220,8537760,1.820,121,847,14.286,0
20241125143125,10.1.1.10,35585,10.1.1.11,5001,1,22.0-23.0,1070160,8561280,1.771,171,899,19.021,0
20241125143126,10.1.1.10,35585,10.1.1.11,5001,1,23.0-24.0,1067220,8537760,0.451,220,946,23.256,0
20241125143127,10.1.1.10,35585,10.1.1.11,5001,1,24.0-25.0,1070160,8561280,0.309,183,911,20.088,0
20241125143128,10.1.1.10,35585,10.1.1.11,5001,1,25.0-26.0,1068690,8549520,1.874,96,823,11.665,0
20241125143129,10.1.1.10,35585,10.1.1.11,5001,1,26.0-27.0,1071630,8573040,2.855,146,875,16.686,0
20241125143130,10.1.1.10,35585,10.1.1.11,5001,1,27.0-28.0,1068690,8549520,1.700,196,923,21.235,0
20241125143131,10.1.1.10,35585,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,0.360,242,970,24.948,0
20241125143132,10.1.1.10,35585,10.1.1.11,5001,1,29.0-30.0,1068690,8549520,0.350,102,829,12.304,0
20241125143133,10.1.1.10,35585,10.1.1.11,5001,1,30.0-31.0,967260,7738080,2.268,115,773,14.877,0
20241125143134,10.1.1.10,35585,10.1.1.11,5001,1,31.0-32.0,937860,7502880,2.554,102,740,13.784,0
20241125143135,10.1.1.10,35585,10.1.1.11,5001,1,32.0-33.0,1017240,8137920,3.546,191,883,21.631,0
20241125143136,10.1.1.10,35585,10.1.1.11,5001,1,33.0-34.0,1062810,8502480,2.289,240,963,24.922,0
20241125143137,10.1.1.10,35585,10.1.1.11,5001,1,34.0-35.0,990780,7926240,2.355,290,964,30.083,0
20241125143138,10.1.1.10,35585,10.1.1.11,5001,1,35.0-36.0,1018710,8149680,2.022,340,1033,32.914,0
20241125143139,10.1.1.10,35585,10.1.1.11,5001,1,36.0-37.0,1031940,8255520,0.304,207,909,22.772,0
20241125143140,10.1.1.10,35585,10.1.1.11,5001,1,37.0-38.0,1034880,8279040,4.085,111,815,13.620,0
20241125143141,10.1.1.10,35585,10.1.1.11,5001,1,38.0-39.0,1067220,8537760,1.754,161,887,18.151,0
20241125143142,10.1.1.10,35585,10.1.1.11,5001,1,39.0-40.0,1067220,8537760,1.886,210,936,22.436,0
20241125143143,10.1.1.10,35585,10.1.1.11,5001,1,40.0-41.0,1061340,8490720,0.418,232,954,24.319,0
20241125143144,10.1.1.10,35585,10.1.1.11,5001,1,41.0-42.0,1053990,8431920,0.370,124,841,14.744,0
20241125143145,10.1.1.10,35585,10.1.1.11,5001,1,42.0-43.0,1045170,8361360,1.961,138,849,16.254,0
20241125143146,10.1.1.10,35585,10.1.1.11,5001,1,43.0-44.0,1055460,8443680,1.672,189,907,20.838,0
20241125143147,10.1.1.10,35585,10.1.1.11,5001,1,44.0-45.0,1070160,8561280,0.474,238,966,24.638,0
20241125143148,10.1.1.10,35585,10.1.1.11,5001,1,45.0-46.0,1067220,8537760,0.357,131,857,15.286,0
20241125143149,10.1.1.10,35585,10.1.1.11,5001,1,46.0-47.0,1068690,8549520,2.281,113,840,13.452,0
20241125143150,10.1.1.10,35585,10.1.1.11,5001,1,47.0-48.0,1068690,8549520,2.607,164,891,18.406,0
20241125143151,10.1.1.10,35585,10.1.1.11,5001,1,48.0-49.0,1065750,8526000,3.051,213,938,22.708,0
20241125143152,10.1.1.10,35585,10.1.1.11,5001,1,49.0-50.0,1070160,8561280,0.262,212,940,22.553,0
20241125143153,10.1.1.10,35585,10.1.1.11,5001,1,50.0-51.0,1061340,8490720,4.050,90,812,11.084,0
20241125143154,10.1.1.10,35585,10.1.1.11,5001,1,51.0-52.0,1071630,8573040,2.176,140,869,16.110,0
20241125143155,10.1.1.10,35585,10.1.1.11,5001,1,52.0-53.0,1065750,8526000,4.676,190,915,20.765,0
20241125143156,10.1.1.10,35585,10.1.1.11,5001,1,53.0-54.0,1068690,8549520,0.493,240,967,24.819,0
20241125143157,10.1.1.10,35585,10.1.1.11,5001,1,54.0-55.0,1070160,8561280,0.329,123,851,14.454,0
20241125143158,10.1.1.10,35585,10.1.1.11,5001,1,55.0-56.0,1068690,8549520,1.858,112,839,13.349,0
20241125143159,10.1.1.10,35585,10.1.1.11,5001,1,56.0-57.0,1068690,8549520,1.923,163,890,18.315,0
20241125143200,10.1.1.10,35585,10.1.1.11,5001,1,57.0-58.0,1067220,8537760,2.070,213,939,22.684,0
20241125143201,10.1.1.10,35585,10.1.1.11,5001,1,58.0-59.0,1068690,8549520,0.298,221,948,23.312,0
20241125143202,10.1.1.10,35585,10.1.1.11,5001,1,59.0-60.0,1067220,8537760,1.926,83,809,10.260,0
20241125143202,10.1.1.10,35585,10.1.1.11,5001,1,0.0-60.1,63674520,8479855,1.912,10127,53443,18.949,0
