20241125142844,10.1.1.10,36367,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,1.864,21,750,2.800,0
20241125142845,10.1.1.10,36367,10.1.1.11,5001,1,1.0-2.0,1071630,8573040,1.922,70,799,8.761,0
20241125142846,10.1.1.10,36367,10.1.1.11,5001,1,2.0-3.0,1070160,8561280,1.907,121,849,14.252,0
20241125142847,10.1.1.10,36367,10.1.1.11,5001,1,3.0-4.0,1058400,8467200,2.187,170,890,19.101,0
20241125142848,10.1.1.10,36367,10.1.1.11,5001,1,4.0-5.0,1065750,8526000,2.147,221,946,23.362,0
20241125142849,10.1.1.10,36367,10.1.1.11,5001,1,5.0-6.0,1064280,8514240,2.116,271,995,27.236,0
20241125142850,10.1.1.10,36367,10.1.1.11,5001,1,6.0-7.0,1068690,8549520,0.297,239,966,24.741,0
20241125142851,10.1.1.10,36367,10.1.1.11,5001,1,7.0-8.0,1065750,8526000,1.706,87,812,10.714,0
20241125142852,10.1.1.10,36367,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,3.282,136,863,15.759,0
20241125142853,10.1.1.10,36367,10.1.1.11,5001,1,9.0-10.0,1067220,8537760,2.269,186,912,20.395,0
20241125142854,10.1.1.10,36367,10.1.1.11,5001,1,10.0-11.0,1068690,8549520,0.500,236,963,24.507,0
20241125142855,10.1.1.10,36367,10.1.1.11,5001,1,11.0-12.0,1064280,8514240,0.340,163,887,18.377,0
20241125142856,10.1.1.10,36367,10.1.1.11,5001,1,12.0-13.0,1071630,8573040,3.620,105,834,12.590,0
20241125142857,10.1.1.10,36367,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,1.798,155,883,17.554,0
20241125142858,10.1.1.10,36367,10.1.1.11,5001,1,14.0-15.0,1064280,8514240,2.314,204,928,21.983,0
20241125142859,10.1.1.10,36367,10.1.1.11,5001,1,15.0-16.0,1067220,8537760,0.434,226,952,23.739,0
20241125142900,10.1.1.10,36367,10.1.1.11,5001,1,16.0-17.0,1071630,8573040,1.710,95,824,11.529,0
20241125142901,10.1.1.10,36367,10.1.1.11,5001,1,17.0-18.0,1073100,8584800,3.828,130,860,15.116,0
20241125142902,10.1.1.10,36367,10.1.1.11,5001,1,18.0-19.0,1070160,8561280,2.862,179,907,19.735,0
20241125142903,10.1.1.10,36367,10.1.1.11,5001,1,19.0-20.0,1067220,8537760,0.487,230,956,24.059,0
20241125142904,10.1.1.10,36367,10.1.1.11,5001,1,20.0-21.0,1065750,8526000,0.313,156,881,17.707,0
20241125142905,10.1.1.10,36367,10.1.1.11,5001,1,21.0-22.0,1068690,8549520,1.747,107,834,12.830,0
20241125142906,10.1.1.10,36367,10.1.1.11,5001,1,22.0-23.0,1071630,8573040,2.050,157,886,17.720,0
20241125142907,10.1.1.10,36367,10.1.1.11,5001,1,23.0-24.0,1068690,8549520,2.455,207,934,22.163,0
20241125142908,10.1.1.10,36367,10.1.1.11,5001,1,24.0-25.0,1068690,8549520,0.399,225,952,23.634,0
20241125142909,10.1.1.10,36367,10.1.1.11,5001,1,25.0-26.0,1070160,8561280,1.882,81,809,10.012,0
20241125142910,10.1.1.10,36367,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,1.694,134,860,15.581,0
20241125142911,10.1.1.10,36367,10.1.1.11,5001,1,27.0-28.0,1070160,8561280,3.066,184,912,20.175,0
20241125142912,10.1.1.10,36367,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,0.461,235,964,24.378,0
20241125142913,10.1.1.10,36367,10.1.1.11,5001,1,29.0-30.0,1071630,8573040,0.357,136,865,15.723,0
20241125142914,10.1.1.10,36367,10.1.1.11,5001,1,30.0-31.0,1068690,8549520,2.118,110,837,13.142,0
20241125142915,10.1.1.10,36367,10.1.1.11,5001,1,31.0-32.0,1061340,8490720,2.940,160,882,18.141,0
20241125142916,10.1.1.10,36367,10.1.1.11,5001,1,32.0-33.0,1059870,8478960,4.379,210,931,22.556,0
20241125142917,10.1.1.10,36367,10.1.1.11,5001,1,33.0-34.0,1065750,8526000,0.484,231,956,24.163,0
20241125142918,10.1.1.10,36367,10.1.1.11,5001,1,34.0-35.0,1062810,8502480,3.644,94,817,11.506,0
20241125142919,10.1.1.10,36367,10.1.1.11,5001,1,35.0-36.0,1064280,8514240,2.688,130,854,15.222,0
20241125142920,10.1.1.10,36367,10.1.1.11,5001,1,36.0-37.0,1073100,8584800,2.163,180,910,19.780,0
20241125142921,10.1.1.10,36367,10.1.1.11,5001,1,37.0-38.0,1067220,8537760,0.487,230,956,24.059,0
20241125142922,10.1.1.10,36367,10.1.1.11,5001,1,38.0-39.0,1071630,8573040,0.309,166,895,18.547,0
20241125142923,10.1.1.10,36367,10.1.1.11,5001,1,39.0-40.0,1068690,8549520,3.324,102,829,12.304,0
20241125142924,10.1.1.10,36367,10.1.1.11,5001,1,40.0-41.0,1071630,8573040,1.757,152,881,17.253,0
20241125142925,10.1.1.10,36367,10.1.1.11,5001,1,41.0-42.0,1070160,8561280,2.142,203,931,21.805,0
20241125142926,10.1.1.10,36367,10.1.1.11,5001,1,42.0-43.0,1068690,8549520,0.469,223,950,23.474,0
20241125142927,10.1.1.10,36367,10.1.1.11,5001,1,43.0-44.0,1071630,8573040,1.720,102,831,12.274,0
20241125142928,10.1.1.10,36367,10.1.1.11,5001,1,44.0-45.0,1071630,8573040,1.671,133,862,15.429,0
20241125142929,10.1.1.10,36367,10.1.1.11,5001,1,45.0-46.0,1070160,8561280,3.220,182,910,20.000,0
20241125142930,10.1.1.10,36367,10.1.1.11,5001,1,46.0-47.0,1070160,8561280,0.499,234,962,24.324,0
20241125142931,10.1.1.10,36367,10.1.1.11,5001,1,47.0-48.0,1070160,8561280,0.316,122,850,14.353,0
20241125142932,10.1.1.10,36367,10.1.1.11,5001,1,48.0-49.0,1067220,8537760,2.206,115,841,13.674,0
20241125142933,10.1.1.10,36367,10.1.1.11,5001,1,49.0-50.0,1070160,8561280,2.295,165,893,18.477,0
20241125142934,10.1.1.10,36367,10.1.1.11,5001,1,50.0-51.0,1070160,8561280,0.490,215,943,22.800,0
