20241125143321,10.1.1.10,57081,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,2.834,20,749,2.670,0
20241125143322,10.1.1.10,57081,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,3.328,71,799,8.886,0
20241125143323,10.1.1.10,57081,10.1.1.11,5001,1,2.0-3.0,1070160,8561280,3.279,120,848,14.151,0
20241125143324,10.1.1.10,57081,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,3.103,170,898,18.931,0
20241125143325,10.1.1.10,57081,10.1.1.11,5001,1,4.0-5.0,1073100,8584800,2.667,221,951,23.239,0
20241125143326,10.1.1.10,57081,10.1.1.11,5001,1,5.0-6.0,1070160,8561280,2.271,270,998,27.054,0
20241125143327,10.1.1.10,57081,10.1.1.11,5001,1,6.0-7.0,1068690,8549520,0.324,217,944,22.987,0
20241125143328,10.1.1.10,57081,10.1.1.11,5001,1,7.0-8.0,1067220,8537760,2.738,90,816,11.029,0
20241125143329,10.1.1.10,57081,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,1.890,140,867,16.148,0
20241125143330,10.1.1.10,57081,10.1.1.11,5001,1,9.0-10.0,1068690,8549520,3.634,189,916,20.633,0
20241125143331,10.1.1.10,57081,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,0.466,240,966,24.845,0
20241125143332,10.1.1.10,57081,10.1.1.11,5001,1,11.0-12.0,1073100,8584800,0.351,143,873,16.380,0
20241125143333,10.1.1.10,57081,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,3.907,106,834,12.710,0
20241125143334,10.1.1.10,57081,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,1.792,157,885,17.740,0
20241125143335,10.1.1.10,57081,10.1.1.11,5001,1,14.0-15.0,1070160,8561280,2.138,206,934,22.056,0
20241125143336,10.1.1.10,57081,10.1.1.11,5001,1,15.0-16.0,1064280,8514240,0.489,228,952,23.950,0
20241125143337,10.1.1.10,57081,10.1.1.11,5001,1,16.0-17.0,1067220,8537760,2.159,99,825,12.000,0
20241125143338,10.1.1.10,57081,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,1.816,133,861,15.447,0
20241125143339,10.1.1.10,57081,10.1.1.11,5001,1,18.0-19.0,1074570,8596560,3.460,183,914,20.022,0
20241125143340,10.1.1.10,57081,10.1.1.11,5001,1,19.0-20.0,1073100,8584800,0.470,232,962,24.116,0
20241125143341,10.1.1.10,57081,10.1.1.11,5001,1,20.0-21.0,1070160,8561280,0.336,124,852,14.554,0
20241125143342,10.1.1.10,57081,10.1.1.11,5001,1,21.0-22.0,1071630,8573040,3.735,118,847,13.932,0
20241125143343,10.1.1.10,57081,10.1.1.11,5001,1,22.0-23.0,1070160,8561280,3.790,168,896,18.750,0
20241125143344,10.1.1.10,57081,10.1.1.11,5001,1,23.0-24.0,1071630,8573040,0.456,218,947,23.020,0
20241125143345,10.1.1.10,57081,10.1.1.11,5001,1,24.0-25.0,1070160,8561280,0.321,170,898,18.931,0
20241125143346,10.1.1.10,57081,10.1.1.11,5001,1,25.0-26.0,1070160,8561280,2.723,101,829,12.183,0
20241125143347,10.1.1.10,57081,10.1.1.11,5001,1,26.0-27.0,1068690,8549520,1.688,151,878,17.198,0
20241125143348,10.1.1.10,57081,10.1.1.11,5001,1,27.0-28.0,1065750,8526000,2.266,201,926,21.706,0
20241125143349,10.1.1.10,57081,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,0.368,222,951,23.344,0
20241125143350,10.1.1.10,57081,10.1.1.11,5001,1,29.0-30.0,1073100,8584800,3.376,100,830,12.048,0
20241125143351,10.1.1.10,57081,10.1.1.11,5001,1,30.0-31.0,1068690,8549520,2.934,127,854,14.871,0
20241125143352,10.1.1.10,57081,10.1.1.11,5001,1,31.0-32.0,1071630,8573040,2.287,176,905,19.448,0
20241125143353,10.1.1.10,57081,10.1.1.11,5001,1,32.0-33.0,1070160,8561280,0.451,227,955,23.770,0
20241125143354,10.1.1.10,57081,10.1.1.11,5001,1,33.0-34.0,1068690,8549520,0.293,167,894,18.680,0
20241125143355,10.1.1.10,57081,10.1.1.11,5001,1,34.0-35.0,1068690,8549520,4.662,103,830,12.410,0
20241125143356,10.1.1.10,57081,10.1.1.11,5001,1,35.0-36.0,1071630,8573040,1.897,153,882,17.347,0
20241125143357,10.1.1.10,57081,10.1.1.11,5001,1,36.0-37.0,1071630,8573040,2.447,203,932,21.781,0
20241125143358,10.1.1.10,57081,10.1.1.11,5001,1,37.0-38.0,1071630,8573040,0.459,225,954,23.585,0
20241125143359,10.1.1.10,57081,10.1.1.11,5001,1,38.0-39.0,1070160,8561280,2.506,87,815,10.675,0
20241125143400,10.1.1.10,57081,10.1.1.11,5001,1,39.0-40.0,1067220,8537760,2.009,133,859,15.483,0
20241125143401,10.1.1.10,57081,10.1.1.11,5001,1,40.0-41.0,1071630,8573040,4.393,183,912,20.066,0
20241125143402,10.1.1.10,57081,10.1.1.11,5001,1,41.0-42.0,1071630,8573040,0.449,232,961,24.142,0
20241125143403,10.1.1.10,57081,10.1.1.11,5001,1,42.0-43.0,1067220,8537760,0.350,140,866,16.166,0
20241125143404,10.1.1.10,57081,10.1.1.11,5001,1,43.0-44.0,1068690,8549520,4.647,111,838,13.246,0
20241125143405,10.1.1.10,57081,10.1.1.11,5001,1,44.0-45.0,1071630,8573040,1.723,162,891,18.182,0
20241125143406,10.1.1.10,57081,10.1.1.11,5001,1,45.0-46.0,1068690,8549520,0.622,211,938,22.495,0
20241125143407,10.1.1.10,57081,10.1.1.11,5001,1,46.0-47.0,1065750,8526000,0.313,207,932,22.210,0
20241125143408,10.1.1.10,57081,10.1.1.11,5001,1,47.0-48.0,1062810,8502480,1.760,92,815,11.288,0
20241125143409,10.1.1.10,57081,10.1.1.11,5001,1,48.0-49.0,1065750,8526000,3.565,141,866,16.282,0
20241125143410,10.1.1.10,57081,10.1.1.11,5001,1,49.0-50.0,1068690,8549520,2.103,191,918,20.806,0
20241125143411,10.1.1.10,57081,10.1.1.11,5001,1,50.0-51.0,1070160,8561280,0.467,240,968,24.793,0
20241125143412,10.1.1.10,57081,10.1.1.11,5001,1,51.0-52.0,1073100,8584800,0.342,124,854,14.520,0
20241125143413,10.1.1.10,57081,10.1.1.11,5001,1,52.0-53.0,1073100,8584800,2.692,116,846,13.712,0
20241125143414,10.1.1.10,57081,10.1.1.11,5001,1,53.0-54.0,1068690,8549520,3.229,165,892,18.498,0
20241125143415,10.1.1.10,57081,10.1.1.11,5001,1,54.0-55.0,1068690,8549520,0.473,216,943,22.906,0
20241125143416,10.1.1.10,57081,10.1.1.11,5001,1,55.0-56.0,1064280,8514240,0.304,198,922,21.475,0
