20241108083940,10.1.1.10,47584,10.1.1.11,5001,1,0.0-1.0,192648,1541184
20241108083940,10.1.1.10,47596,10.1.1.11,5001,2,0.0-1.0,144864,1158912
20241108083940,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,337512,2700096
20241108083941,10.1.1.10,47584,10.1.1.11,5001,1,1.0-2.0,150592,1204736
20241108083941,10.1.1.10,47596,10.1.1.11,5001,2,1.0-2.0,117288,938304
20241108083941,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,267880,2143040
20241108083942,10.1.1.10,47584,10.1.1.11,5001,1,2.0-3.0,152040,1216320
20241108083942,10.1.1.10,47596,10.1.1.11,5001,2,2.0-3.0,120184,961472
20241108083942,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,272224,2177792
20241108083943,10.1.1.10,47584,10.1.1.11,5001,1,3.0-4.0,170864,1366912
20241108083943,10.1.1.10,47596,10.1.1.11,5001,2,3.0-4.0,159280,1274240
20241108083943,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,330144,2641152
20241108083944,10.1.1.10,47584,10.1.1.11,5001,1,4.0-5.0,128872,1030976
20241108083944,10.1.1.10,47596,10.1.1.11,5001,2,4.0-5.0,123080,984640
20241108083944,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,251952,2015616
20241108083945,10.1.1.10,47584,10.1.1.11,5001,1,5.0-6.0,150592,1204736
20241108083945,10.1.1.10,47596,10.1.1.11,5001,2,5.0-6.0,127424,1019392
20241108083945,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,278016,2224128
20241108083946,10.1.1.10,47584,10.1.1.11,5001,1,6.0-7.0,140456,1123648
20241108083946,10.1.1.10,47596,10.1.1.11,5001,2,6.0-7.0,146248,1169984
20241108083946,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,286704,2293632
20241108083947,10.1.1.10,47584,10.1.1.11,5001,1,7.0-8.0,157832,1262656
20241108083947,10.1.1.10,47596,10.1.1.11,5001,2,7.0-8.0,133216,1065728
20241108083947,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,291048,2328384
20241108083948,10.1.1.10,47584,10.1.1.11,5001,1,8.0-9.0,160728,1285824
20241108083948,10.1.1.10,47596,10.1.1.11,5001,2,8.0-9.0,134664,1077312
20241108083948,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,295392,2363136
20241108083949,10.1.1.10,47584,10.1.1.11,5001,1,9.0-10.0,156384,1251072
20241108083949,10.1.1.10,47596,10.1.1.11,5001,2,9.0-10.0,147696,1181568
20241108083949,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,304080,2432640
20241108083950,10.1.1.10,47584,10.1.1.11,5001,1,10.0-11.0,153488,1227904
20241108083950,10.1.1.10,47596,10.1.1.11,5001,2,10.0-11.0,118736,949888
20241108083950,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,272224,2177792
20241108083951,10.1.1.10,47584,10.1.1.11,5001,1,11.0-12.0,154936,1239488
20241108083951,10.1.1.10,47596,10.1.1.11,5001,2,11.0-12.0,141904,1135232
20241108083951,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,296840,2374720
20241108083952,10.1.1.10,47584,10.1.1.11,5001,1,12.0-13.0,163624,1308992
20241108083952,10.1.1.10,47596,10.1.1.11,5001,2,12.0-13.0,143352,1146816
20241108083952,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,306976,2455808
20241108083953,10.1.1.10,47584,10.1.1.11,5001,1,13.0-14.0,167968,1343744
20241108083953,10.1.1.10,47596,10.1.1.11,5001,2,13.0-14.0,165072,1320576
20241108083953,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,333040,2664320
20241108083954,10.1.1.10,47584,10.1.1.11,5001,1,14.0-15.0,163624,1308992
20241108083954,10.1.1.10,47596,10.1.1.11,5001,2,14.0-15.0,137560,1100480
20241108083954,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,301184,2409472
20241108083955,10.1.1.10,47584,10.1.1.11,5001,1,15.0-16.0,143352,1146816
20241108083955,10.1.1.10,47596,10.1.1.11,5001,2,15.0-16.0,147696,1181568
20241108083955,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,291048,2328384
20241108083956,10.1.1.10,47584,10.1.1.11,5001,1,16.0-17.0,163624,1308992
20241108083956,10.1.1.10,47596,10.1.1.11,5001,2,16.0-17.0,147696,1181568
20241108083956,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,311320,2490560
20241108083957,10.1.1.10,47584,10.1.1.11,5001,1,17.0-18.0,173760,1390080
20241108083957,10.1.1.10,47596,10.1.1.11,5001,2,17.0-18.0,157832,1262656
20241108083957,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,331592,2652736
20241108083958,10.1.1.10,47584,10.1.1.11,5001,1,18.0-19.0,163624,1308992
20241108083958,10.1.1.10,47596,10.1.1.11,5001,2,18.0-19.0,130320,1042560
20241108083958,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,293944,2351552
20241108083959,10.1.1.10,47584,10.1.1.11,5001,1,19.0-20.0,150592,1204736
20241108083959,10.1.1.10,47596,10.1.1.11,5001,2,19.0-20.0,107152,857216
20241108083959,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,257744,2061952
20241108084000,10.1.1.10,47584,10.1.1.11,5001,1,20.0-21.0,125976,1007808
20241108084000,10.1.1.10,47596,10.1.1.11,5001,2,20.0-21.0,141904,1135232
20241108084000,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,267880,2143040
20241108084001,10.1.1.10,47584,10.1.1.11,5001,1,21.0-22.0,186792,1494336
20241108084001,10.1.1.10,47596,10.1.1.11,5001,2,21.0-22.0,181000,1448000
20241108084001,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,367792,2942336
20241108084002,10.1.1.10,47584,10.1.1.11,5001,1,22.0-23.0,149144,1193152
20241108084002,10.1.1.10,47596,10.1.1.11,5001,2,22.0-23.0,136112,1088896
20241108084002,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,285256,2282048
20241108084003,10.1.1.10,47584,10.1.1.11,5001,1,23.0-24.0,146248,1169984
20241108084003,10.1.1.10,47596,10.1.1.11,5001,2,23.0-24.0,141904,1135232
20241108084003,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,288152,2305216
20241108084004,10.1.1.10,47584,10.1.1.11,5001,1,24.0-25.0,160728,1285824
20241108084004,10.1.1.10,47596,10.1.1.11,5001,2,24.0-25.0,146248,1169984
20241108084004,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,306976,2455808
20241108084005,10.1.1.10,47584,10.1.1.11,5001,1,25.0-26.0,167968,1343744
20241108084005,10.1.1.10,47596,10.1.1.11,5001,2,25.0-26.0,144800,1158400
20241108084005,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,312768,2502144
20241108084006,10.1.1.10,47584,10.1.1.11,5001,1,26.0-27.0,154936,1239488
20241108084006,10.1.1.10,47596,10.1.1.11,5001,2,26.0-27.0,159280,1274240
20241108084006,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,314216,2513728
20241108084007,10.1.1.10,47584,10.1.1.11,5001,1,27.0-28.0,173760,1390080
20241108084007,10.1.1.10,47596,10.1.1.11,5001,2,27.0-28.0,134664,1077312
20241108084007,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,308424,2467392
20241108084008,10.1.1.10,47584,10.1.1.11,5001,1,28.0-29.0,156384,1251072
20241108084008,10.1.1.10,47596,10.1.1.11,5001,2,28.0-29.0,141904,1135232
20241108084008,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,298288,2386304
20241108084009,10.1.1.10,47584,10.1.1.11,5001,1,29.0-30.0,156384,1251072
20241108084009,10.1.1.10,47596,10.1.1.11,5001,2,29.0-30.0,140456,1123648
20241108084009,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,296840,2374720
20241108084010,10.1.1.10,47584,10.1.1.11,5001,1,30.0-31.0,141904,1135232
20241108084010,10.1.1.10,47596,10.1.1.11,5001,2,30.0-31.0,134664,1077312
20241108084010,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,276568,2212544
20241108084011,10.1.1.10,47584,10.1.1.11,5001,1,31.0-32.0,173760,1390080
20241108084011,10.1.1.10,47596,10.1.1.11,5001,2,31.0-32.0,141904,1135232
20241108084011,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,315664,2525312
20241108084012,10.1.1.10,47584,10.1.1.11,5001,1,32.0-33.0,163624,1308992
20241108084012,10.1.1.10,47596,10.1.1.11,5001,2,32.0-33.0,154936,1239488
20241108084012,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,318560,2548480
20241108084013,10.1.1.10,47584,10.1.1.11,5001,1,33.0-34.0,166520,1332160
20241108084013,10.1.1.10,47596,10.1.1.11,5001,2,33.0-34.0,173760,1390080
