20241108083646,10.1.1.10,58204,10.1.1.11,5001,1,0.0-1.0,231744,1853952
20241108083647,10.1.1.10,58220,10.1.1.11,5001,2,0.0-1.0,110112,880896
20241108083646,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,341856,2734848
20241108083647,10.1.1.10,58204,10.1.1.11,5001,1,1.0-2.0,188240,1505920
20241108083648,10.1.1.10,58220,10.1.1.11,5001,2,1.0-2.0,107152,857216
20241108083647,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,295392,2363136
20241108083648,10.1.1.10,58204,10.1.1.11,5001,1,2.0-3.0,182448,1459584
20241108083649,10.1.1.10,58220,10.1.1.11,5001,2,2.0-3.0,101360,810880
20241108083648,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,283808,2270464
20241108083649,10.1.1.10,58204,10.1.1.11,5001,1,3.0-4.0,227336,1818688
20241108083650,10.1.1.10,58220,10.1.1.11,5001,2,3.0-4.0,118736,949888
20241108083649,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,346072,2768576
20241108083650,10.1.1.10,58204,10.1.1.11,5001,1,4.0-5.0,205616,1644928
20241108083651,10.1.1.10,58220,10.1.1.11,5001,2,4.0-5.0,107152,857216
20241108083650,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,312768,2502144
20241108083651,10.1.1.10,58204,10.1.1.11,5001,1,5.0-6.0,236024,1888192
20241108083652,10.1.1.10,58220,10.1.1.11,5001,2,5.0-6.0,111496,891968
20241108083651,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,347520,2780160
20241108083652,10.1.1.10,58204,10.1.1.11,5001,1,6.0-7.0,156384,1251072
20241108083653,10.1.1.10,58220,10.1.1.11,5001,2,6.0-7.0,99912,799296
20241108083652,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,256296,2050368
20241108083653,10.1.1.10,58204,10.1.1.11,5001,1,7.0-8.0,175208,1401664
20241108083654,10.1.1.10,58220,10.1.1.11,5001,2,7.0-8.0,95568,764544
20241108083653,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,270776,2166208
20241108083654,10.1.1.10,58204,10.1.1.11,5001,1,8.0-9.0,191136,1529088
20241108083655,10.1.1.10,58220,10.1.1.11,5001,2,8.0-9.0,118736,949888
20241108083654,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,309872,2478976
20241108083655,10.1.1.10,58204,10.1.1.11,5001,1,9.0-10.0,194032,1552256
20241108083656,10.1.1.10,58220,10.1.1.11,5001,2,9.0-10.0,128872,1030976
20241108083655,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,322904,2583232
20241108083656,10.1.1.10,58204,10.1.1.11,5001,1,10.0-11.0,191136,1529088
20241108083657,10.1.1.10,58220,10.1.1.11,5001,2,10.0-11.0,110048,880384
20241108083656,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,301184,2409472
20241108083657,10.1.1.10,58204,10.1.1.11,5001,1,11.0-12.0,185344,1482752
20241108083658,10.1.1.10,58220,10.1.1.11,5001,2,11.0-12.0,101360,810880
20241108083657,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,286704,2293632
20241108083658,10.1.1.10,58204,10.1.1.11,5001,1,12.0-13.0,173760,1390080
20241108083659,10.1.1.10,58220,10.1.1.11,5001,2,12.0-13.0,117288,938304
20241108083658,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,291048,2328384
20241108083659,10.1.1.10,58204,10.1.1.11,5001,1,13.0-14.0,201272,1610176
20241108083700,10.1.1.10,58220,10.1.1.11,5001,2,13.0-14.0,108600,868800
20241108083659,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,309872,2478976
20241108083700,10.1.1.10,58204,10.1.1.11,5001,1,14.0-15.0,196928,1575424
20241108083701,10.1.1.10,58220,10.1.1.11,5001,2,14.0-15.0,94120,752960
20241108083700,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,291048,2328384
20241108083701,10.1.1.10,58204,10.1.1.11,5001,1,15.0-16.0,211408,1691264
20241108083702,10.1.1.10,58220,10.1.1.11,5001,2,15.0-16.0,130320,1042560
20241108083701,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,341728,2733824
20241108083702,10.1.1.10,58204,10.1.1.11,5001,1,16.0-17.0,183896,1471168
20241108083703,10.1.1.10,58220,10.1.1.11,5001,2,16.0-17.0,124528,996224
20241108083702,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,308424,2467392
20241108083703,10.1.1.10,58204,10.1.1.11,5001,1,17.0-18.0,179552,1436416
20241108083704,10.1.1.10,58220,10.1.1.11,5001,2,17.0-18.0,102808,822464
20241108083703,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,282360,2258880
20241108083704,10.1.1.10,58204,10.1.1.11,5001,1,18.0-19.0,201272,1610176
20241108083705,10.1.1.10,58220,10.1.1.11,5001,2,18.0-19.0,118736,949888
20241108083704,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,320008,2560064
20241108083705,10.1.1.10,58204,10.1.1.11,5001,1,19.0-20.0,189688,1517504
20241108083706,10.1.1.10,58220,10.1.1.11,5001,2,19.0-20.0,91224,729792
20241108083705,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,280912,2247296
20241108083706,10.1.1.10,58204,10.1.1.11,5001,1,20.0-21.0,234576,1876608
20241108083707,10.1.1.10,58220,10.1.1.11,5001,2,20.0-21.0,123080,984640
20241108083706,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,357656,2861248
20241108083707,10.1.1.10,58204,10.1.1.11,5001,1,21.0-22.0,169416,1355328
20241108083708,10.1.1.10,58220,10.1.1.11,5001,2,21.0-22.0,115840,926720
20241108083707,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,285256,2282048
20241108083708,10.1.1.10,58204,10.1.1.11,5001,1,22.0-23.0,182448,1459584
20241108083709,10.1.1.10,58220,10.1.1.11,5001,2,22.0-23.0,89776,718208
20241108083708,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,272224,2177792
20241108083709,10.1.1.10,58204,10.1.1.11,5001,1,23.0-24.0,194032,1552256
20241108083710,10.1.1.10,58220,10.1.1.11,5001,2,23.0-24.0,83984,671872
20241108083709,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,278016,2224128
20241108083710,10.1.1.10,58204,10.1.1.11,5001,1,24.0-25.0,195480,1563840
20241108083711,10.1.1.10,58220,10.1.1.11,5001,2,24.0-25.0,130320,1042560
20241108083710,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,325800,2606400
20241108083711,10.1.1.10,58204,10.1.1.11,5001,1,25.0-26.0,182448,1459584
20241108083712,10.1.1.10,58220,10.1.1.11,5001,2,25.0-26.0,137560,1100480
20241108083711,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,320008,2560064
20241108083712,10.1.1.10,58204,10.1.1.11,5001,1,26.0-27.0,189688,1517504
20241108083713,10.1.1.10,58220,10.1.1.11,5001,2,26.0-27.0,118736,949888
20241108083712,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,308424,2467392
20241108083713,10.1.1.10,58204,10.1.1.11,5001,1,27.0-28.0,212856,1702848
20241108083714,10.1.1.10,58220,10.1.1.11,5001,2,27.0-28.0,134664,1077312
20241108083713,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,347520,2780160
20241108083714,10.1.1.10,58204,10.1.1.11,5001,1,28.0-29.0,205616,1644928
20241108083715,10.1.1.10,58220,10.1.1.11,5001,2,28.0-29.0,121632,973056
20241108083714,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,327248,2617984
20241108083715,10.1.1.10,58204,10.1.1.11,5001,1,29.0-30.0,215752,1726016
20241108083716,10.1.1.10,58220,10.1.1.11,5001,2,29.0-30.0,128872,1030976
20241108083715,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,344624,2756992
20241108083716,10.1.1.10,58204,10.1.1.11,5001,1,30.0-31.0,147696,1181568
20241108083717,10.1.1.10,58220,10.1.1.11,5001,2,30.0-31.0,152040,1216320
20241108083716,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,299736,2397888
20241108083717,10.1.1.10,58204,10.1.1.11,5001,1,31.0-32.0,166520,1332160
