20241107145512,10.1.1.10,53108,10.1.1.11,5001,1,0.0-1.0,721168,5769344
20241107145513,10.1.1.10,53124,10.1.1.11,5001,2,0.0-1.0,166584,1332672
20241107145512,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,887752,7102016
20241107145513,10.1.1.10,53108,10.1.1.11,5001,1,1.0-2.0,663184,5305472
20241107145514,10.1.1.10,53124,10.1.1.11,5001,2,1.0-2.0,183896,1471168
20241107145513,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,847080,6776640
20241107145514,10.1.1.10,53108,10.1.1.11,5001,1,2.0-3.0,693592,5548736
20241107145515,10.1.1.10,53124,10.1.1.11,5001,2,2.0-3.0,150592,1204736
20241107145514,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,844184,6753472
20241107145515,10.1.1.10,53108,10.1.1.11,5001,1,3.0-4.0,695040,5560320
20241107145516,10.1.1.10,53124,10.1.1.11,5001,2,3.0-4.0,150592,1204736
20241107145515,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,845632,6765056
20241107145516,10.1.1.10,53108,10.1.1.11,5001,1,4.0-5.0,670424,5363392
20241107145517,10.1.1.10,53124,10.1.1.11,5001,2,4.0-5.0,157832,1262656
20241107145516,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,828256,6626048
20241107145517,10.1.1.10,53108,10.1.1.11,5001,1,5.0-6.0,670424,5363392
20241107145518,10.1.1.10,53124,10.1.1.11,5001,2,5.0-6.0,191136,1529088
20241107145517,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,861560,6892480
20241107145518,10.1.1.10,53108,10.1.1.11,5001,1,6.0-7.0,660288,5282304
20241107145519,10.1.1.10,53124,10.1.1.11,5001,2,6.0-7.0,175208,1401664
20241107145518,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,835496,6683968
20241107145519,10.1.1.10,53108,10.1.1.11,5001,1,7.0-8.0,647256,5178048
20241107145520,10.1.1.10,53124,10.1.1.11,5001,2,7.0-8.0,218648,1749184
20241107145519,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,865904,6927232
20241107145520,10.1.1.10,53108,10.1.1.11,5001,1,8.0-9.0,645808,5166464
20241107145521,10.1.1.10,53124,10.1.1.11,5001,2,8.0-9.0,170864,1366912
20241107145520,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,816672,6533376
20241107145521,10.1.1.10,53108,10.1.1.11,5001,1,9.0-10.0,686352,5490816
20241107145522,10.1.1.10,53124,10.1.1.11,5001,2,9.0-10.0,167968,1343744
20241107145521,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,854320,6834560
20241107145522,10.1.1.10,53108,10.1.1.11,5001,1,10.0-11.0,695040,5560320
20241107145523,10.1.1.10,53124,10.1.1.11,5001,2,10.0-11.0,163624,1308992
20241107145522,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,858664,6869312
20241107145523,10.1.1.10,53108,10.1.1.11,5001,1,11.0-12.0,695040,5560320
20241107145524,10.1.1.10,53124,10.1.1.11,5001,2,11.0-12.0,157832,1262656
20241107145523,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,852872,6822976
20241107145524,10.1.1.10,53108,10.1.1.11,5001,1,12.0-13.0,689248,5513984
20241107145525,10.1.1.10,53124,10.1.1.11,5001,2,12.0-13.0,167968,1343744
20241107145524,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,857216,6857728
20241107145525,10.1.1.10,53108,10.1.1.11,5001,1,13.0-14.0,692144,5537152
20241107145526,10.1.1.10,53124,10.1.1.11,5001,2,13.0-14.0,149144,1193152
20241107145525,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,841288,6730304
20241107145526,10.1.1.10,53108,10.1.1.11,5001,1,14.0-15.0,724000,5792000
20241107145527,10.1.1.10,53124,10.1.1.11,5001,2,14.0-15.0,146248,1169984
20241107145526,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,870248,6961984
20241107145527,10.1.1.10,53108,10.1.1.11,5001,1,15.0-16.0,736228,5889824
20241107145528,10.1.1.10,53124,10.1.1.11,5001,2,15.0-16.0,141904,1135232
20241107145527,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,878132,7025056
20241107145528,10.1.1.10,53108,10.1.1.11,5001,1,16.0-17.0,746524,5972192
20241107145529,10.1.1.10,53124,10.1.1.11,5001,2,16.0-17.0,136112,1088896
20241107145528,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,882636,7061088
20241107145529,10.1.1.10,53108,10.1.1.11,5001,1,17.0-18.0,754408,6035264
20241107145530,10.1.1.10,53124,10.1.1.11,5001,2,17.0-18.0,136112,1088896
20241107145529,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,890520,7124160
20241107145530,10.1.1.10,53108,10.1.1.11,5001,1,18.0-19.0,725448,5803584
20241107145531,10.1.1.10,53124,10.1.1.11,5001,2,18.0-19.0,128872,1030976
20241107145530,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,854320,6834560
20241107145531,10.1.1.10,53108,10.1.1.11,5001,1,19.0-20.0,731240,5849920
20241107145532,10.1.1.10,53124,10.1.1.11,5001,2,19.0-20.0,133216,1065728
20241107145531,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,864456,6915648
20241107145532,10.1.1.10,53108,10.1.1.11,5001,1,20.0-21.0,735584,5884672
20241107145533,10.1.1.10,53124,10.1.1.11,5001,2,20.0-21.0,153488,1227904
20241107145532,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,889072,7112576
20241107145533,10.1.1.10,53108,10.1.1.11,5001,1,21.0-22.0,754408,6035264
20241107145534,10.1.1.10,53124,10.1.1.11,5001,2,21.0-22.0,123080,984640
20241107145533,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,877488,7019904
20241107145534,10.1.1.10,53108,10.1.1.11,5001,1,22.0-23.0,755856,6046848
20241107145535,10.1.1.10,53124,10.1.1.11,5001,2,22.0-23.0,125976,1007808
20241107145534,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,881832,7054656
20241107145535,10.1.1.10,53108,10.1.1.11,5001,1,23.0-24.0,784012,6272096
20241107145536,10.1.1.10,53124,10.1.1.11,5001,2,23.0-24.0,101360,810880
20241107145535,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,885372,7082976
20241107145536,10.1.1.10,53108,10.1.1.11,5001,1,24.0-25.0,793504,6348032
20241107145537,10.1.1.10,53124,10.1.1.11,5001,2,24.0-25.0,124528,996224
20241107145536,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,918032,7344256
