20241108084815,10.1.1.10,54810,10.1.1.11,5001,1,0.0-1.0,382336,3058688
20241108084815,10.1.1.10,54818,10.1.1.11,5001,2,0.0-1.0,95632,765056
20241108084815,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,477968,3823744
20241108084816,10.1.1.10,54810,10.1.1.11,5001,1,1.0-2.0,286704,2293632
20241108084816,10.1.1.10,54818,10.1.1.11,5001,2,1.0-2.0,82536,660288
20241108084816,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,369240,2953920
20241108084817,10.1.1.10,54810,10.1.1.11,5001,1,2.0-3.0,356208,2849664
20241108084817,10.1.1.10,54818,10.1.1.11,5001,2,2.0-3.0,95568,764544
20241108084817,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,451776,3614208
20241108084818,10.1.1.10,54810,10.1.1.11,5001,1,3.0-4.0,335936,2687488
20241108084818,10.1.1.10,54818,10.1.1.11,5001,2,3.0-4.0,104256,834048
20241108084818,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,440192,3521536
20241108084819,10.1.1.10,54810,10.1.1.11,5001,1,4.0-5.0,508248,4065984
20241108084819,10.1.1.10,54818,10.1.1.11,5001,2,4.0-5.0,21720,173760
20241108084819,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,529968,4239744
20241108084820,10.1.1.10,54810,10.1.1.11,5001,1,5.0-6.0,445984,3567872
20241108084820,10.1.1.10,54818,10.1.1.11,5001,2,5.0-6.0,89776,718208
20241108084820,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,535760,4286080
20241108084821,10.1.1.10,54810,10.1.1.11,5001,1,6.0-7.0,634224,5073792
20241108084821,10.1.1.10,54818,10.1.1.11,5001,2,6.0-7.0,92672,741376
20241108084821,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,726896,5815168
20241108084822,10.1.1.10,54810,10.1.1.11,5001,1,7.0-8.0,696488,5571904
20241108084822,10.1.1.10,54818,10.1.1.11,5001,2,7.0-8.0,81088,648704
20241108084822,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,777576,6220608
20241108084823,10.1.1.10,54810,10.1.1.11,5001,1,8.0-9.0,569064,4552512
20241108084823,10.1.1.10,54818,10.1.1.11,5001,2,8.0-9.0,34752,278016
20241108084823,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,603816,4830528
20241108084824,10.1.1.10,54810,10.1.1.11,5001,1,9.0-10.0,763096,6104768
20241108084824,10.1.1.10,54818,10.1.1.11,5001,2,9.0-10.0,56472,451776
20241108084824,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,819568,6556544
20241108084825,10.1.1.10,54810,10.1.1.11,5001,1,10.0-11.0,858664,6869312
20241108084825,10.1.1.10,54818,10.1.1.11,5001,2,10.0-11.0,34752,278016
20241108084825,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,893416,7147328
20241108084826,10.1.1.10,54810,10.1.1.11,5001,1,11.0-12.0,638568,5108544
20241108084826,10.1.1.10,54818,10.1.1.11,5001,2,11.0-12.0,75296,602368
20241108084826,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,713864,5710912
20241108084827,10.1.1.10,54810,10.1.1.11,5001,1,12.0-13.0,634224,5073792
20241108084827,10.1.1.10,54818,10.1.1.11,5001,2,12.0-13.0,66608,532864
20241108084827,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,700832,5606656
20241108084828,10.1.1.10,54810,10.1.1.11,5001,1,13.0-14.0,688444,5507552
20241108084828,10.1.1.10,54818,10.1.1.11,5001,2,13.0-14.0,47784,382272
20241108084828,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,736228,5889824
20241108084829,10.1.1.10,54810,10.1.1.11,5001,1,14.0-15.0,614756,4918048
20241108084829,10.1.1.10,54818,10.1.1.11,5001,2,14.0-15.0,28960,231680
20241108084829,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,643716,5149728
20241108084830,10.1.1.10,54810,10.1.1.11,5001,1,15.0-16.0,831152,6649216
20241108084830,10.1.1.10,54818,10.1.1.11,5001,2,15.0-16.0,60816,486528
20241108084830,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,891968,7135744
20241108084831,10.1.1.10,54810,10.1.1.11,5001,1,16.0-17.0,689248,5513984
20241108084831,10.1.1.10,54818,10.1.1.11,5001,2,16.0-17.0,11584,92672
20241108084831,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,700832,5606656
20241108084832,10.1.1.10,54810,10.1.1.11,5001,1,17.0-18.0,851424,6811392
20241108084832,10.1.1.10,54818,10.1.1.11,5001,2,17.0-18.0,31856,254848
20241108084832,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,883280,7066240
20241108084833,10.1.1.10,54810,10.1.1.11,5001,1,18.0-19.0,561824,4494592
20241108084833,10.1.1.10,54818,10.1.1.11,5001,2,18.0-19.0,75296,602368
20241108084833,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,637120,5096960
20241108084834,10.1.1.10,54810,10.1.1.11,5001,1,19.0-20.0,514040,4112320
20241108084834,10.1.1.10,54818,10.1.1.11,5001,2,19.0-20.0,75296,602368
20241108084834,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,589336,4714688
20241108084835,10.1.1.10,54810,10.1.1.11,5001,1,20.0-21.0,577752,4622016
20241108084835,10.1.1.10,54818,10.1.1.11,5001,2,20.0-21.0,73848,590784
20241108084835,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,651600,5212800
20241108084836,10.1.1.10,54810,10.1.1.11,5001,1,21.0-22.0,810880,6487040
20241108084836,10.1.1.10,54818,10.1.1.11,5001,2,21.0-22.0,5792,46336
20241108084836,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,816672,6533376
20241108084837,10.1.1.10,54810,10.1.1.11,5001,1,22.0-23.0,831152,6649216
20241108084837,10.1.1.10,54818,10.1.1.11,5001,2,22.0-23.0,34752,278016
20241108084837,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,865904,6927232
20241108084838,10.1.1.10,54810,10.1.1.11,5001,1,23.0-24.0,823912,6591296
20241108084838,10.1.1.10,54818,10.1.1.11,5001,2,23.0-24.0,31856,254848
20241108084838,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,855768,6846144
20241108084839,10.1.1.10,54810,10.1.1.11,5001,1,24.0-25.0,741376,5931008
20241108084839,10.1.1.10,54818,10.1.1.11,5001,2,24.0-25.0,24616,196928
20241108084839,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,765992,6127936
20241108084840,10.1.1.10,54810,10.1.1.11,5001,1,25.0-26.0,609608,4876864
20241108084840,10.1.1.10,54818,10.1.1.11,5001,2,25.0-26.0,68056,544448
20241108084840,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,677664,5421312
20241108084841,10.1.1.10,54810,10.1.1.11,5001,1,26.0-27.0,579200,4633600
20241108084841,10.1.1.10,54818,10.1.1.11,5001,2,26.0-27.0,62264,498112
20241108084841,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,641464,5131712
20241108084842,10.1.1.10,54810,10.1.1.11,5001,1,27.0-28.0,731240,5849920
20241108084842,10.1.1.10,54818,10.1.1.11,5001,2,27.0-28.0,55024,440192
20241108084842,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,786264,6290112
20241108084843,10.1.1.10,54810,10.1.1.11,5001,1,28.0-29.0,554584,4436672
20241108084843,10.1.1.10,54818,10.1.1.11,5001,2,28.0-29.0,47784,382272
20241108084843,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,602368,4818944
20241108084844,10.1.1.10,54810,10.1.1.11,5001,1,29.0-30.0,557480,4459840
20241108084844,10.1.1.10,54818,10.1.1.11,5001,2,29.0-30.0,79640,637120
20241108084844,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,637120,5096960
20241108084845,10.1.1.10,54810,10.1.1.11,5001,1,30.0-31.0,709520,5676160
20241108084845,10.1.1.10,54818,10.1.1.11,5001,2,30.0-31.0,69504,556032
20241108084845,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,779024,6232192
20241108084846,10.1.1.10,54810,10.1.1.11,5001,1,31.0-32.0,742824,5942592
20241108084846,10.1.1.10,54818,10.1.1.11,5001,2,31.0-32.0,44888,359104
20241108084846,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,787712,6301696
20241108084847,10.1.1.10,54810,10.1.1.11,5001,1,32.0-33.0,619744,4957952
20241108084847,10.1.1.10,54818,10.1.1.11,5001,2,32.0-33.0,76744,613952
20241108084847,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,696488,5571904
20241108084848,10.1.1.10,54810,10.1.1.11,5001,1,33.0-34.0,608804,4870432
20241108084848,10.1.1.10,54818,10.1.1.11,5001,2,33.0-34.0,62264,498112
20241108084848,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,671068,5368544
20241108084849,10.1.1.10,54810,10.1.1.11,5001,1,34.0-35.0,380180,3041440
20241108084849,10.1.1.10,54818,10.1.1.11,5001,2,34.0-35.0,37648,301184
20241108084849,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,417828,3342624
20241108084850,10.1.1.10,54810,10.1.1.11,5001,1,35.0-36.0,751512,6012096
20241108084850,10.1.1.10,54818,10.1.1.11,5001,2,35.0-36.0,59368,474944
20241108084850,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,810880,6487040
20241108084851,10.1.1.10,54810,10.1.1.11,5001,1,36.0-37.0,825360,6602880
20241108084851,10.1.1.10,54818,10.1.1.11,5001,2,36.0-37.0,43440,347520
20241108084851,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,868800,6950400
20241108084852,10.1.1.10,54810,10.1.1.11,5001,1,37.0-38.0,560376,4483008
20241108084852,10.1.1.10,54818,10.1.1.11,5001,2,37.0-38.0,81088,648704
20241108084852,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,641464,5131712
20241108084853,10.1.1.10,54810,10.1.1.11,5001,1,38.0-39.0,867352,6938816
20241108084853,10.1.1.10,54818,10.1.1.11,5001,2,38.0-39.0,14480,115840
20241108084853,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,881832,7054656
20241108084854,10.1.1.10,54810,10.1.1.11,5001,1,39.0-40.0,682008,5456064
20241108084854,10.1.1.10,54818,10.1.1.11,5001,2,39.0-40.0,59368,474944
20241108084854,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,741376,5931008
20241108084855,10.1.1.10,54810,10.1.1.11,5001,1,40.0-41.0,540104,4320832
20241108084855,10.1.1.10,54818,10.1.1.11,5001,2,40.0-41.0,76744,613952
20241108084855,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,616848,4934784
20241108084856,10.1.1.10,54810,10.1.1.11,5001,1,41.0-42.0,752960,6023680
20241108084856,10.1.1.10,54818,10.1.1.11,5001,2,41.0-42.0,52128,417024
20241108084856,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,805088,6440704
20241108084857,10.1.1.10,54810,10.1.1.11,5001,1,42.0-43.0,705176,5641408
20241108084857,10.1.1.10,54818,10.1.1.11,5001,2,42.0-43.0,56472,451776
20241108084857,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,761648,6093184
20241108084858,10.1.1.10,54810,10.1.1.11,5001,1,43.0-44.0,722552,5780416
20241108084858,10.1.1.10,54818,10.1.1.11,5001,2,43.0-44.0,66608,532864
20241108084858,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,789160,6313280
20241108084859,10.1.1.10,54810,10.1.1.11,5001,1,44.0-45.0,682652,5461216
20241108084859,10.1.1.10,54818,10.1.1.11,5001,2,44.0-45.0,44888,359104
20241108084859,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,727540,5820320
20241108084900,10.1.1.10,54810,10.1.1.11,5001,1,45.0-46.0,616204,4929632
20241108084900,10.1.1.10,54818,10.1.1.11,5001,2,45.0-46.0,76744,613952
20241108084900,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,692948,5543584
20241108084901,10.1.1.10,54810,10.1.1.11,5001,1,46.0-47.0,741376,5931008
20241108084901,10.1.1.10,54818,10.1.1.11,5001,2,46.0-47.0,72400,579200
20241108084901,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,813776,6510208
20241108084902,10.1.1.10,54810,10.1.1.11,5001,1,47.0-48.0,728344,5826752
20241108084902,10.1.1.10,54818,10.1.1.11,5001,2,47.0-48.0,30408,243264
20241108084902,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,758752,6070016
20241108084903,10.1.1.10,54810,10.1.1.11,5001,1,48.0-49.0,660288,5282304
20241108084903,10.1.1.10,54818,10.1.1.11,5001,2,48.0-49.0,49232,393856
20241108084903,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,709520,5676160
20241108084904,10.1.1.10,54810,10.1.1.11,5001,1,49.0-50.0,696488,5571904
20241108084904,10.1.1.10,54818,10.1.1.11,5001,2,49.0-50.0,53576,428608
20241108084904,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,750064,6000512
20241108084905,10.1.1.10,54810,10.1.1.11,5001,1,50.0-51.0,743468,5947744
20241108084905,10.1.1.10,54818,10.1.1.11,5001,2,50.0-51.0,24616,196928
20241108084905,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,768084,6144672
20241108084906,10.1.1.10,54810,10.1.1.11,5001,1,51.0-52.0,762452,6099616
20241108084906,10.1.1.10,54818,10.1.1.11,5001,2,51.0-52.0,70952,567616
20241108084906,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,833404,6667232
20241108084907,10.1.1.10,54810,10.1.1.11,5001,1,52.0-53.0,699384,5595072
20241108084907,10.1.1.10,54818,10.1.1.11,5001,2,52.0-53.0,49232,393856
20241108084907,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,748616,5988928
20241108084908,10.1.1.10,54810,10.1.1.11,5001,1,53.0-54.0,666080,5328640
