20241108083530,10.1.1.10,43026,10.1.1.11,5001,1,0.0-1.0,165136,1321088
20241108083530,10.1.1.10,43040,10.1.1.11,5001,2,0.0-1.0,105768,846144
20241108083530,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,270904,2167232
20241108083531,10.1.1.10,43026,10.1.1.11,5001,1,1.0-2.0,150592,1204736
20241108083531,10.1.1.10,43040,10.1.1.11,5001,2,1.0-2.0,120184,961472
20241108083531,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,270776,2166208
20241108083532,10.1.1.10,43026,10.1.1.11,5001,1,2.0-3.0,176656,1413248
20241108083532,10.1.1.10,43040,10.1.1.11,5001,2,2.0-3.0,114392,915136
20241108083532,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,291048,2328384
20241108083533,10.1.1.10,43026,10.1.1.11,5001,1,3.0-4.0,149144,1193152
20241108083533,10.1.1.10,43040,10.1.1.11,5001,2,3.0-4.0,112944,903552
20241108083533,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,262088,2096704
20241108083534,10.1.1.10,43026,10.1.1.11,5001,1,4.0-5.0,157832,1262656
20241108083534,10.1.1.10,43040,10.1.1.11,5001,2,4.0-5.0,102808,822464
20241108083534,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,260640,2085120
20241108083535,10.1.1.10,43026,10.1.1.11,5001,1,5.0-6.0,179552,1436416
20241108083535,10.1.1.10,43040,10.1.1.11,5001,2,5.0-6.0,98464,787712
20241108083535,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,278016,2224128
20241108083536,10.1.1.10,43026,10.1.1.11,5001,1,6.0-7.0,136112,1088896
20241108083536,10.1.1.10,43040,10.1.1.11,5001,2,6.0-7.0,79640,637120
20241108083536,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,215752,1726016
20241108083537,10.1.1.10,43026,10.1.1.11,5001,1,7.0-8.0,147696,1181568
20241108083537,10.1.1.10,43040,10.1.1.11,5001,2,7.0-8.0,105704,845632
20241108083537,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,253400,2027200
20241108083538,10.1.1.10,43026,10.1.1.11,5001,1,8.0-9.0,140456,1123648
20241108083538,10.1.1.10,43040,10.1.1.11,5001,2,8.0-9.0,79640,637120
20241108083538,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,220096,1760768
20241108083539,10.1.1.10,43026,10.1.1.11,5001,1,9.0-10.0,144800,1158400
20241108083539,10.1.1.10,43040,10.1.1.11,5001,2,9.0-10.0,89776,718208
20241108083539,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,234576,1876608
20241108083540,10.1.1.10,43026,10.1.1.11,5001,1,10.0-11.0,205616,1644928
20241108083540,10.1.1.10,43040,10.1.1.11,5001,2,10.0-11.0,104256,834048
20241108083540,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,309872,2478976
20241108083541,10.1.1.10,43026,10.1.1.11,5001,1,11.0-12.0,173760,1390080
20241108083541,10.1.1.10,43040,10.1.1.11,5001,2,11.0-12.0,98464,787712
20241108083541,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,272224,2177792
20241108083542,10.1.1.10,43026,10.1.1.11,5001,1,12.0-13.0,166520,1332160
20241108083542,10.1.1.10,43040,10.1.1.11,5001,2,12.0-13.0,117288,938304
20241108083542,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,283808,2270464
20241108083543,10.1.1.10,43026,10.1.1.11,5001,1,13.0-14.0,127424,1019392
20241108083543,10.1.1.10,43040,10.1.1.11,5001,2,13.0-14.0,134664,1077312
20241108083543,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,262088,2096704
20241108083544,10.1.1.10,43026,10.1.1.11,5001,1,14.0-15.0,165072,1320576
20241108083544,10.1.1.10,43040,10.1.1.11,5001,2,14.0-15.0,114392,915136
20241108083544,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,279464,2235712
20241108083545,10.1.1.10,43026,10.1.1.11,5001,1,15.0-16.0,186792,1494336
20241108083545,10.1.1.10,43040,10.1.1.11,5001,2,15.0-16.0,121632,973056
20241108083545,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,308424,2467392
20241108083546,10.1.1.10,43026,10.1.1.11,5001,1,16.0-17.0,157832,1262656
20241108083546,10.1.1.10,43040,10.1.1.11,5001,2,16.0-17.0,150592,1204736
20241108083546,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,308424,2467392
20241108083547,10.1.1.10,43026,10.1.1.11,5001,1,17.0-18.0,167968,1343744
20241108083547,10.1.1.10,43040,10.1.1.11,5001,2,17.0-18.0,111496,891968
20241108083547,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,279464,2235712
20241108083548,10.1.1.10,43026,10.1.1.11,5001,1,18.0-19.0,162176,1297408
20241108083548,10.1.1.10,43040,10.1.1.11,5001,2,18.0-19.0,134664,1077312
20241108083548,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,296840,2374720
20241108083549,10.1.1.10,43026,10.1.1.11,5001,1,19.0-20.0,179552,1436416
20241108083549,10.1.1.10,43040,10.1.1.11,5001,2,19.0-20.0,156384,1251072
20241108083549,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,335936,2687488
20241108083550,10.1.1.10,43026,10.1.1.11,5001,1,20.0-21.0,139008,1112064
20241108083550,10.1.1.10,43040,10.1.1.11,5001,2,20.0-21.0,110048,880384
20241108083550,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,249056,1992448
20241108083551,10.1.1.10,43026,10.1.1.11,5001,1,21.0-22.0,130320,1042560
20241108083551,10.1.1.10,43040,10.1.1.11,5001,2,21.0-22.0,120184,961472
20241108083551,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,250504,2004032
20241108083552,10.1.1.10,43026,10.1.1.11,5001,1,22.0-23.0,159280,1274240
20241108083552,10.1.1.10,43040,10.1.1.11,5001,2,22.0-23.0,131768,1054144
20241108083552,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,291048,2328384
20241108083553,10.1.1.10,43026,10.1.1.11,5001,1,23.0-24.0,149144,1193152
20241108083553,10.1.1.10,43040,10.1.1.11,5001,2,23.0-24.0,127424,1019392
20241108083553,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,276568,2212544
20241108083554,10.1.1.10,43026,10.1.1.11,5001,1,24.0-25.0,165072,1320576
20241108083554,10.1.1.10,43040,10.1.1.11,5001,2,24.0-25.0,111496,891968
20241108083554,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,276568,2212544
