20241107133627,10.1.1.10,51872,10.1.1.11,5001,2,21.0-22.0,435848,3486784
20241107133626,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,868800,6950400
20241107133627,10.1.1.10,51868,10.1.1.11,5001,1,22.0-23.0,432952,3463616
20241107133628,10.1.1.10,51872,10.1.1.11,5001,2,22.0-23.0,444536,3556288
20241107133627,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,877488,7019904
20241107133628,10.1.1.10,51868,10.1.1.11,5001,1,23.0-24.0,440192,3521536
20241107133629,10.1.1.10,51872,10.1.1.11,5001,2,23.0-24.0,431504,3452032
20241107133628,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,871696,6973568
20241107133629,10.1.1.10,51868,10.1.1.11,5001,1,24.0-25.0,435848,3486784
20241107133630,10.1.1.10,51872,10.1.1.11,5001,2,24.0-25.0,434400,3475200
20241107133629,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,870248,6961984
20241107133630,10.1.1.10,51868,10.1.1.11,5001,1,25.0-26.0,440192,3521536
20241107133631,10.1.1.10,51872,10.1.1.11,5001,2,25.0-26.0,438744,3509952
20241107133630,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,878936,7031488
20241107133631,10.1.1.10,51868,10.1.1.11,5001,1,26.0-27.0,430056,3440448
20241107133632,10.1.1.10,51872,10.1.1.11,5001,2,26.0-27.0,443088,3544704
20241107133631,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,873144,6985152
20241107133632,10.1.1.10,51868,10.1.1.11,5001,1,27.0-28.0,438744,3509952
20241107133633,10.1.1.10,51872,10.1.1.11,5001,2,27.0-28.0,438744,3509952
20241107133632,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,877488,7019904
20241107133633,10.1.1.10,51868,10.1.1.11,5001,1,28.0-29.0,438744,3509952
20241107133634,10.1.1.10,51872,10.1.1.11,5001,2,28.0-29.0,438744,3509952
20241107133633,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,877488,7019904
20241107133634,10.1.1.10,51868,10.1.1.11,5001,1,29.0-30.0,438744,3509952
20241107133635,10.1.1.10,51872,10.1.1.11,5001,2,29.0-30.0,437296,3498368
20241107133634,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,876040,7008320
20241107133635,10.1.1.10,51868,10.1.1.11,5001,1,30.0-31.0,430056,3440448
20241107133636,10.1.1.10,51872,10.1.1.11,5001,2,30.0-31.0,431504,3452032
20241107133635,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,861560,6892480
20241107133636,10.1.1.10,51868,10.1.1.11,5001,1,31.0-32.0,440192,3521536
20241107133637,10.1.1.10,51872,10.1.1.11,5001,2,31.0-32.0,440192,3521536
20241107133636,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,880384,7043072
20241107133637,10.1.1.10,51868,10.1.1.11,5001,1,32.0-33.0,434400,3475200
20241107133638,10.1.1.10,51872,10.1.1.11,5001,2,32.0-33.0,444536,3556288
20241107133637,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,878936,7031488
20241107133638,10.1.1.10,51868,10.1.1.11,5001,1,33.0-34.0,443088,3544704
20241107133639,10.1.1.10,51872,10.1.1.11,5001,2,33.0-34.0,432952,3463616
20241107133638,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,876040,7008320
20241107133639,10.1.1.10,51868,10.1.1.11,5001,1,34.0-35.0,438744,3509952
20241107133640,10.1.1.10,51872,10.1.1.11,5001,2,34.0-35.0,430056,3440448
20241107133639,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,868800,6950400
20241107133640,10.1.1.10,51868,10.1.1.11,5001,1,35.0-36.0,430056,3440448
20241107133641,10.1.1.10,51872,10.1.1.11,5001,2,35.0-36.0,440192,3521536
20241107133640,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,870248,6961984
20241107133641,10.1.1.10,51868,10.1.1.11,5001,1,36.0-37.0,441640,3533120
20241107133642,10.1.1.10,51872,10.1.1.11,5001,2,36.0-37.0,440192,3521536
20241107133641,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,881832,7054656
20241107133642,10.1.1.10,51868,10.1.1.11,5001,1,37.0-38.0,431504,3452032
20241107133643,10.1.1.10,51872,10.1.1.11,5001,2,37.0-38.0,430056,3440448
20241107133642,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,861560,6892480
20241107133643,10.1.1.10,51868,10.1.1.11,5001,1,38.0-39.0,437296,3498368
20241107133644,10.1.1.10,51872,10.1.1.11,5001,2,38.0-39.0,447432,3579456
20241107133643,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,884728,7077824
20241107133644,10.1.1.10,51868,10.1.1.11,5001,1,39.0-40.0,425712,3405696
20241107133645,10.1.1.10,51872,10.1.1.11,5001,2,39.0-40.0,443088,3544704
20241107133644,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,868800,6950400
20241107133645,10.1.1.10,51868,10.1.1.11,5001,1,40.0-41.0,440192,3521536
20241107133646,10.1.1.10,51872,10.1.1.11,5001,2,40.0-41.0,444536,3556288
20241107133645,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,884728,7077824
20241107133646,10.1.1.10,51868,10.1.1.11,5001,1,41.0-42.0,434400,3475200
20241107133647,10.1.1.10,51872,10.1.1.11,5001,2,41.0-42.0,434400,3475200
20241107133646,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,868800,6950400
20241107133647,10.1.1.10,51868,10.1.1.11,5001,1,42.0-43.0,430056,3440448
20241107133648,10.1.1.10,51872,10.1.1.11,5001,2,42.0-43.0,447432,3579456
20241107133647,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,877488,7019904
20241107133648,10.1.1.10,51868,10.1.1.11,5001,1,43.0-44.0,438744,3509952
20241107133649,10.1.1.10,51872,10.1.1.11,5001,2,43.0-44.0,435848,3486784
20241107133648,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,874592,6996736
20241107133649,10.1.1.10,51868,10.1.1.11,5001,1,44.0-45.0,430056,3440448
20241107133650,10.1.1.10,51872,10.1.1.11,5001,2,44.0-45.0,431504,3452032
20241107133649,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,861560,6892480
20241107133650,10.1.1.10,51868,10.1.1.11,5001,1,45.0-46.0,434400,3475200
20241107133651,10.1.1.10,51872,10.1.1.11,5001,2,45.0-46.0,435848,3486784
20241107133650,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,870248,6961984
20241107133651,10.1.1.10,51868,10.1.1.11,5001,1,46.0-47.0,440192,3521536
20241107133652,10.1.1.10,51872,10.1.1.11,5001,2,46.0-47.0,438744,3509952
20241107133651,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,878936,7031488
20241107133652,10.1.1.10,51868,10.1.1.11,5001,1,47.0-48.0,437296,3498368
20241107133653,10.1.1.10,51872,10.1.1.11,5001,2,47.0-48.0,445984,3567872
20241107133652,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,883280,7066240
20241107133653,10.1.1.10,51868,10.1.1.11,5001,1,48.0-49.0,431504,3452032
20241107133654,10.1.1.10,51872,10.1.1.11,5001,2,48.0-49.0,437296,3498368
20241107133653,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,868800,6950400
20241107133654,10.1.1.10,51868,10.1.1.11,5001,1,49.0-50.0,444536,3556288
20241107133655,10.1.1.10,51872,10.1.1.11,5001,2,49.0-50.0,441640,3533120
20241107133654,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,886176,7089408
20241107133655,10.1.1.10,51868,10.1.1.11,5001,1,50.0-51.0,447432,3579456
20241107133656,10.1.1.10,51872,10.1.1.11,5001,2,50.0-51.0,444536,3556288
20241107133655,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,891968,7135744
20241107133656,10.1.1.10,51868,10.1.1.11,5001,1,51.0-52.0,435848,3486784
20241107133657,10.1.1.10,51872,10.1.1.11,5001,2,51.0-52.0,444536,3556288
20241107133656,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,880384,7043072
20241107133657,10.1.1.10,51868,10.1.1.11,5001,1,52.0-53.0,432952,3463616
20241107133658,10.1.1.10,51872,10.1.1.11,5001,2,52.0-53.0,444536,3556288
20241107133657,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,877488,7019904
20241107133658,10.1.1.10,51868,10.1.1.11,5001,1,53.0-54.0,447432,3579456
20241107133659,10.1.1.10,51872,10.1.1.11,5001,2,53.0-54.0,443088,3544704
20241107133658,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,890520,7124160
20241107133659,10.1.1.10,51868,10.1.1.11,5001,1,54.0-55.0,432952,3463616
20241107133700,10.1.1.10,51872,10.1.1.11,5001,2,54.0-55.0,432952,3463616
20241107133659,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,865904,6927232
20241107133700,10.1.1.10,51868,10.1.1.11,5001,1,55.0-56.0,435848,3486784
20241107133701,10.1.1.10,51872,10.1.1.11,5001,2,55.0-56.0,444536,3556288
20241107133700,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,880384,7043072
20241107133701,10.1.1.10,51868,10.1.1.11,5001,1,56.0-57.0,440192,3521536
20241107133702,10.1.1.10,51872,10.1.1.11,5001,2,56.0-57.0,440192,3521536
20241107133701,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,880384,7043072
20241107133702,10.1.1.10,51868,10.1.1.11,5001,1,57.0-58.0,441640,3533120
20241107133703,10.1.1.10,51872,10.1.1.11,5001,2,57.0-58.0,445984,3567872
20241107133702,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,887624,7100992
20241107133703,10.1.1.10,51868,10.1.1.11,5001,1,58.0-59.0,431504,3452032
20241107133704,10.1.1.10,51872,10.1.1.11,5001,2,58.0-59.0,430056,3440448
20241107133703,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,861560,6892480
20241107133704,10.1.1.10,51868,10.1.1.11,5001,1,59.0-60.0,425712,3405696
20241107133705,10.1.1.10,51872,10.1.1.11,5001,2,59.0-60.0,430056,3440448
20241107133704,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,855768,6846144
20241107133705,10.1.1.10,51872,10.1.1.11,5001,2,60.0-60.6,259808,3443919
20241107133704,10.1.1.10,51872,10.1.1.11,5001,2,0.0-60.6,26607680,3512361
20241107133704,10.1.1.10,51868,10.1.1.11,5001,1,60.0-61.0,456040,3769949
20241107133704,10.1.1.10,51868,10.1.1.11,5001,1,0.0-61.0,26738752,3508577
20241107133704,10.1.1.10,0,10.1.1.11,5001,-1,60.0-61.0,715848,5917713
20241107133704,10.1.1.10,0,10.1.1.11,5001,-1,0.0-61.0,53346432,6999955
