20241107145743,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,955036,7640288
20241107145744,10.1.1.10,46732,10.1.1.11,5001,1,38.0-39.0,902104,7216832
20241107145744,10.1.1.10,46742,10.1.1.11,5001,2,38.0-39.0,28960,231680
20241107145744,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,931064,7448512
20241107145745,10.1.1.10,46732,10.1.1.11,5001,1,39.0-40.0,887624,7100992
20241107145745,10.1.1.10,46742,10.1.1.11,5001,2,39.0-40.0,65160,521280
20241107145745,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,952784,7622272
20241107145746,10.1.1.10,46732,10.1.1.11,5001,1,40.0-41.0,899852,7198816
20241107145746,10.1.1.10,46742,10.1.1.11,5001,2,40.0-41.0,65160,521280
20241107145746,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,965012,7720096
20241107145747,10.1.1.10,46732,10.1.1.11,5001,1,41.0-42.0,908700,7269600
20241107145747,10.1.1.10,46742,10.1.1.11,5001,2,41.0-42.0,55024,440192
20241107145747,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,963724,7709792
20241107145748,10.1.1.10,46732,10.1.1.11,5001,1,42.0-43.0,915136,7321088
20241107145748,10.1.1.10,46742,10.1.1.11,5001,2,42.0-43.0,55024,440192
20241107145748,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,970160,7761280
20241107145749,10.1.1.10,46732,10.1.1.11,5001,1,43.0-44.0,894864,7158912
20241107145749,10.1.1.10,46742,10.1.1.11,5001,2,43.0-44.0,34752,278016
20241107145749,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,929616,7436928
20241107145750,10.1.1.10,46732,10.1.1.11,5001,1,44.0-45.0,946992,7575936
20241107145750,10.1.1.10,46742,10.1.1.11,5001,2,44.0-45.0,43440,347520
20241107145750,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,990432,7923456
20241107145751,10.1.1.10,46732,10.1.1.11,5001,1,45.0-46.0,926720,7413760
20241107145751,10.1.1.10,46742,10.1.1.11,5001,2,45.0-46.0,62264,498112
20241107145751,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,988984,7911872
20241107145752,10.1.1.10,46732,10.1.1.11,5001,1,46.0-47.0,916584,7332672
20241107145752,10.1.1.10,46742,10.1.1.11,5001,2,46.0-47.0,47784,382272
20241107145752,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,964368,7714944
20241107145753,10.1.1.10,46732,10.1.1.11,5001,1,47.0-48.0,928168,7425344
20241107145753,10.1.1.10,46742,10.1.1.11,5001,2,47.0-48.0,62264,498112
20241107145753,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,990432,7923456
20241107145754,10.1.1.10,46732,10.1.1.11,5001,1,48.0-49.0,942648,7541184
20241107145754,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,942648,7541184
20241107145754,10.1.1.10,46742,10.1.1.11,5001,2,48.0-49.0,5792,46336
20241107145755,10.1.1.10,46732,10.1.1.11,5001,1,49.0-50.0,933960,7471680
20241107145755,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,939752,7518016
20241107145755,10.1.1.10,46742,10.1.1.11,5001,2,49.0-50.0,49232,393856
20241107145756,10.1.1.10,46732,10.1.1.11,5001,1,50.0-51.0,931064,7448512
20241107145756,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,980296,7842368
20241107145756,10.1.1.10,46742,10.1.1.11,5001,2,50.0-51.0,46336,370688
20241107145757,10.1.1.10,46732,10.1.1.11,5001,1,51.0-52.0,838392,6707136
20241107145757,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,884728,7077824
20241107145757,10.1.1.10,46742,10.1.1.11,5001,2,51.0-52.0,81088,648704
20241107145758,10.1.1.10,46732,10.1.1.11,5001,1,52.0-53.0,903552,7228416
20241107145758,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,984640,7877120
20241107145758,10.1.1.10,46742,10.1.1.11,5001,2,52.0-53.0,92672,741376
20241107145759,10.1.1.10,46732,10.1.1.11,5001,1,53.0-54.0,722552,5780416
20241107145759,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,815224,6521792
20241107145759,10.1.1.10,46742,10.1.1.11,5001,2,53.0-54.0,128872,1030976
20241107145800,10.1.1.10,46732,10.1.1.11,5001,1,54.0-55.0,668976,5351808
20241107145800,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,797848,6382784
20241107145800,10.1.1.10,46742,10.1.1.11,5001,2,54.0-55.0,162176,1297408
20241107145801,10.1.1.10,46732,10.1.1.11,5001,1,55.0-56.0,708072,5664576
20241107145801,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,870248,6961984
20241107145801,10.1.1.10,46742,10.1.1.11,5001,2,55.0-56.0,137560,1100480
20241107145802,10.1.1.10,46732,10.1.1.11,5001,1,56.0-57.0,784816,6278528
20241107145802,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,922376,7379008
20241107145802,10.1.1.10,46742,10.1.1.11,5001,2,56.0-57.0,99912,799296
20241107145803,10.1.1.10,46732,10.1.1.11,5001,1,57.0-58.0,738480,5907840
20241107145803,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,838392,6707136
20241107145803,10.1.1.10,46742,10.1.1.11,5001,2,57.0-58.0,159280,1274240
20241107145804,10.1.1.10,46732,10.1.1.11,5001,1,58.0-59.0,706624,5652992
20241107145804,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,865904,6927232
20241107145804,10.1.1.10,46742,10.1.1.11,5001,2,58.0-59.0,141904,1135232
20241107145805,10.1.1.10,46732,10.1.1.11,5001,1,59.0-60.0,752960,6023680
20241107145805,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,894864,7158912
20241107145805,10.1.1.10,46742,10.1.1.11,5001,2,59.0-60.0,144800,1158400
20241107145806,10.1.1.10,46732,10.1.1.11,5001,1,60.0-61.0,738480,5907840
20241107145806,10.1.1.10,0,10.1.1.11,5001,-1,60.0-61.0,883280,7066240
20241107145806,10.1.1.10,46732,10.1.1.11,5001,1,61.0-61.3,197904,5805785
20241107145805,10.1.1.10,46732,10.1.1.11,5001,1,0.0-61.3,48627776,6349030
20241107145806,10.1.1.10,46742,10.1.1.11,5001,2,60.0-61.0,156384,1251072
20241107145806,10.1.1.10,46742,10.1.1.11,5001,2,0.0-61.2,6939688,906456
