20241106144750,10.1.1.10,35274,10.1.1.11,5001,1,0.0-1.0,873208,6985664
20241106144751,10.1.1.10,35286,10.1.1.11,5001,2,0.0-1.0,185408,1483264
20241106144750,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,1058616,8468928
20241106144751,10.1.1.10,35274,10.1.1.11,5001,1,1.0-2.0,831152,6649216
20241106144752,10.1.1.10,35286,10.1.1.11,5001,2,1.0-2.0,169416,1355328
20241106144751,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,1000568,8004544
20241106144752,10.1.1.10,35274,10.1.1.11,5001,1,2.0-3.0,896312,7170496
20241106144753,10.1.1.10,35286,10.1.1.11,5001,2,2.0-3.0,134664,1077312
20241106144752,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,1030976,8247808
20241106144753,10.1.1.10,35274,10.1.1.11,5001,1,3.0-4.0,932512,7460096
20241106144754,10.1.1.10,35286,10.1.1.11,5001,2,3.0-4.0,105704,845632
20241106144753,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,1038216,8305728
20241106144754,10.1.1.10,35274,10.1.1.11,5001,1,4.0-5.0,945544,7564352
20241106144755,10.1.1.10,35286,10.1.1.11,5001,2,4.0-5.0,123080,984640
20241106144754,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,1068624,8548992
20241106144755,10.1.1.10,35274,10.1.1.11,5001,1,5.0-6.0,990432,7923456
20241106144756,10.1.1.10,35286,10.1.1.11,5001,2,5.0-6.0,88328,706624
20241106144755,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,1078760,8630080
20241106144756,10.1.1.10,35274,10.1.1.11,5001,1,6.0-7.0,1048352,8386816
20241106144757,10.1.1.10,35286,10.1.1.11,5001,2,6.0-7.0,52128,417024
20241106144756,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,1100480,8803840
20241106144757,10.1.1.10,35274,10.1.1.11,5001,1,7.0-8.0,1039664,8317312
20241106144758,10.1.1.10,35286,10.1.1.11,5001,2,7.0-8.0,76744,613952
20241106144757,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,1116408,8931264
20241106144758,10.1.1.10,35274,10.1.1.11,5001,1,8.0-9.0,923824,7390592
20241106144759,10.1.1.10,35286,10.1.1.11,5001,2,8.0-9.0,127424,1019392
20241106144758,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,1051248,8409984
20241106144759,10.1.1.10,35274,10.1.1.11,5001,1,9.0-10.0,922376,7379008
20241106144800,10.1.1.10,35286,10.1.1.11,5001,2,9.0-10.0,162176,1297408
20241106144759,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,1084552,8676416
20241106144800,10.1.1.10,35274,10.1.1.11,5001,1,10.0-11.0,927364,7418912
20241106144801,10.1.1.10,35286,10.1.1.11,5001,2,10.0-11.0,112944,903552
20241106144800,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,1040308,8322464
20241106144801,10.1.1.10,35274,10.1.1.11,5001,1,11.0-12.0,1024540,8196320
20241106144802,10.1.1.10,35286,10.1.1.11,5001,2,11.0-12.0,60816,486528
20241106144801,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,1085356,8682848
20241106144802,10.1.1.10,35274,10.1.1.11,5001,1,12.0-13.0,939752,7518016
20241106144803,10.1.1.10,35286,10.1.1.11,5001,2,12.0-13.0,199824,1598592
20241106144802,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,1139576,9116608
20241106144803,10.1.1.10,35274,10.1.1.11,5001,1,13.0-14.0,780472,6243776
20241106144804,10.1.1.10,35286,10.1.1.11,5001,2,13.0-14.0,212856,1702848
20241106144803,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,993328,7946624
20241106144804,10.1.1.10,35274,10.1.1.11,5001,1,14.0-15.0,949888,7599104
20241106144805,10.1.1.10,35286,10.1.1.11,5001,2,14.0-15.0,91224,729792
20241106144804,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,1041112,8328896
20241106144805,10.1.1.10,35274,10.1.1.11,5001,1,15.0-16.0,983192,7865536
20241106144806,10.1.1.10,35286,10.1.1.11,5001,2,15.0-16.0,81088,648704
20241106144805,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,1064280,8514240
20241106144806,10.1.1.10,35274,10.1.1.11,5001,1,16.0-17.0,1007808,8062464
20241106144807,10.1.1.10,35286,10.1.1.11,5001,2,16.0-17.0,102808,822464
20241106144806,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,1110616,8884928
20241106144807,10.1.1.10,35274,10.1.1.11,5001,1,17.0-18.0,997672,7981376
20241106144808,10.1.1.10,35286,10.1.1.11,5001,2,17.0-18.0,91224,729792
20241106144807,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,1088896,8711168
20241106144808,10.1.1.10,35274,10.1.1.11,5001,1,18.0-19.0,821016,6568128
20241106144809,10.1.1.10,35286,10.1.1.11,5001,2,18.0-19.0,260640,2085120
20241106144808,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,1081656,8653248
20241106144809,10.1.1.10,35274,10.1.1.11,5001,1,19.0-20.0,779024,6232192
20241106144810,10.1.1.10,35286,10.1.1.11,5001,2,19.0-20.0,169416,1355328
20241106144809,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,948440,7587520
20241106144810,10.1.1.10,35274,10.1.1.11,5001,1,20.0-21.0,945544,7564352
20241106144811,10.1.1.10,35286,10.1.1.11,5001,2,20.0-21.0,121632,973056
20241106144810,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,1067176,8537408
20241106144811,10.1.1.10,35274,10.1.1.11,5001,1,21.0-22.0,1035320,8282560
20241106144812,10.1.1.10,35286,10.1.1.11,5001,2,21.0-22.0,55024,440192
20241106144811,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,1090344,8722752
20241106144812,10.1.1.10,35274,10.1.1.11,5001,1,22.0-23.0,1025184,8201472
20241106144813,10.1.1.10,35286,10.1.1.11,5001,2,22.0-23.0,83984,671872
20241106144812,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,1109168,8873344
20241106144813,10.1.1.10,35274,10.1.1.11,5001,1,23.0-24.0,961472,7691776
20241106144814,10.1.1.10,35286,10.1.1.11,5001,2,23.0-24.0,117288,938304
20241106144813,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,1078760,8630080
20241106144814,10.1.1.10,35274,10.1.1.11,5001,1,24.0-25.0,879580,7036640
20241106144815,10.1.1.10,35286,10.1.1.11,5001,2,24.0-25.0,149144,1193152
20241106144814,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,1028724,8229792
20241106144815,10.1.1.10,35274,10.1.1.11,5001,1,25.0-26.0,1018748,8149984
20241106144816,10.1.1.10,35286,10.1.1.11,5001,2,25.0-26.0,66608,532864
20241106144815,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,1085356,8682848
20241106144816,10.1.1.10,35274,10.1.1.11,5001,1,26.0-27.0,1054144,8433152
20241106144817,10.1.1.10,35286,10.1.1.11,5001,2,26.0-27.0,72400,579200
20241106144816,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,1126544,9012352
20241106144817,10.1.1.10,35274,10.1.1.11,5001,1,27.0-28.0,978848,7830784
20241106144818,10.1.1.10,35286,10.1.1.11,5001,2,27.0-28.0,63712,509696
20241106144817,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,1042560,8340480
