20241107144128,10.1.1.10,32808,10.1.1.11,5001,1,0.0-1.0,404056,3232448
20241107144128,10.1.1.10,32818,10.1.1.11,5001,2,0.0-1.0,379440,3035520
20241107144128,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,783496,6267968
20241107144129,10.1.1.10,32808,10.1.1.11,5001,1,1.0-2.0,376480,3011840
20241107144129,10.1.1.10,32818,10.1.1.11,5001,2,1.0-2.0,375032,3000256
20241107144129,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,751512,6012096
20241107144130,10.1.1.10,32808,10.1.1.11,5001,1,2.0-3.0,367792,2942336
20241107144130,10.1.1.10,32818,10.1.1.11,5001,2,2.0-3.0,373584,2988672
20241107144130,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,741376,5931008
20241107144131,10.1.1.10,32808,10.1.1.11,5001,1,3.0-4.0,385168,3081344
20241107144131,10.1.1.10,32818,10.1.1.11,5001,2,3.0-4.0,392408,3139264
20241107144131,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,777576,6220608
20241107144132,10.1.1.10,32808,10.1.1.11,5001,1,4.0-5.0,383720,3069760
20241107144132,10.1.1.10,32818,10.1.1.11,5001,2,4.0-5.0,380824,3046592
20241107144132,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,764544,6116352
20241107144133,10.1.1.10,32808,10.1.1.11,5001,1,5.0-6.0,380824,3046592
20241107144133,10.1.1.10,32818,10.1.1.11,5001,2,5.0-6.0,386616,3092928
20241107144133,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,767440,6139520
20241107144134,10.1.1.10,32808,10.1.1.11,5001,1,6.0-7.0,382272,3058176
20241107144134,10.1.1.10,32818,10.1.1.11,5001,2,6.0-7.0,383720,3069760
20241107144134,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,765992,6127936
20241107144135,10.1.1.10,32808,10.1.1.11,5001,1,7.0-8.0,376480,3011840
20241107144135,10.1.1.10,32818,10.1.1.11,5001,2,7.0-8.0,385168,3081344
20241107144135,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,761648,6093184
20241107144136,10.1.1.10,32808,10.1.1.11,5001,1,8.0-9.0,377928,3023424
20241107144136,10.1.1.10,32818,10.1.1.11,5001,2,8.0-9.0,389512,3116096
20241107144136,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,767440,6139520
20241107144137,10.1.1.10,32808,10.1.1.11,5001,1,9.0-10.0,379376,3035008
20241107144137,10.1.1.10,32818,10.1.1.11,5001,2,9.0-10.0,375032,3000256
20241107144137,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,754408,6035264
20241107144138,10.1.1.10,32808,10.1.1.11,5001,1,10.0-11.0,373584,2988672
20241107144138,10.1.1.10,32818,10.1.1.11,5001,2,10.0-11.0,376480,3011840
20241107144138,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,750064,6000512
20241107144139,10.1.1.10,32808,10.1.1.11,5001,1,11.0-12.0,382272,3058176
20241107144139,10.1.1.10,32818,10.1.1.11,5001,2,11.0-12.0,388064,3104512
20241107144139,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,770336,6162688
20241107144140,10.1.1.10,32808,10.1.1.11,5001,1,12.0-13.0,375032,3000256
20241107144140,10.1.1.10,32818,10.1.1.11,5001,2,12.0-13.0,375032,3000256
20241107144140,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,750064,6000512
20241107144141,10.1.1.10,32808,10.1.1.11,5001,1,13.0-14.0,379376,3035008
20241107144141,10.1.1.10,32818,10.1.1.11,5001,2,13.0-14.0,383720,3069760
