20241106144638,10.1.1.10,36564,10.1.1.11,5001,1,0.0-1.0,889136,7113088
20241106144638,10.1.1.10,36578,10.1.1.11,5001,2,0.0-1.0,183960,1471680
20241106144638,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,1073096,8584768
20241106144639,10.1.1.10,36564,10.1.1.11,5001,1,1.0-2.0,828256,6626048
20241106144639,10.1.1.10,36578,10.1.1.11,5001,2,1.0-2.0,154936,1239488
20241106144639,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,983192,7865536
20241106144640,10.1.1.10,36564,10.1.1.11,5001,1,2.0-3.0,878936,7031488
20241106144640,10.1.1.10,36578,10.1.1.11,5001,2,2.0-3.0,141904,1135232
20241106144640,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,1020840,8166720
20241106144641,10.1.1.10,36564,10.1.1.11,5001,1,3.0-4.0,905000,7240000
20241106144641,10.1.1.10,36578,10.1.1.11,5001,2,3.0-4.0,131768,1054144
20241106144641,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,1036768,8294144
20241106144642,10.1.1.10,36564,10.1.1.11,5001,1,4.0-5.0,962920,7703360
20241106144642,10.1.1.10,36578,10.1.1.11,5001,2,4.0-5.0,91224,729792
20241106144642,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,1054144,8433152
20241106144643,10.1.1.10,36564,10.1.1.11,5001,1,5.0-6.0,1010704,8085632
20241106144643,10.1.1.10,36578,10.1.1.11,5001,2,5.0-6.0,72400,579200
20241106144643,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,1083104,8664832
20241106144644,10.1.1.10,36564,10.1.1.11,5001,1,6.0-7.0,1036768,8294144
20241106144644,10.1.1.10,36578,10.1.1.11,5001,2,6.0-7.0,75296,602368
20241106144644,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,1112064,8896512
20241106144645,10.1.1.10,36564,10.1.1.11,5001,1,7.0-8.0,1010704,8085632
20241106144645,10.1.1.10,36578,10.1.1.11,5001,2,7.0-8.0,73848,590784
20241106144645,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,1084552,8676416
20241106144646,10.1.1.10,36564,10.1.1.11,5001,1,8.0-9.0,946992,7575936
20241106144646,10.1.1.10,36578,10.1.1.11,5001,2,8.0-9.0,136112,1088896
20241106144646,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,1083104,8664832
20241106144647,10.1.1.10,36564,10.1.1.11,5001,1,9.0-10.0,942648,7541184
20241106144647,10.1.1.10,36578,10.1.1.11,5001,2,9.0-10.0,82536,660288
20241106144647,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,1025184,8201472
20241106144648,10.1.1.10,36564,10.1.1.11,5001,1,10.0-11.0,987536,7900288
20241106144648,10.1.1.10,36578,10.1.1.11,5001,2,10.0-11.0,82536,660288
20241106144648,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,1070072,8560576
20241106144649,10.1.1.10,36564,10.1.1.11,5001,1,11.0-12.0,1049800,8398400
20241106144649,10.1.1.10,36578,10.1.1.11,5001,2,11.0-12.0,63712,509696
20241106144649,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,1113512,8908096
20241106144650,10.1.1.10,36564,10.1.1.11,5001,1,12.0-13.0,1049800,8398400
20241106144650,10.1.1.10,36578,10.1.1.11,5001,2,12.0-13.0,52128,417024
20241106144650,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,1101928,8815424
20241106144651,10.1.1.10,36564,10.1.1.11,5001,1,13.0-14.0,1015048,8120384
20241106144651,10.1.1.10,36578,10.1.1.11,5001,2,13.0-14.0,97016,776128
20241106144651,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,1112064,8896512
20241106144652,10.1.1.10,36564,10.1.1.11,5001,1,14.0-15.0,923824,7390592
20241106144652,10.1.1.10,36578,10.1.1.11,5001,2,14.0-15.0,128872,1030976
20241106144652,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,1052696,8421568
20241106144653,10.1.1.10,36564,10.1.1.11,5001,1,15.0-16.0,955680,7645440
20241106144653,10.1.1.10,36578,10.1.1.11,5001,2,15.0-16.0,118736,949888
20241106144653,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,1074416,8595328
20241106144654,10.1.1.10,36564,10.1.1.11,5001,1,16.0-17.0,975952,7807616
20241106144654,10.1.1.10,36578,10.1.1.11,5001,2,16.0-17.0,69504,556032
20241106144654,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,1045456,8363648
20241106144655,10.1.1.10,36564,10.1.1.11,5001,1,17.0-18.0,1004912,8039296
20241106144655,10.1.1.10,36578,10.1.1.11,5001,2,17.0-18.0,85432,683456
20241106144655,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,1090344,8722752
20241106144656,10.1.1.10,36564,10.1.1.11,5001,1,18.0-19.0,1030976,8247808
20241106144656,10.1.1.10,36578,10.1.1.11,5001,2,18.0-19.0,85432,683456
20241106144656,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,1116408,8931264
20241106144657,10.1.1.10,36564,10.1.1.11,5001,1,19.0-20.0,954232,7633856
20241106144657,10.1.1.10,36578,10.1.1.11,5001,2,19.0-20.0,105704,845632
20241106144657,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,1059936,8479488
20241106144658,10.1.1.10,36564,10.1.1.11,5001,1,20.0-21.0,1015048,8120384
20241106144658,10.1.1.10,36578,10.1.1.11,5001,2,20.0-21.0,72400,579200
20241106144658,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,1087448,8699584
20241106144659,10.1.1.10,36564,10.1.1.11,5001,1,21.0-22.0,1020840,8166720
20241106144659,10.1.1.10,36578,10.1.1.11,5001,2,21.0-22.0,66608,532864
20241106144659,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,1087448,8699584
20241106144700,10.1.1.10,36564,10.1.1.11,5001,1,22.0-23.0,1042560,8340480
20241106144700,10.1.1.10,36578,10.1.1.11,5001,2,22.0-23.0,73848,590784
20241106144700,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,1116408,8931264
20241106144701,10.1.1.10,36564,10.1.1.11,5001,1,23.0-24.0,945544,7564352
20241106144701,10.1.1.10,36578,10.1.1.11,5001,2,23.0-24.0,120184,961472
20241106144701,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,1065728,8525824
20241106144702,10.1.1.10,36564,10.1.1.11,5001,1,24.0-25.0,970160,7761280
20241106144702,10.1.1.10,36578,10.1.1.11,5001,2,24.0-25.0,85432,683456
20241106144702,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,1055592,8444736
20241106144703,10.1.1.10,36564,10.1.1.11,5001,1,25.0-26.0,1035964,8287712
20241106144703,10.1.1.10,36578,10.1.1.11,5001,2,25.0-26.0,65160,521280
20241106144703,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,1101124,8808992
20241106144704,10.1.1.10,36564,10.1.1.11,5001,1,26.0-27.0,1046260,8370080
20241106144704,10.1.1.10,36578,10.1.1.11,5001,2,26.0-27.0,69504,556032
20241106144704,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,1115764,8926112
20241106144705,10.1.1.10,36564,10.1.1.11,5001,1,27.0-28.0,1026632,8213056
20241106144705,10.1.1.10,36578,10.1.1.11,5001,2,27.0-28.0,53576,428608
20241106144705,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,1080208,8641664
20241106144706,10.1.1.10,36564,10.1.1.11,5001,1,28.0-29.0,1009256,8074048
20241106144706,10.1.1.10,36578,10.1.1.11,5001,2,28.0-29.0,98464,787712
20241106144706,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,1107720,8861760
20241106144707,10.1.1.10,36564,10.1.1.11,5001,1,29.0-30.0,997672,7981376
20241106144707,10.1.1.10,36578,10.1.1.11,5001,2,29.0-30.0,86880,695040
20241106144707,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,1084552,8676416
20241106144708,10.1.1.10,36564,10.1.1.11,5001,1,30.0-31.0,1061384,8491072
20241106144708,10.1.1.10,36578,10.1.1.11,5001,2,30.0-31.0,56472,451776
20241106144708,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,1117856,8942848
20241106144709,10.1.1.10,36564,10.1.1.11,5001,1,31.0-32.0,1016496,8131968
20241106144709,10.1.1.10,36578,10.1.1.11,5001,2,31.0-32.0,65160,521280
20241106144709,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,1081656,8653248
20241106144710,10.1.1.10,36564,10.1.1.11,5001,1,32.0-33.0,1042560,8340480
20241106144710,10.1.1.10,36578,10.1.1.11,5001,2,32.0-33.0,97016,776128
20241106144710,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,1139576,9116608
20241106144711,10.1.1.10,36564,10.1.1.11,5001,1,33.0-34.0,962116,7696928
20241106144711,10.1.1.10,36578,10.1.1.11,5001,2,33.0-34.0,88328,706624
20241106144711,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,1050444,8403552
20241106144712,10.1.1.10,36564,10.1.1.11,5001,1,34.0-35.0,1033228,8265824
20241106144712,10.1.1.10,36578,10.1.1.11,5001,2,34.0-35.0,56472,451776
20241106144712,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,1089700,8717600
20241106144713,10.1.1.10,36564,10.1.1.11,5001,1,35.0-36.0,1015048,8120384
20241106144713,10.1.1.10,36578,10.1.1.11,5001,2,35.0-36.0,85432,683456
20241106144713,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,1100480,8803840
20241106144714,10.1.1.10,36564,10.1.1.11,5001,1,36.0-37.0,1041112,8328896
20241106144714,10.1.1.10,36578,10.1.1.11,5001,2,36.0-37.0,41992,335936
20241106144714,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,1083104,8664832
20241106144715,10.1.1.10,36564,10.1.1.11,5001,1,37.0-38.0,993328,7946624
20241106144715,10.1.1.10,36578,10.1.1.11,5001,2,37.0-38.0,104256,834048
20241106144715,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,1097584,8780672
