20241107124032,10.1.1.10,42806,10.1.1.11,5001,1,8.0-9.0,440192,3521536
20241107124032,10.1.1.10,42818,10.1.1.11,5001,2,8.0-9.0,441640,3533120
20241107124032,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,881832,7054656
20241107124033,10.1.1.10,42806,10.1.1.11,5001,1,9.0-10.0,444536,3556288
20241107124033,10.1.1.10,42818,10.1.1.11,5001,2,9.0-10.0,448880,3591040
20241107124033,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,893416,7147328
20241107124034,10.1.1.10,42806,10.1.1.11,5001,1,10.0-11.0,440192,3521536
20241107124034,10.1.1.10,42818,10.1.1.11,5001,2,10.0-11.0,447432,3579456
20241107124034,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,887624,7100992
20241107124035,10.1.1.10,42806,10.1.1.11,5001,1,11.0-12.0,435848,3486784
20241107124035,10.1.1.10,42818,10.1.1.11,5001,2,11.0-12.0,450328,3602624
20241107124035,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,886176,7089408
20241107124036,10.1.1.10,42806,10.1.1.11,5001,1,12.0-13.0,448880,3591040
20241107124036,10.1.1.10,42818,10.1.1.11,5001,2,12.0-13.0,445984,3567872
20241107124036,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,894864,7158912
20241107124037,10.1.1.10,42806,10.1.1.11,5001,1,13.0-14.0,430056,3440448
20241107124037,10.1.1.10,42818,10.1.1.11,5001,2,13.0-14.0,438744,3509952
20241107124037,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,868800,6950400
20241107124038,10.1.1.10,42806,10.1.1.11,5001,1,14.0-15.0,428608,3428864
20241107124038,10.1.1.10,42818,10.1.1.11,5001,2,14.0-15.0,451776,3614208
20241107124038,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,880384,7043072
20241107124039,10.1.1.10,42806,10.1.1.11,5001,1,15.0-16.0,444536,3556288
20241107124039,10.1.1.10,42818,10.1.1.11,5001,2,15.0-16.0,441640,3533120
20241107124039,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,886176,7089408
20241107124040,10.1.1.10,42806,10.1.1.11,5001,1,16.0-17.0,438744,3509952
20241107124040,10.1.1.10,42818,10.1.1.11,5001,2,16.0-17.0,443088,3544704
20241107124040,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,881832,7054656
20241107124041,10.1.1.10,42806,10.1.1.11,5001,1,17.0-18.0,444536,3556288
20241107124041,10.1.1.10,42818,10.1.1.11,5001,2,17.0-18.0,437296,3498368
20241107124041,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,881832,7054656
20241107124042,10.1.1.10,42806,10.1.1.11,5001,1,18.0-19.0,435848,3486784
20241107124042,10.1.1.10,42818,10.1.1.11,5001,2,18.0-19.0,444536,3556288
20241107124042,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,880384,7043072
20241107124043,10.1.1.10,42806,10.1.1.11,5001,1,19.0-20.0,445984,3567872
20241107124043,10.1.1.10,42818,10.1.1.11,5001,2,19.0-20.0,445984,3567872
20241107124043,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,891968,7135744
20241107124044,10.1.1.10,42806,10.1.1.11,5001,1,20.0-21.0,425712,3405696
20241107124044,10.1.1.10,42818,10.1.1.11,5001,2,20.0-21.0,425712,3405696
20241107124044,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,851424,6811392
20241107124045,10.1.1.10,42806,10.1.1.11,5001,1,21.0-22.0,440192,3521536
20241107124045,10.1.1.10,42818,10.1.1.11,5001,2,21.0-22.0,443088,3544704
20241107124045,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,883280,7066240
20241107124046,10.1.1.10,42806,10.1.1.11,5001,1,22.0-23.0,432952,3463616
20241107124046,10.1.1.10,42818,10.1.1.11,5001,2,22.0-23.0,444536,3556288
20241107124046,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,877488,7019904
20241107124047,10.1.1.10,42806,10.1.1.11,5001,1,23.0-24.0,450328,3602624
20241107124047,10.1.1.10,42818,10.1.1.11,5001,2,23.0-24.0,443088,3544704
20241107124047,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,893416,7147328
20241107124048,10.1.1.10,42806,10.1.1.11,5001,1,24.0-25.0,428608,3428864
20241107124048,10.1.1.10,42818,10.1.1.11,5001,2,24.0-25.0,441640,3533120
20241107124048,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,870248,6961984
20241107124049,10.1.1.10,42806,10.1.1.11,5001,1,25.0-26.0,435848,3486784
20241107124049,10.1.1.10,42818,10.1.1.11,5001,2,25.0-26.0,434400,3475200
20241107124049,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,870248,6961984
20241107124050,10.1.1.10,42806,10.1.1.11,5001,1,26.0-27.0,441640,3533120
20241107124050,10.1.1.10,42818,10.1.1.11,5001,2,26.0-27.0,451776,3614208
20241107124050,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,893416,7147328
20241107124051,10.1.1.10,42806,10.1.1.11,5001,1,27.0-28.0,445984,3567872
20241107124051,10.1.1.10,42818,10.1.1.11,5001,2,27.0-28.0,445984,3567872
20241107124051,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,891968,7135744
20241107124052,10.1.1.10,42806,10.1.1.11,5001,1,28.0-29.0,443088,3544704
20241107124052,10.1.1.10,42818,10.1.1.11,5001,2,28.0-29.0,451776,3614208
20241107124052,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,894864,7158912
20241107124053,10.1.1.10,42806,10.1.1.11,5001,1,29.0-30.0,441640,3533120
20241107124053,10.1.1.10,42818,10.1.1.11,5001,2,29.0-30.0,443088,3544704
20241107124053,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,884728,7077824
20241107124054,10.1.1.10,42806,10.1.1.11,5001,1,30.0-31.0,432952,3463616
20241107124054,10.1.1.10,42818,10.1.1.11,5001,2,30.0-31.0,444536,3556288
20241107124054,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,877488,7019904
20241107124055,10.1.1.10,42806,10.1.1.11,5001,1,31.0-32.0,443088,3544704
20241107124055,10.1.1.10,42818,10.1.1.11,5001,2,31.0-32.0,453224,3625792
20241107124055,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,896312,7170496
20241107124056,10.1.1.10,42806,10.1.1.11,5001,1,32.0-33.0,447432,3579456
20241107124056,10.1.1.10,42818,10.1.1.11,5001,2,32.0-33.0,441640,3533120
20241107124056,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,889072,7112576
20241107124057,10.1.1.10,42806,10.1.1.11,5001,1,33.0-34.0,434400,3475200
20241107124057,10.1.1.10,42818,10.1.1.11,5001,2,33.0-34.0,443088,3544704
20241107124057,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,877488,7019904
20241107124058,10.1.1.10,42806,10.1.1.11,5001,1,34.0-35.0,438744,3509952
20241107124058,10.1.1.10,42818,10.1.1.11,5001,2,34.0-35.0,443088,3544704
20241107124058,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,881832,7054656
20241107124059,10.1.1.10,42806,10.1.1.11,5001,1,35.0-36.0,440192,3521536
20241107124059,10.1.1.10,42818,10.1.1.11,5001,2,35.0-36.0,443088,3544704
20241107124059,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,883280,7066240
20241107124100,10.1.1.10,42806,10.1.1.11,5001,1,36.0-37.0,437296,3498368
20241107124100,10.1.1.10,42818,10.1.1.11,5001,2,36.0-37.0,443088,3544704
20241107124100,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,880384,7043072
20241107124101,10.1.1.10,42806,10.1.1.11,5001,1,37.0-38.0,434400,3475200
20241107124101,10.1.1.10,42818,10.1.1.11,5001,2,37.0-38.0,445984,3567872
20241107124101,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,880384,7043072
20241107124102,10.1.1.10,42806,10.1.1.11,5001,1,38.0-39.0,448880,3591040
20241107124102,10.1.1.10,42818,10.1.1.11,5001,2,38.0-39.0,444536,3556288
20241107124102,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,893416,7147328
20241107124103,10.1.1.10,42806,10.1.1.11,5001,1,39.0-40.0,440192,3521536
20241107124103,10.1.1.10,42818,10.1.1.11,5001,2,39.0-40.0,451776,3614208
20241107124103,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,891968,7135744
20241107124104,10.1.1.10,42806,10.1.1.11,5001,1,40.0-41.0,445984,3567872
20241107124104,10.1.1.10,42818,10.1.1.11,5001,2,40.0-41.0,447432,3579456
20241107124104,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,893416,7147328
20241107124105,10.1.1.10,42806,10.1.1.11,5001,1,41.0-42.0,434400,3475200
20241107124105,10.1.1.10,42818,10.1.1.11,5001,2,41.0-42.0,445984,3567872
20241107124105,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,880384,7043072
20241107124106,10.1.1.10,42806,10.1.1.11,5001,1,42.0-43.0,448880,3591040
20241107124106,10.1.1.10,42818,10.1.1.11,5001,2,42.0-43.0,444536,3556288
20241107124106,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,893416,7147328
20241107124107,10.1.1.10,42806,10.1.1.11,5001,1,43.0-44.0,437296,3498368
20241107124107,10.1.1.10,42818,10.1.1.11,5001,2,43.0-44.0,443088,3544704
20241107124107,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,880384,7043072
20241107124108,10.1.1.10,42806,10.1.1.11,5001,1,44.0-45.0,432952,3463616
20241107124108,10.1.1.10,42818,10.1.1.11,5001,2,44.0-45.0,438744,3509952
20241107124108,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,871696,6973568
20241107124109,10.1.1.10,42806,10.1.1.11,5001,1,45.0-46.0,444536,3556288
20241107124109,10.1.1.10,42818,10.1.1.11,5001,2,45.0-46.0,444536,3556288
20241107124109,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,889072,7112576
20241107124110,10.1.1.10,42806,10.1.1.11,5001,1,46.0-47.0,435848,3486784
20241107124110,10.1.1.10,42818,10.1.1.11,5001,2,46.0-47.0,440192,3521536
20241107124110,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,876040,7008320
20241107124111,10.1.1.10,42806,10.1.1.11,5001,1,47.0-48.0,441640,3533120
20241107124111,10.1.1.10,42818,10.1.1.11,5001,2,47.0-48.0,444536,3556288
20241107124111,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,886176,7089408
20241107124112,10.1.1.10,42806,10.1.1.11,5001,1,48.0-49.0,438744,3509952
20241107124112,10.1.1.10,42818,10.1.1.11,5001,2,48.0-49.0,443088,3544704
20241107124112,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,881832,7054656
20241107124113,10.1.1.10,42806,10.1.1.11,5001,1,49.0-50.0,440192,3521536
20241107124113,10.1.1.10,42818,10.1.1.11,5001,2,49.0-50.0,444536,3556288
20241107124113,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,884728,7077824
20241107124114,10.1.1.10,42806,10.1.1.11,5001,1,50.0-51.0,431504,3452032
20241107124114,10.1.1.10,42818,10.1.1.11,5001,2,50.0-51.0,440192,3521536
20241107124114,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,871696,6973568
20241107124115,10.1.1.10,42806,10.1.1.11,5001,1,51.0-52.0,444536,3556288
20241107124115,10.1.1.10,42818,10.1.1.11,5001,2,51.0-52.0,444536,3556288
20241107124115,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,889072,7112576
20241107124116,10.1.1.10,42806,10.1.1.11,5001,1,52.0-53.0,443088,3544704
20241107124116,10.1.1.10,42818,10.1.1.11,5001,2,52.0-53.0,437296,3498368
20241107124116,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,880384,7043072
20241107124117,10.1.1.10,42806,10.1.1.11,5001,1,53.0-54.0,432952,3463616
20241107124117,10.1.1.10,42818,10.1.1.11,5001,2,53.0-54.0,443088,3544704
20241107124117,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,876040,7008320
20241107124118,10.1.1.10,42806,10.1.1.11,5001,1,54.0-55.0,432952,3463616
20241107124118,10.1.1.10,42818,10.1.1.11,5001,2,54.0-55.0,432952,3463616
20241107124118,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,865904,6927232
20241107124119,10.1.1.10,42806,10.1.1.11,5001,1,55.0-56.0,422816,3382528
20241107124119,10.1.1.10,42818,10.1.1.11,5001,2,55.0-56.0,437296,3498368
20241107124119,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,860112,6880896
20241107124120,10.1.1.10,42806,10.1.1.11,5001,1,56.0-57.0,448880,3591040
20241107124120,10.1.1.10,42818,10.1.1.11,5001,2,56.0-57.0,445984,3567872
20241107124120,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,894864,7158912
20241107124121,10.1.1.10,42806,10.1.1.11,5001,1,57.0-58.0,430056,3440448
20241107124121,10.1.1.10,42818,10.1.1.11,5001,2,57.0-58.0,447432,3579456
20241107124121,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,877488,7019904
20241107124122,10.1.1.10,42806,10.1.1.11,5001,1,58.0-59.0,432952,3463616
20241107124122,10.1.1.10,42818,10.1.1.11,5001,2,58.0-59.0,441640,3533120
20241107124122,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,874592,6996736
20241107124123,10.1.1.10,42806,10.1.1.11,5001,1,59.0-60.0,438744,3509952
20241107124123,10.1.1.10,42818,10.1.1.11,5001,2,59.0-60.0,432952,3463616
20241107124123,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,871696,6973568
20241107124124,10.1.1.10,42806,10.1.1.11,5001,1,60.0-61.0,424264,3394112
20241107124123,10.1.1.10,42806,10.1.1.11,5001,1,0.0-61.1,26869824,3519091
20241107124123,10.1.1.10,42818,10.1.1.11,5001,2,60.0-60.9,422792,3824891
20241107124123,10.1.1.10,42818,10.1.1.11,5001,2,0.0-60.9,27000896,3547830
20241107124123,10.1.1.10,0,10.1.1.11,5001,-1,60.0-61.2,882480,6042986
20241107124123,10.1.1.10,0,10.1.1.11,5001,-1,0.0-61.2,53870720,7045577
