20241106144528,10.1.1.10,43236,10.1.1.11,5001,1,0.0-1.0,865968,6927744
20241106144528,10.1.1.10,43250,10.1.1.11,5001,2,0.0-1.0,228848,1830784
20241106144528,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,1094816,8758528
20241106144529,10.1.1.10,43236,10.1.1.11,5001,1,1.0-2.0,760200,6081600
20241106144529,10.1.1.10,43250,10.1.1.11,5001,2,1.0-2.0,189688,1517504
20241106144529,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,949888,7599104
20241106144530,10.1.1.10,43236,10.1.1.11,5001,1,2.0-3.0,851424,6811392
20241106144530,10.1.1.10,43250,10.1.1.11,5001,2,2.0-3.0,154936,1239488
20241106144530,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,1006360,8050880
20241106144531,10.1.1.10,43236,10.1.1.11,5001,1,3.0-4.0,906448,7251584
20241106144531,10.1.1.10,43250,10.1.1.11,5001,2,3.0-4.0,131768,1054144
20241106144531,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,1038216,8305728
20241106144532,10.1.1.10,43236,10.1.1.11,5001,1,4.0-5.0,958576,7668608
20241106144532,10.1.1.10,43250,10.1.1.11,5001,2,4.0-5.0,104256,834048
20241106144532,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,1062832,8502656
20241106144533,10.1.1.10,43236,10.1.1.11,5001,1,5.0-6.0,999120,7992960
20241106144533,10.1.1.10,43250,10.1.1.11,5001,2,5.0-6.0,81088,648704
20241106144533,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,1080208,8641664
20241106144534,10.1.1.10,43236,10.1.1.11,5001,1,6.0-7.0,1041112,8328896
20241106144534,10.1.1.10,43250,10.1.1.11,5001,2,6.0-7.0,66608,532864
20241106144534,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,1107720,8861760
20241106144535,10.1.1.10,43236,10.1.1.11,5001,1,7.0-8.0,1035320,8282560
20241106144535,10.1.1.10,43250,10.1.1.11,5001,2,7.0-8.0,66608,532864
20241106144535,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,1101928,8815424
20241106144536,10.1.1.10,43236,10.1.1.11,5001,1,8.0-9.0,944096,7552768
20241106144536,10.1.1.10,43250,10.1.1.11,5001,2,8.0-9.0,130320,1042560
20241106144536,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,1074416,8595328
20241106144537,10.1.1.10,43236,10.1.1.11,5001,1,9.0-10.0,968712,7749696
20241106144537,10.1.1.10,43250,10.1.1.11,5001,2,9.0-10.0,99912,799296
20241106144537,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,1068624,8548992
20241106144538,10.1.1.10,43236,10.1.1.11,5001,1,10.0-11.0,960668,7685344
20241106144538,10.1.1.10,43250,10.1.1.11,5001,2,10.0-11.0,82536,660288
20241106144538,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,1043204,8345632
20241106144539,10.1.1.10,43236,10.1.1.11,5001,1,11.0-12.0,1044812,8358496
20241106144539,10.1.1.10,43250,10.1.1.11,5001,2,11.0-12.0,56472,451776
20241106144539,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,1101284,8810272
20241106144540,10.1.1.10,43236,10.1.1.11,5001,1,12.0-13.0,1051248,8409984
20241106144540,10.1.1.10,43250,10.1.1.11,5001,2,12.0-13.0,47784,382272
20241106144540,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,1099032,8792256
20241106144541,10.1.1.10,43236,10.1.1.11,5001,1,13.0-14.0,978848,7830784
20241106144541,10.1.1.10,43250,10.1.1.11,5001,2,13.0-14.0,123080,984640
20241106144541,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,1101928,8815424
20241106144542,10.1.1.10,43236,10.1.1.11,5001,1,14.0-15.0,961472,7691776
20241106144542,10.1.1.10,43250,10.1.1.11,5001,2,14.0-15.0,89776,718208
20241106144542,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,1051248,8409984
20241106144543,10.1.1.10,43236,10.1.1.11,5001,1,15.0-16.0,990432,7923456
20241106144543,10.1.1.10,43250,10.1.1.11,5001,2,15.0-16.0,89776,718208
20241106144543,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,1080208,8641664
20241106144544,10.1.1.10,43236,10.1.1.11,5001,1,16.0-17.0,1038216,8305728
20241106144544,10.1.1.10,43250,10.1.1.11,5001,2,16.0-17.0,44888,359104
20241106144544,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,1083104,8664832
20241106144545,10.1.1.10,43236,10.1.1.11,5001,1,17.0-18.0,999120,7992960
20241106144545,10.1.1.10,43250,10.1.1.11,5001,2,17.0-18.0,82536,660288
20241106144545,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,1081656,8653248
20241106144546,10.1.1.10,43236,10.1.1.11,5001,1,18.0-19.0,1006360,8050880
20241106144546,10.1.1.10,43250,10.1.1.11,5001,2,18.0-19.0,104256,834048
20241106144546,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,1110616,8884928
20241106144547,10.1.1.10,43236,10.1.1.11,5001,1,19.0-20.0,907896,7263168
20241106144547,10.1.1.10,43250,10.1.1.11,5001,2,19.0-20.0,110048,880384
20241106144547,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,1017944,8143552
20241106144548,10.1.1.10,43236,10.1.1.11,5001,1,20.0-21.0,994776,7958208
20241106144548,10.1.1.10,43250,10.1.1.11,5001,2,20.0-21.0,124528,996224
20241106144548,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,1119304,8954432
20241106144549,10.1.1.10,43236,10.1.1.11,5001,1,21.0-22.0,981744,7853952
20241106144549,10.1.1.10,43250,10.1.1.11,5001,2,21.0-22.0,68056,544448
20241106144549,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,1049800,8398400
20241106144550,10.1.1.10,43236,10.1.1.11,5001,1,22.0-23.0,961472,7691776
20241106144550,10.1.1.10,43250,10.1.1.11,5001,2,22.0-23.0,97016,776128
20241106144550,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,1058488,8467904
20241106144551,10.1.1.10,43236,10.1.1.11,5001,1,23.0-24.0,1044008,8352064
20241106144551,10.1.1.10,43250,10.1.1.11,5001,2,23.0-24.0,104256,834048
20241106144551,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,1148264,9186112
20241106144552,10.1.1.10,43236,10.1.1.11,5001,1,24.0-25.0,939752,7518016
20241106144552,10.1.1.10,43250,10.1.1.11,5001,2,24.0-25.0,92672,741376
20241106144552,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,1032424,8259392
20241106144553,10.1.1.10,43236,10.1.1.11,5001,1,25.0-26.0,1013600,8108800
20241106144553,10.1.1.10,43250,10.1.1.11,5001,2,25.0-26.0,78192,625536
20241106144553,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,1091792,8734336
20241106144554,10.1.1.10,43236,10.1.1.11,5001,1,26.0-27.0,1064280,8514240
20241106144554,10.1.1.10,43250,10.1.1.11,5001,2,26.0-27.0,49232,393856
20241106144554,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,1113512,8908096
20241106144555,10.1.1.10,43236,10.1.1.11,5001,1,27.0-28.0,1030976,8247808
20241106144555,10.1.1.10,43250,10.1.1.11,5001,2,27.0-28.0,66608,532864
20241106144555,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,1097584,8780672
20241106144556,10.1.1.10,43236,10.1.1.11,5001,1,28.0-29.0,1017944,8143552
20241106144556,10.1.1.10,43250,10.1.1.11,5001,2,28.0-29.0,104256,834048
20241106144556,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,1122200,8977600
20241106144557,10.1.1.10,43236,10.1.1.11,5001,1,29.0-30.0,978848,7830784
20241106144557,10.1.1.10,43250,10.1.1.11,5001,2,29.0-30.0,75296,602368
20241106144557,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,1054144,8433152
20241106144558,10.1.1.10,43236,10.1.1.11,5001,1,30.0-31.0,1046904,8375232
20241106144558,10.1.1.10,43250,10.1.1.11,5001,2,30.0-31.0,57920,463360
20241106144558,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,1104824,8838592
20241106144559,10.1.1.10,43236,10.1.1.11,5001,1,31.0-32.0,1025828,8206624
20241106144559,10.1.1.10,43250,10.1.1.11,5001,2,31.0-32.0,66608,532864
20241106144559,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,1092436,8739488
20241106144600,10.1.1.10,43236,10.1.1.11,5001,1,32.0-33.0,1044812,8358496
20241106144600,10.1.1.10,43250,10.1.1.11,5001,2,32.0-33.0,62264,498112
20241106144600,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,1107076,8856608
20241106144601,10.1.1.10,43236,10.1.1.11,5001,1,33.0-34.0,987536,7900288
20241106144601,10.1.1.10,43250,10.1.1.11,5001,2,33.0-34.0,81088,648704
20241106144601,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,1068624,8548992
20241106144602,10.1.1.10,43236,10.1.1.11,5001,1,34.0-35.0,1003464,8027712
20241106144602,10.1.1.10,43250,10.1.1.11,5001,2,34.0-35.0,60816,486528
20241106144602,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,1064280,8514240
20241106144603,10.1.1.10,43236,10.1.1.11,5001,1,35.0-36.0,1057684,8461472
20241106144603,10.1.1.10,43250,10.1.1.11,5001,2,35.0-36.0,68056,544448
20241106144603,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,1125740,9005920
20241106144604,10.1.1.10,43236,10.1.1.11,5001,1,36.0-37.0,970964,7767712
20241106144604,10.1.1.10,43250,10.1.1.11,5001,2,36.0-37.0,98464,787712
20241106144604,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,1069428,8555424
20241106144605,10.1.1.10,43236,10.1.1.11,5001,1,37.0-38.0,1065728,8525824
20241106144605,10.1.1.10,43250,10.1.1.11,5001,2,37.0-38.0,83984,671872
20241106144605,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,1149712,9197696
20241106144606,10.1.1.10,43236,10.1.1.11,5001,1,38.0-39.0,951336,7610688
20241106144606,10.1.1.10,43250,10.1.1.11,5001,2,38.0-39.0,82536,660288
20241106144606,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,1033872,8270976
20241106144607,10.1.1.10,43236,10.1.1.11,5001,1,39.0-40.0,1036768,8294144
20241106144607,10.1.1.10,43250,10.1.1.11,5001,2,39.0-40.0,68056,544448
20241106144607,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,1104824,8838592
20241106144608,10.1.1.10,43236,10.1.1.11,5001,1,40.0-41.0,1017944,8143552
20241106144608,10.1.1.10,43250,10.1.1.11,5001,2,40.0-41.0,72400,579200
20241106144608,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,1090344,8722752
20241106144609,10.1.1.10,43236,10.1.1.11,5001,1,41.0-42.0,1036768,8294144
20241106144609,10.1.1.10,43250,10.1.1.11,5001,2,41.0-42.0,55024,440192
20241106144609,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,1091792,8734336
20241106144610,10.1.1.10,43236,10.1.1.11,5001,1,42.0-43.0,1015692,8125536
20241106144610,10.1.1.10,43250,10.1.1.11,5001,2,42.0-43.0,89776,718208
20241106144610,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,1105468,8843744
20241106144611,10.1.1.10,43236,10.1.1.11,5001,1,43.0-44.0,989788,7918304
20241106144611,10.1.1.10,43250,10.1.1.11,5001,2,43.0-44.0,89776,718208
20241106144611,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,1079564,8636512
20241106144612,10.1.1.10,43236,10.1.1.11,5001,1,44.0-45.0,985284,7882272
20241106144612,10.1.1.10,43250,10.1.1.11,5001,2,44.0-45.0,81088,648704
20241106144612,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,1066372,8530976
20241106144613,10.1.1.10,43236,10.1.1.11,5001,1,45.0-46.0,1015048,8120384
20241106144613,10.1.1.10,43250,10.1.1.11,5001,2,45.0-46.0,81088,648704
20241106144613,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,1096136,8769088
20241106144614,10.1.1.10,43236,10.1.1.11,5001,1,46.0-47.0,1040468,8323744
20241106144614,10.1.1.10,43250,10.1.1.11,5001,2,46.0-47.0,52128,417024
20241106144614,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,1092596,8740768
20241106144615,10.1.1.10,43236,10.1.1.11,5001,1,47.0-48.0,980296,7842368
20241106144615,10.1.1.10,43250,10.1.1.11,5001,2,47.0-48.0,120184,961472
20241106144615,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,1100480,8803840
20241106144616,10.1.1.10,43236,10.1.1.11,5001,1,48.0-49.0,1007808,8062464
20241106144616,10.1.1.10,43250,10.1.1.11,5001,2,48.0-49.0,69504,556032
20241106144616,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,1077312,8618496
20241106144617,10.1.1.10,43236,10.1.1.11,5001,1,49.0-50.0,1059936,8479488
20241106144617,10.1.1.10,43250,10.1.1.11,5001,2,49.0-50.0,65160,521280
20241106144617,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,1125096,9000768
20241106144618,10.1.1.10,43236,10.1.1.11,5001,1,50.0-51.0,1014244,8113952
20241106144618,10.1.1.10,43250,10.1.1.11,5001,2,50.0-51.0,73848,590784
20241106144618,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,1088092,8704736
20241106144619,10.1.1.10,43236,10.1.1.11,5001,1,51.0-52.0,1006360,8050880
20241106144619,10.1.1.10,43250,10.1.1.11,5001,2,51.0-52.0,92672,741376
20241106144619,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,1099032,8792256
20241106144620,10.1.1.10,43236,10.1.1.11,5001,1,52.0-53.0,853676,6829408
20241106144620,10.1.1.10,43250,10.1.1.11,5001,2,52.0-53.0,105704,845632
20241106144620,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,959380,7675040
20241106144621,10.1.1.10,43236,10.1.1.11,5001,1,53.0-54.0,1001212,8009696
20241106144621,10.1.1.10,43250,10.1.1.11,5001,2,53.0-54.0,85432,683456
20241106144621,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,1086644,8693152
20241106144622,10.1.1.10,43236,10.1.1.11,5001,1,54.0-55.0,986892,7895136
20241106144622,10.1.1.10,43250,10.1.1.11,5001,2,54.0-55.0,105704,845632
20241106144622,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,1092596,8740768
20241106144623,10.1.1.10,43236,10.1.1.11,5001,1,55.0-56.0,1013600,8108800
20241106144623,10.1.1.10,43250,10.1.1.11,5001,2,55.0-56.0,76744,613952
20241106144623,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,1090344,8722752
20241106144624,10.1.1.10,43236,10.1.1.11,5001,1,56.0-57.0,999120,7992960
20241106144624,10.1.1.10,43250,10.1.1.11,5001,2,56.0-57.0,101360,810880
20241106144624,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,1100480,8803840
20241106144625,10.1.1.10,43236,10.1.1.11,5001,1,57.0-58.0,970160,7761280
20241106144625,10.1.1.10,43250,10.1.1.11,5001,2,57.0-58.0,83984,671872
20241106144625,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,1054144,8433152
20241106144626,10.1.1.10,43236,10.1.1.11,5001,1,58.0-59.0,1012152,8097216
20241106144626,10.1.1.10,43250,10.1.1.11,5001,2,58.0-59.0,72400,579200
20241106144626,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,1084552,8676416
20241106144627,10.1.1.10,43236,10.1.1.11,5001,1,59.0-60.0,1054144,8433152
20241106144627,10.1.1.10,43250,10.1.1.11,5001,2,59.0-60.0,76744,613952
20241106144627,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,1130888,9047104
20241106144628,10.1.1.10,43236,10.1.1.11,5001,1,60.0-61.0,898404,7187232
20241106144628,10.1.1.10,43236,10.1.1.11,5001,1,61.0-61.3,238932,6757747
20241106144627,10.1.1.10,43236,10.1.1.11,5001,1,0.0-61.3,60686400,7922137
20241106144628,10.1.1.10,43250,10.1.1.11,5001,2,60.0-61.0,227336,1818688
20241106144628,10.1.1.10,43250,10.1.1.11,5001,2,61.0-61.4,338832,6028248
20241106144628,10.1.1.10,43250,10.1.1.11,5001,2,0.0-61.4,5891976,767063
