20241107133441,10.1.1.10,52258,10.1.1.11,5001,1,0.0-1.0,777640,6221120
20241107133442,10.1.1.10,52242,10.1.1.11,5001,2,0.0-1.0,373648,2989184
20241107133441,10.1.1.10,0,10.1.1.11,5001,-1,0.0-1.0,1151288,9210304
20241107133442,10.1.1.10,52258,10.1.1.11,5001,1,1.0-2.0,447432,3579456
20241107133443,10.1.1.10,52242,10.1.1.11,5001,2,1.0-2.0,437296,3498368
20241107133442,10.1.1.10,0,10.1.1.11,5001,-1,1.0-2.0,884728,7077824
20241107133443,10.1.1.10,52258,10.1.1.11,5001,1,2.0-3.0,438744,3509952
20241107133444,10.1.1.10,52242,10.1.1.11,5001,2,2.0-3.0,443088,3544704
20241107133443,10.1.1.10,0,10.1.1.11,5001,-1,2.0-3.0,881832,7054656
20241107133444,10.1.1.10,52258,10.1.1.11,5001,1,3.0-4.0,430056,3440448
20241107133445,10.1.1.10,52242,10.1.1.11,5001,2,3.0-4.0,443088,3544704
20241107133444,10.1.1.10,0,10.1.1.11,5001,-1,3.0-4.0,873144,6985152
20241107133445,10.1.1.10,52258,10.1.1.11,5001,1,4.0-5.0,447432,3579456
20241107133446,10.1.1.10,52242,10.1.1.11,5001,2,4.0-5.0,443088,3544704
20241107133445,10.1.1.10,0,10.1.1.11,5001,-1,4.0-5.0,890520,7124160
20241107133446,10.1.1.10,52258,10.1.1.11,5001,1,5.0-6.0,427160,3417280
20241107133447,10.1.1.10,52242,10.1.1.11,5001,2,5.0-6.0,432952,3463616
20241107133446,10.1.1.10,0,10.1.1.11,5001,-1,5.0-6.0,860112,6880896
20241107133447,10.1.1.10,52258,10.1.1.11,5001,1,6.0-7.0,431504,3452032
20241107133448,10.1.1.10,52242,10.1.1.11,5001,2,6.0-7.0,448880,3591040
20241107133447,10.1.1.10,0,10.1.1.11,5001,-1,6.0-7.0,880384,7043072
20241107133448,10.1.1.10,52258,10.1.1.11,5001,1,7.0-8.0,443088,3544704
20241107133449,10.1.1.10,52242,10.1.1.11,5001,2,7.0-8.0,438744,3509952
20241107133448,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,881832,7054656
20241107133449,10.1.1.10,52258,10.1.1.11,5001,1,8.0-9.0,437296,3498368
20241107133450,10.1.1.10,52242,10.1.1.11,5001,2,8.0-9.0,443088,3544704
20241107133449,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,880384,7043072
20241107133450,10.1.1.10,52258,10.1.1.11,5001,1,9.0-10.0,431504,3452032
20241107133451,10.1.1.10,52242,10.1.1.11,5001,2,9.0-10.0,431504,3452032
20241107133450,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,863008,6904064
20241107133451,10.1.1.10,52258,10.1.1.11,5001,1,10.0-11.0,432952,3463616
20241107133452,10.1.1.10,52242,10.1.1.11,5001,2,10.0-11.0,443088,3544704
20241107133451,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,876040,7008320
20241107133452,10.1.1.10,52258,10.1.1.11,5001,1,11.0-12.0,438744,3509952
20241107133453,10.1.1.10,52242,10.1.1.11,5001,2,11.0-12.0,437296,3498368
20241107133452,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,876040,7008320
20241107133453,10.1.1.10,52258,10.1.1.11,5001,1,12.0-13.0,417024,3336192
20241107133454,10.1.1.10,52242,10.1.1.11,5001,2,12.0-13.0,382272,3058176
20241107133453,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,799296,6394368
20241107133454,10.1.1.10,52258,10.1.1.11,5001,1,13.0-14.0,383720,3069760
20241107133455,10.1.1.10,52242,10.1.1.11,5001,2,13.0-14.0,396752,3174016
20241107133454,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,780472,6243776
20241107133455,10.1.1.10,52258,10.1.1.11,5001,1,14.0-15.0,401096,3208768
20241107133456,10.1.1.10,52242,10.1.1.11,5001,2,14.0-15.0,432952,3463616
20241107133455,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,834048,6672384
20241107133456,10.1.1.10,52258,10.1.1.11,5001,1,15.0-16.0,434400,3475200
20241107133457,10.1.1.10,52242,10.1.1.11,5001,2,15.0-16.0,437296,3498368
20241107133456,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,871696,6973568
20241107133457,10.1.1.10,52258,10.1.1.11,5001,1,16.0-17.0,434400,3475200
20241107133458,10.1.1.10,52242,10.1.1.11,5001,2,16.0-17.0,441640,3533120
20241107133457,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,876040,7008320
20241107133458,10.1.1.10,52258,10.1.1.11,5001,1,17.0-18.0,437296,3498368
20241107133459,10.1.1.10,52242,10.1.1.11,5001,2,17.0-18.0,435848,3486784
20241107133458,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,873144,6985152
20241107133459,10.1.1.10,52258,10.1.1.11,5001,1,18.0-19.0,425712,3405696
20241107133500,10.1.1.10,52242,10.1.1.11,5001,2,18.0-19.0,444536,3556288
20241107133459,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,870248,6961984
20241107133500,10.1.1.10,52258,10.1.1.11,5001,1,19.0-20.0,445984,3567872
20241107133501,10.1.1.10,52242,10.1.1.11,5001,2,19.0-20.0,441640,3533120
20241107133500,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,887624,7100992
20241107133501,10.1.1.10,52258,10.1.1.11,5001,1,20.0-21.0,430056,3440448
20241107133502,10.1.1.10,52242,10.1.1.11,5001,2,20.0-21.0,435848,3486784
20241107133501,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,865904,6927232
20241107133502,10.1.1.10,52258,10.1.1.11,5001,1,21.0-22.0,431504,3452032
20241107133503,10.1.1.10,52242,10.1.1.11,5001,2,21.0-22.0,424264,3394112
20241107133502,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,855768,6846144
20241107133503,10.1.1.10,52258,10.1.1.11,5001,1,22.0-23.0,421368,3370944
20241107133504,10.1.1.10,52242,10.1.1.11,5001,2,22.0-23.0,437296,3498368
20241107133503,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,858664,6869312
20241107133504,10.1.1.10,52258,10.1.1.11,5001,1,23.0-24.0,435848,3486784
20241107133505,10.1.1.10,52242,10.1.1.11,5001,2,23.0-24.0,440192,3521536
20241107133504,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,876040,7008320
20241107133505,10.1.1.10,52258,10.1.1.11,5001,1,24.0-25.0,435848,3486784
20241107133506,10.1.1.10,52242,10.1.1.11,5001,2,24.0-25.0,437296,3498368
20241107133505,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,873144,6985152
20241107133506,10.1.1.10,52258,10.1.1.11,5001,1,25.0-26.0,432952,3463616
20241107133507,10.1.1.10,52242,10.1.1.11,5001,2,25.0-26.0,440192,3521536
20241107133506,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,873144,6985152
20241107133507,10.1.1.10,52258,10.1.1.11,5001,1,26.0-27.0,431504,3452032
20241107133508,10.1.1.10,52242,10.1.1.11,5001,2,26.0-27.0,441640,3533120
20241107133507,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,873144,6985152
20241107133508,10.1.1.10,52258,10.1.1.11,5001,1,27.0-28.0,445984,3567872
20241107133509,10.1.1.10,52242,10.1.1.11,5001,2,27.0-28.0,438744,3509952
20241107133508,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,884728,7077824
