20241107145827,10.1.1.10,0,10.1.1.11,5001,-1,7.0-8.0,825360,6602880
20241107145828,10.1.1.10,60812,10.1.1.11,5001,1,8.0-9.0,689248,5513984
20241107145829,10.1.1.10,60814,10.1.1.11,5001,2,8.0-9.0,157832,1262656
20241107145828,10.1.1.10,0,10.1.1.11,5001,-1,8.0-9.0,847080,6776640
20241107145829,10.1.1.10,60812,10.1.1.11,5001,1,9.0-10.0,699384,5595072
20241107145830,10.1.1.10,60814,10.1.1.11,5001,2,9.0-10.0,172312,1378496
20241107145829,10.1.1.10,0,10.1.1.11,5001,-1,9.0-10.0,871696,6973568
20241107145830,10.1.1.10,60812,10.1.1.11,5001,1,10.0-11.0,658840,5270720
20241107145831,10.1.1.10,60814,10.1.1.11,5001,2,10.0-11.0,162176,1297408
20241107145830,10.1.1.10,0,10.1.1.11,5001,-1,10.0-11.0,821016,6568128
20241107145831,10.1.1.10,60812,10.1.1.11,5001,1,11.0-12.0,648704,5189632
20241107145832,10.1.1.10,60814,10.1.1.11,5001,2,11.0-12.0,230232,1841856
20241107145831,10.1.1.10,0,10.1.1.11,5001,-1,11.0-12.0,878936,7031488
20241107145832,10.1.1.10,60812,10.1.1.11,5001,1,12.0-13.0,696488,5571904
20241107145833,10.1.1.10,60814,10.1.1.11,5001,2,12.0-13.0,153488,1227904
20241107145832,10.1.1.10,0,10.1.1.11,5001,-1,12.0-13.0,849976,6799808
20241107145833,10.1.1.10,60812,10.1.1.11,5001,1,13.0-14.0,692144,5537152
20241107145834,10.1.1.10,60814,10.1.1.11,5001,2,13.0-14.0,156384,1251072
20241107145833,10.1.1.10,0,10.1.1.11,5001,-1,13.0-14.0,848528,6788224
20241107145834,10.1.1.10,60812,10.1.1.11,5001,1,14.0-15.0,731240,5849920
20241107145835,10.1.1.10,60814,10.1.1.11,5001,2,14.0-15.0,124528,996224
20241107145834,10.1.1.10,0,10.1.1.11,5001,-1,14.0-15.0,855768,6846144
20241107145835,10.1.1.10,60812,10.1.1.11,5001,1,15.0-16.0,729792,5838336
20241107145836,10.1.1.10,60814,10.1.1.11,5001,2,15.0-16.0,154936,1239488
20241107145835,10.1.1.10,0,10.1.1.11,5001,-1,15.0-16.0,884728,7077824
20241107145836,10.1.1.10,60812,10.1.1.11,5001,1,16.0-17.0,700832,5606656
20241107145837,10.1.1.10,60814,10.1.1.11,5001,2,16.0-17.0,157832,1262656
20241107145836,10.1.1.10,0,10.1.1.11,5001,-1,16.0-17.0,858664,6869312
20241107145837,10.1.1.10,60812,10.1.1.11,5001,1,17.0-18.0,748616,5988928
20241107145838,10.1.1.10,60814,10.1.1.11,5001,2,17.0-18.0,137560,1100480
20241107145837,10.1.1.10,0,10.1.1.11,5001,-1,17.0-18.0,886176,7089408
20241107145838,10.1.1.10,60812,10.1.1.11,5001,1,18.0-19.0,749260,5994080
20241107145839,10.1.1.10,60814,10.1.1.11,5001,2,18.0-19.0,141904,1135232
20241107145838,10.1.1.10,0,10.1.1.11,5001,-1,18.0-19.0,891164,7129312
20241107145839,10.1.1.10,60812,10.1.1.11,5001,1,19.0-20.0,723356,5786848
20241107145840,10.1.1.10,60814,10.1.1.11,5001,2,19.0-20.0,123080,984640
20241107145839,10.1.1.10,0,10.1.1.11,5001,-1,19.0-20.0,846436,6771488
20241107145840,10.1.1.10,60812,10.1.1.11,5001,1,20.0-21.0,794952,6359616
20241107145841,10.1.1.10,60814,10.1.1.11,5001,2,20.0-21.0,105704,845632
20241107145840,10.1.1.10,0,10.1.1.11,5001,-1,20.0-21.0,900656,7205248
20241107145841,10.1.1.10,60812,10.1.1.11,5001,1,21.0-22.0,783368,6266944
20241107145842,10.1.1.10,60814,10.1.1.11,5001,2,21.0-22.0,127424,1019392
20241107145841,10.1.1.10,0,10.1.1.11,5001,-1,21.0-22.0,910792,7286336
20241107145842,10.1.1.10,60812,10.1.1.11,5001,1,22.0-23.0,786264,6290112
20241107145843,10.1.1.10,60814,10.1.1.11,5001,2,22.0-23.0,92672,741376
20241107145842,10.1.1.10,0,10.1.1.11,5001,-1,22.0-23.0,878936,7031488
20241107145843,10.1.1.10,60812,10.1.1.11,5001,1,23.0-24.0,777576,6220608
20241107145844,10.1.1.10,60814,10.1.1.11,5001,2,23.0-24.0,121632,973056
20241107145843,10.1.1.10,0,10.1.1.11,5001,-1,23.0-24.0,899208,7193664
20241107145844,10.1.1.10,60812,10.1.1.11,5001,1,24.0-25.0,765992,6127936
20241107145845,10.1.1.10,60814,10.1.1.11,5001,2,24.0-25.0,133216,1065728
20241107145844,10.1.1.10,0,10.1.1.11,5001,-1,24.0-25.0,899208,7193664
20241107145845,10.1.1.10,60812,10.1.1.11,5001,1,25.0-26.0,763096,6104768
20241107145846,10.1.1.10,60814,10.1.1.11,5001,2,25.0-26.0,143352,1146816
20241107145845,10.1.1.10,0,10.1.1.11,5001,-1,25.0-26.0,906448,7251584
20241107145846,10.1.1.10,60812,10.1.1.11,5001,1,26.0-27.0,777576,6220608
20241107145847,10.1.1.10,60814,10.1.1.11,5001,2,26.0-27.0,105704,845632
20241107145846,10.1.1.10,0,10.1.1.11,5001,-1,26.0-27.0,883280,7066240
20241107145847,10.1.1.10,60812,10.1.1.11,5001,1,27.0-28.0,799296,6394368
20241107145848,10.1.1.10,60814,10.1.1.11,5001,2,27.0-28.0,128872,1030976
20241107145847,10.1.1.10,0,10.1.1.11,5001,-1,27.0-28.0,928168,7425344
20241107145848,10.1.1.10,60812,10.1.1.11,5001,1,28.0-29.0,799296,6394368
20241107145849,10.1.1.10,60814,10.1.1.11,5001,2,28.0-29.0,107152,857216
20241107145848,10.1.1.10,0,10.1.1.11,5001,-1,28.0-29.0,906448,7251584
20241107145849,10.1.1.10,60812,10.1.1.11,5001,1,29.0-30.0,816672,6533376
20241107145850,10.1.1.10,60814,10.1.1.11,5001,2,29.0-30.0,85432,683456
20241107145849,10.1.1.10,0,10.1.1.11,5001,-1,29.0-30.0,902104,7216832
20241107145850,10.1.1.10,60812,10.1.1.11,5001,1,30.0-31.0,810880,6487040
20241107145851,10.1.1.10,60814,10.1.1.11,5001,2,30.0-31.0,124528,996224
20241107145850,10.1.1.10,0,10.1.1.11,5001,-1,30.0-31.0,935408,7483264
20241107145851,10.1.1.10,60812,10.1.1.11,5001,1,31.0-32.0,754408,6035264
20241107145852,10.1.1.10,60814,10.1.1.11,5001,2,31.0-32.0,131768,1054144
20241107145851,10.1.1.10,0,10.1.1.11,5001,-1,31.0-32.0,886176,7089408
20241107145852,10.1.1.10,60812,10.1.1.11,5001,1,32.0-33.0,819568,6556544
20241107145853,10.1.1.10,60814,10.1.1.11,5001,2,32.0-33.0,104256,834048
20241107145852,10.1.1.10,0,10.1.1.11,5001,-1,32.0-33.0,923824,7390592
20241107145853,10.1.1.10,60812,10.1.1.11,5001,1,33.0-34.0,812328,6498624
20241107145854,10.1.1.10,60814,10.1.1.11,5001,2,33.0-34.0,108600,868800
20241107145853,10.1.1.10,0,10.1.1.11,5001,-1,33.0-34.0,920928,7367424
20241107145854,10.1.1.10,60812,10.1.1.11,5001,1,34.0-35.0,813776,6510208
20241107145855,10.1.1.10,60814,10.1.1.11,5001,2,34.0-35.0,98464,787712
20241107145854,10.1.1.10,0,10.1.1.11,5001,-1,34.0-35.0,912240,7297920
20241107145855,10.1.1.10,60812,10.1.1.11,5001,1,35.0-36.0,852872,6822976
20241107145856,10.1.1.10,60814,10.1.1.11,5001,2,35.0-36.0,76744,613952
20241107145855,10.1.1.10,0,10.1.1.11,5001,-1,35.0-36.0,929616,7436928
20241107145856,10.1.1.10,60812,10.1.1.11,5001,1,36.0-37.0,867352,6938816
20241107145857,10.1.1.10,60814,10.1.1.11,5001,2,36.0-37.0,82536,660288
20241107145856,10.1.1.10,0,10.1.1.11,5001,-1,36.0-37.0,949888,7599104
20241107145857,10.1.1.10,60812,10.1.1.11,5001,1,37.0-38.0,829704,6637632
20241107145858,10.1.1.10,60814,10.1.1.11,5001,2,37.0-38.0,92672,741376
20241107145857,10.1.1.10,0,10.1.1.11,5001,-1,37.0-38.0,922376,7379008
20241107145858,10.1.1.10,60812,10.1.1.11,5001,1,38.0-39.0,848528,6788224
20241107145859,10.1.1.10,60814,10.1.1.11,5001,2,38.0-39.0,79640,637120
20241107145858,10.1.1.10,0,10.1.1.11,5001,-1,38.0-39.0,928168,7425344
20241107145859,10.1.1.10,60812,10.1.1.11,5001,1,39.0-40.0,868800,6950400
20241107145900,10.1.1.10,60814,10.1.1.11,5001,2,39.0-40.0,56472,451776
20241107145859,10.1.1.10,0,10.1.1.11,5001,-1,39.0-40.0,925272,7402176
20241107145900,10.1.1.10,60812,10.1.1.11,5001,1,40.0-41.0,847080,6776640
20241107145901,10.1.1.10,60814,10.1.1.11,5001,2,40.0-41.0,107152,857216
20241107145900,10.1.1.10,0,10.1.1.11,5001,-1,40.0-41.0,954232,7633856
20241107145901,10.1.1.10,60812,10.1.1.11,5001,1,41.0-42.0,864456,6915648
20241107145902,10.1.1.10,60814,10.1.1.11,5001,2,41.0-42.0,78192,625536
20241107145901,10.1.1.10,0,10.1.1.11,5001,-1,41.0-42.0,942648,7541184
20241107145902,10.1.1.10,60812,10.1.1.11,5001,1,42.0-43.0,853516,6828128
20241107145903,10.1.1.10,60814,10.1.1.11,5001,2,42.0-43.0,82536,660288
20241107145902,10.1.1.10,0,10.1.1.11,5001,-1,42.0-43.0,936052,7488416
20241107145903,10.1.1.10,60812,10.1.1.11,5001,1,43.0-44.0,881188,7049504
20241107145904,10.1.1.10,60814,10.1.1.11,5001,2,43.0-44.0,68056,544448
20241107145903,10.1.1.10,0,10.1.1.11,5001,-1,43.0-44.0,949244,7593952
20241107145904,10.1.1.10,60812,10.1.1.11,5001,1,44.0-45.0,878936,7031488
20241107145905,10.1.1.10,60814,10.1.1.11,5001,2,44.0-45.0,78192,625536
20241107145904,10.1.1.10,0,10.1.1.11,5001,-1,44.0-45.0,957128,7657024
20241107145905,10.1.1.10,60812,10.1.1.11,5001,1,45.0-46.0,864456,6915648
20241107145906,10.1.1.10,60814,10.1.1.11,5001,2,45.0-46.0,76744,613952
20241107145905,10.1.1.10,0,10.1.1.11,5001,-1,45.0-46.0,941200,7529600
20241107145906,10.1.1.10,60812,10.1.1.11,5001,1,46.0-47.0,905000,7240000
20241107145907,10.1.1.10,60814,10.1.1.11,5001,2,46.0-47.0,60816,486528
20241107145906,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,965816,7726528
20241107145907,10.1.1.10,60812,10.1.1.11,5001,1,47.0-48.0,903552,7228416
20241107145908,10.1.1.10,60814,10.1.1.11,5001,2,47.0-48.0,70952,567616
20241107145907,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,974504,7796032
20241107145908,10.1.1.10,60812,10.1.1.11,5001,1,48.0-49.0,915136,7321088
20241107145909,10.1.1.10,60814,10.1.1.11,5001,2,48.0-49.0,60816,486528
20241107145908,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,975952,7807616
20241107145909,10.1.1.10,60812,10.1.1.11,5001,1,49.0-50.0,897760,7182080
20241107145910,10.1.1.10,60814,10.1.1.11,5001,2,49.0-50.0,69504,556032
20241107145909,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,967264,7738112
20241107145910,10.1.1.10,60812,10.1.1.11,5001,1,50.0-51.0,948440,7587520
20241107145911,10.1.1.10,60814,10.1.1.11,5001,2,50.0-51.0,36200,289600
20241107145910,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,984640,7877120
20241107145911,10.1.1.10,60812,10.1.1.11,5001,1,51.0-52.0,945544,7564352
20241107145912,10.1.1.10,60814,10.1.1.11,5001,2,51.0-52.0,47784,382272
20241107145911,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,993328,7946624
20241107145912,10.1.1.10,60812,10.1.1.11,5001,1,52.0-53.0,948440,7587520
20241107145913,10.1.1.10,60814,10.1.1.11,5001,2,52.0-53.0,43440,347520
20241107145912,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,991880,7935040
20241107145913,10.1.1.10,60812,10.1.1.11,5001,1,53.0-54.0,952784,7622272
20241107145914,10.1.1.10,60814,10.1.1.11,5001,2,53.0-54.0,41992,335936
20241107145913,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,994776,7958208
20241107145914,10.1.1.10,60812,10.1.1.11,5001,1,54.0-55.0,823912,6591296
20241107145915,10.1.1.10,60814,10.1.1.11,5001,2,54.0-55.0,127424,1019392
20241107145914,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,951336,7610688
20241107145915,10.1.1.10,60812,10.1.1.11,5001,1,55.0-56.0,931064,7448512
20241107145916,10.1.1.10,60814,10.1.1.11,5001,2,55.0-56.0,62264,498112
20241107145915,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,993328,7946624
20241107145916,10.1.1.10,60812,10.1.1.11,5001,1,56.0-57.0,695684,5565472
20241107145917,10.1.1.10,60814,10.1.1.11,5001,2,56.0-57.0,175208,1401664
20241107145916,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,870892,6967136
20241107145917,10.1.1.10,60812,10.1.1.11,5001,1,57.0-58.0,714668,5717344
20241107145918,10.1.1.10,60814,10.1.1.11,5001,2,57.0-58.0,146248,1169984
20241107145917,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,860916,6887328
20241107145918,10.1.1.10,60812,10.1.1.11,5001,1,58.0-59.0,719656,5757248
20241107145919,10.1.1.10,60814,10.1.1.11,5001,2,58.0-59.0,163624,1308992
20241107145918,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,883280,7066240
20241107145919,10.1.1.10,60812,10.1.1.11,5001,1,59.0-60.0,745720,5965760
20241107145920,10.1.1.10,60814,10.1.1.11,5001,2,59.0-60.0,143352,1146816
20241107145919,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,889072,7112576
20241107145920,10.1.1.10,60812,10.1.1.11,5001,1,60.0-61.0,747168,5977344
20241107145921,10.1.1.10,60814,10.1.1.11,5001,2,60.0-61.0,121632,973056
20241107145920,10.1.1.10,0,10.1.1.11,5001,-1,60.0-61.0,868800,6950400
20241107145920,10.1.1.10,60812,10.1.1.11,5001,1,61.0-61.4,323072,6164437
20241107145920,10.1.1.10,60812,10.1.1.11,5001,1,0.0-61.4,48234560,6282661
20241107145921,10.1.1.10,60814,10.1.1.11,5001,2,61.0-61.4,204168,3888451
20241107145920,10.1.1.10,60814,10.1.1.11,5001,2,0.0-61.4,7522424,979800
20241107145920,10.1.1.10,0,10.1.1.11,5001,-1,61.0-61.7,527240,5939870
20241107145920,10.1.1.10,0,10.1.1.11,5001,-1,0.0-61.7,55756984,7228247
