20241121134847,10.1.1.10,35894,10.1.1.11,5001,1,0.0-1.0,1024590,8196720,1.695,3,700,0.429,0
20241121134848,10.1.1.10,35894,10.1.1.11,5001,1,1.0-2.0,1062810,8502480,2.412,8,731,1.094,0
20241121134849,10.1.1.10,35894,10.1.1.11,5001,1,2.0-3.0,1062810,8502480,3.738,14,737,1.900,0
20241121134850,10.1.1.10,35894,10.1.1.11,5001,1,3.0-4.0,1067220,8537760,3.548,18,744,2.419,0
20241121134851,10.1.1.10,35894,10.1.1.11,5001,1,4.0-5.0,1064280,8514240,1.725,10,734,1.362,0
20241121134852,10.1.1.10,35894,10.1.1.11,5001,1,5.0-6.0,1061340,8490720,0.317,12,734,1.635,0
20241121134853,10.1.1.10,35894,10.1.1.11,5001,1,6.0-7.0,1056930,8455440,2.460,18,737,2.442,0
20241121134854,10.1.1.10,35894,10.1.1.11,5001,1,7.0-8.0,1062810,8502480,4.260,17,740,2.297,0
20241121134855,10.1.1.10,35894,10.1.1.11,5001,1,8.0-9.0,1062810,8502480,0.340,16,739,2.165,0
20241121134856,10.1.1.10,35894,10.1.1.11,5001,1,9.0-10.0,1048110,8384880,1.728,16,729,2.195,0
20241121134857,10.1.1.10,35894,10.1.1.11,5001,1,10.0-11.0,1061340,8490720,1.984,22,744,2.957,0
20241121134858,10.1.1.10,35894,10.1.1.11,5001,1,11.0-12.0,1061340,8490720,0.293,18,740,2.432,0
20241121134859,10.1.1.10,35894,10.1.1.11,5001,1,12.0-13.0,1058400,8467200,3.592,15,735,2.041,0
20241121134900,10.1.1.10,35894,10.1.1.11,5001,1,13.0-14.0,1067220,8537760,1.602,14,740,1.892,0
20241121134901,10.1.1.10,35894,10.1.1.11,5001,1,14.0-15.0,1042230,8337840,0.347,16,725,2.207,0
20241121134902,10.1.1.10,35894,10.1.1.11,5001,1,15.0-16.0,1023120,8184960,1.811,14,710,1.972,0
20241121134903,10.1.1.10,35894,10.1.1.11,5001,1,16.0-17.0,1034880,8279040,3.788,21,725,2.897,0
20241121134904,10.1.1.10,35894,10.1.1.11,5001,1,17.0-18.0,1053990,8431920,1.596,21,738,2.846,0
20241121134905,10.1.1.10,35894,10.1.1.11,5001,1,18.0-19.0,1058400,8467200,1.924,20,740,2.703,0
20241121134906,10.1.1.10,35894,10.1.1.11,5001,1,19.0-20.0,1052520,8420160,3.755,14,730,1.918,0
20241121134907,10.1.1.10,35894,10.1.1.11,5001,1,20.0-21.0,1048110,8384880,2.454,22,735,2.993,0
20241121134908,10.1.1.10,35894,10.1.1.11,5001,1,21.0-22.0,1064280,8514240,4.117,13,737,1.764,0
20241121134909,10.1.1.10,35894,10.1.1.11,5001,1,22.0-23.0,1061340,8490720,1.857,11,733,1.501,0
20241121134910,10.1.1.10,35894,10.1.1.11,5001,1,23.0-24.0,1065750,8526000,1.612,16,741,2.159,0
20241121134911,10.1.1.10,35894,10.1.1.11,5001,1,24.0-25.0,1062810,8502480,1.984,15,738,2.033,0
20241121134912,10.1.1.10,35894,10.1.1.11,5001,1,25.0-26.0,1051050,8408400,5.405,8,723,1.107,0
20241121134913,10.1.1.10,35894,10.1.1.11,5001,1,26.0-27.0,1062810,8502480,3.622,9,732,1.230,0
20241121134914,10.1.1.10,35894,10.1.1.11,5001,1,27.0-28.0,1068690,8549520,5.358,15,742,2.022,0
20241121134915,10.1.1.10,35894,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,1.604,21,749,2.804,0
20241121134916,10.1.1.10,35894,10.1.1.11,5001,1,29.0-30.0,1068690,8549520,4.058,9,736,1.223,0
20241121134917,10.1.1.10,35894,10.1.1.11,5001,1,30.0-31.0,1045170,8361360,2.622,11,722,1.524,0
20241121134918,10.1.1.10,35894,10.1.1.11,5001,1,31.0-32.0,1046640,8373120,0.262,17,729,2.332,0
20241121134919,10.1.1.10,35894,10.1.1.11,5001,1,32.0-33.0,1048110,8384880,3.631,16,729,2.195,0
20241121134920,10.1.1.10,35894,10.1.1.11,5001,1,33.0-34.0,1061340,8490720,1.638,13,735,1.769,0
20241121134921,10.1.1.10,35894,10.1.1.11,5001,1,34.0-35.0,1031940,8255520,2.990,17,719,2.364,0
20241121134922,10.1.1.10,35894,10.1.1.11,5001,1,35.0-36.0,1043700,8349600,1.789,16,726,2.204,0
20241121134923,10.1.1.10,35894,10.1.1.11,5001,1,36.0-37.0,1061340,8490720,2.550,14,736,1.902,0
20241121134924,10.1.1.10,35894,10.1.1.11,5001,1,37.0-38.0,1036350,8290800,5.792,14,719,1.947,0
20241121134925,10.1.1.10,35894,10.1.1.11,5001,1,38.0-39.0,1055460,8443680,1.970,20,738,2.710,0
20241121134926,10.1.1.10,35894,10.1.1.11,5001,1,39.0-40.0,1055460,8443680,2.997,18,736,2.446,0
20241121134927,10.1.1.10,35894,10.1.1.11,5001,1,40.0-41.0,1039290,8314320,1.880,7,714,0.980,0
20241121134928,10.1.1.10,35894,10.1.1.11,5001,1,41.0-42.0,1040760,8326080,4.253,13,721,1.803,0
20241121134929,10.1.1.10,35894,10.1.1.11,5001,1,42.0-43.0,1064280,8514240,0.262,9,733,1.228,0
20241121134930,10.1.1.10,35894,10.1.1.11,5001,1,43.0-44.0,1064280,8514240,4.894,8,732,1.093,0
20241121134931,10.1.1.10,35894,10.1.1.11,5001,1,44.0-45.0,1036350,8290800,3.064,13,718,1.811,0
20241121134932,10.1.1.10,35894,10.1.1.11,5001,1,45.0-46.0,1059870,8478960,1.925,12,733,1.637,0
20241121134933,10.1.1.10,35894,10.1.1.11,5001,1,46.0-47.0,1058400,8467200,2.592,20,740,2.703,0
20241121134934,10.1.1.10,35894,10.1.1.11,5001,1,47.0-48.0,1056930,8455440,1.776,4,723,0.553,0
20241121134935,10.1.1.10,35894,10.1.1.11,5001,1,48.0-49.0,1068690,8549520,1.614,8,735,1.088,0
20241121134936,10.1.1.10,35894,10.1.1.11,5001,1,49.0-50.0,1020180,8161440,1.591,14,708,1.977,0
20241121134937,10.1.1.10,35894,10.1.1.11,5001,1,50.0-51.0,1065750,8526000,1.752,17,742,2.291,0
20241121134938,10.1.1.10,35894,10.1.1.11,5001,1,51.0-52.0,1045170,8361360,2.935,13,724,1.796,0
20241121134939,10.1.1.10,35894,10.1.1.11,5001,1,52.0-53.0,1061340,8490720,5.507,15,737,2.035,0
20241121134940,10.1.1.10,35894,10.1.1.11,5001,1,53.0-54.0,1058400,8467200,0.840,19,739,2.571,0
20241121134941,10.1.1.10,35894,10.1.1.11,5001,1,54.0-55.0,1064280,8514240,1.818,4,728,0.549,0
20241121134942,10.1.1.10,35894,10.1.1.11,5001,1,55.0-56.0,1049580,8396640,5.045,6,720,0.833,0
20241121134943,10.1.1.10,35894,10.1.1.11,5001,1,56.0-57.0,1064280,8514240,0.269,10,734,1.362,0
20241121134944,10.1.1.10,35894,10.1.1.11,5001,1,57.0-58.0,1049580,8396640,1.809,17,731,2.326,0
20241121134945,10.1.1.10,35894,10.1.1.11,5001,1,58.0-59.0,1061340,8490720,2.465,15,737,2.035,0
20241121134946,10.1.1.10,35894,10.1.1.11,5001,1,59.0-60.0,1064280,8514240,2.168,11,735,1.497,0
20241121134945,10.1.1.10,35894,10.1.1.11,5001,1,0.0-60.1,63389340,8438663,2.428,838,43960,1.906,0
