20241121133729,10.1.1.10,58467,10.1.1.11,5001,1,0.0-1.0,612990,4903920,3.632,25,442,5.656,0
20241121133730,10.1.1.10,58467,10.1.1.11,5001,1,1.0-2.0,611520,4892160,2.989,75,491,15.275,0
20241121133731,10.1.1.10,58467,10.1.1.11,5001,1,2.0-3.0,611520,4892160,7.589,125,541,23.105,0
20241121133732,10.1.1.10,58467,10.1.1.11,5001,1,3.0-4.0,610050,4880400,1.029,174,589,29.542,0
20241121133733,10.1.1.10,58467,10.1.1.11,5001,1,4.0-5.0,601230,4809840,3.302,225,634,35.489,0
20241121133734,10.1.1.10,58467,10.1.1.11,5001,1,5.0-6.0,611520,4892160,0.607,275,691,39.797,0
20241121133735,10.1.1.10,58467,10.1.1.11,5001,1,6.0-7.0,608580,4868640,4.361,325,739,43.978,0
20241121133736,10.1.1.10,58467,10.1.1.11,5001,1,7.0-8.0,610050,4880400,5.602,376,791,47.535,0
20241121133737,10.1.1.10,58467,10.1.1.11,5001,1,8.0-9.0,610050,4880400,3.575,424,839,50.536,0
20241121133738,10.1.1.10,58467,10.1.1.11,5001,1,9.0-10.0,612990,4903920,4.105,476,893,53.303,0
20241121133739,10.1.1.10,58467,10.1.1.11,5001,1,10.0-11.0,610050,4880400,5.028,525,940,55.851,0
20241121133740,10.1.1.10,58467,10.1.1.11,5001,1,11.0-12.0,610050,4880400,6.082,575,990,58.081,0
20241121133741,10.1.1.10,58467,10.1.1.11,5001,1,12.0-13.0,610050,4880400,3.875,626,1041,60.134,0
20241121133742,10.1.1.10,58467,10.1.1.11,5001,1,13.0-14.0,610050,4880400,0.948,474,889,53.318,0
20241121133743,10.1.1.10,58467,10.1.1.11,5001,1,14.0-15.0,611520,4892160,3.309,159,575,27.652,0
20241121133744,10.1.1.10,58467,10.1.1.11,5001,1,15.0-16.0,612990,4903920,6.790,208,625,33.280,0
20241121133745,10.1.1.10,58467,10.1.1.11,5001,1,16.0-17.0,610050,4880400,5.350,259,674,38.427,0
20241121133746,10.1.1.10,58467,10.1.1.11,5001,1,17.0-18.0,610050,4880400,3.488,309,724,42.680,0
