20241121133612,10.1.1.10,39707,10.1.1.11,5001,1,0.0-1.0,611520,4892160,3.555,25,441,5.669,0
20241121133613,10.1.1.10,39707,10.1.1.11,5001,1,1.0-2.0,611520,4892160,3.005,75,491,15.275,0
20241121133614,10.1.1.10,39707,10.1.1.11,5001,1,2.0-3.0,610050,4880400,3.080,124,539,23.006,0
20241121133615,10.1.1.10,39707,10.1.1.11,5001,1,3.0-4.0,610050,4880400,1.210,175,590,29.661,0
20241121133616,10.1.1.10,39707,10.1.1.11,5001,1,4.0-5.0,612990,4903920,3.314,225,642,35.047,0
20241121133617,10.1.1.10,39707,10.1.1.11,5001,1,5.0-6.0,608580,4868640,0.560,275,689,39.913,0
20241121133618,10.1.1.10,39707,10.1.1.11,5001,1,6.0-7.0,610050,4880400,4.188,325,740,43.919,0
20241121133619,10.1.1.10,39707,10.1.1.11,5001,1,7.0-8.0,611520,4892160,5.605,375,791,47.408,0
20241121133620,10.1.1.10,39707,10.1.1.11,5001,1,8.0-9.0,610050,4880400,3.659,425,840,50.595,0
20241121133621,10.1.1.10,39707,10.1.1.11,5001,1,9.0-10.0,610050,4880400,4.724,475,890,53.371,0
20241121133622,10.1.1.10,39707,10.1.1.11,5001,1,10.0-11.0,612990,4903920,5.570,527,944,55.826,0
20241121133623,10.1.1.10,39707,10.1.1.11,5001,1,11.0-12.0,610050,4880400,3.729,574,989,58.038,0
20241121133624,10.1.1.10,39707,10.1.1.11,5001,1,12.0-13.0,611520,4892160,4.042,626,1042,60.077,0
20241121133625,10.1.1.10,39707,10.1.1.11,5001,1,13.0-14.0,610050,4880400,0.896,467,882,52.948,0
20241121133626,10.1.1.10,39707,10.1.1.11,5001,1,14.0-15.0,610050,4880400,7.051,160,575,27.826,0
20241121133627,10.1.1.10,39707,10.1.1.11,5001,1,15.0-16.0,610050,4880400,6.267,210,625,33.600,0
20241121133628,10.1.1.10,39707,10.1.1.11,5001,1,16.0-17.0,610050,4880400,4.584,261,676,38.609,0
20241121133629,10.1.1.10,39707,10.1.1.11,5001,1,17.0-18.0,610050,4880400,3.373,310,725,42.759,0
20241121133630,10.1.1.10,39707,10.1.1.11,5001,1,18.0-19.0,611520,4892160,5.146,361,777,46.461,0
20241121133631,10.1.1.10,39707,10.1.1.11,5001,1,19.0-20.0,610050,4880400,4.086,410,825,49.697,0
20241121133632,10.1.1.10,39707,10.1.1.11,5001,1,20.0-21.0,611520,4892160,5.827,461,877,52.566,0
20241121133633,10.1.1.10,39707,10.1.1.11,5001,1,21.0-22.0,610050,4880400,4.380,510,925,55.135,0
20241121133634,10.1.1.10,39707,10.1.1.11,5001,1,22.0-23.0,596820,4774560,4.029,562,968,58.058,0
20241121133635,10.1.1.10,39707,10.1.1.11,5001,1,23.0-24.0,607110,4856880,5.533,610,1023,59.629,0
20241121133636,10.1.1.10,39707,10.1.1.11,5001,1,24.0-25.0,608580,4868640,1.366,581,995,58.392,0
20241121133637,10.1.1.10,39707,10.1.1.11,5001,1,25.0-26.0,611520,4892160,4.086,145,561,25.847,0
20241121133638,10.1.1.10,39707,10.1.1.11,5001,1,26.0-27.0,611520,4892160,4.483,206,622,33.119,0
20241121133639,10.1.1.10,39707,10.1.1.11,5001,1,27.0-28.0,610050,4880400,3.993,256,671,38.152,0
20241121133640,10.1.1.10,39707,10.1.1.11,5001,1,28.0-29.0,610050,4880400,2.993,306,721,42.441,0
20241121133641,10.1.1.10,39707,10.1.1.11,5001,1,29.0-30.0,611520,4892160,3.374,356,772,46.114,0
20241121133642,10.1.1.10,39707,10.1.1.11,5001,1,30.0-31.0,611520,4892160,5.384,406,822,49.392,0
20241121133643,10.1.1.10,39707,10.1.1.11,5001,1,31.0-32.0,611520,4892160,4.230,457,873,52.348,0
20241121133644,10.1.1.10,39707,10.1.1.11,5001,1,32.0-33.0,612990,4903920,3.521,506,923,54.821,0
20241121133645,10.1.1.10,39707,10.1.1.11,5001,1,33.0-34.0,611520,4892160,4.919,556,972,57.202,0
20241121133646,10.1.1.10,39707,10.1.1.11,5001,1,34.0-35.0,611520,4892160,4.181,606,1022,59.295,0
