20241121133955,10.1.1.10,50190,10.1.1.11,5001,1,0.0-1.0,612990,4903920,3.482,25,442,5.656,0
20241121133956,10.1.1.10,50190,10.1.1.11,5001,1,1.0-2.0,610050,4880400,3.036,75,490,15.306,0
20241121133957,10.1.1.10,50190,10.1.1.11,5001,1,2.0-3.0,610050,4880400,3.040,124,539,23.006,0
20241121133958,10.1.1.10,50190,10.1.1.11,5001,1,3.0-4.0,611520,4892160,1.087,175,591,29.611,0
20241121133959,10.1.1.10,50190,10.1.1.11,5001,1,4.0-5.0,611520,4892160,3.206,225,641,35.101,0
20241121134000,10.1.1.10,50190,10.1.1.11,5001,1,5.0-6.0,612990,4903920,0.716,275,692,39.740,0
20241121134001,10.1.1.10,50190,10.1.1.11,5001,1,6.0-7.0,611520,4892160,4.199,325,741,43.860,0
20241121134002,10.1.1.10,50190,10.1.1.11,5001,1,7.0-8.0,611520,4892160,5.640,375,791,47.408,0
20241121134003,10.1.1.10,50190,10.1.1.11,5001,1,8.0-9.0,611520,4892160,3.488,425,841,50.535,0
20241121134004,10.1.1.10,50190,10.1.1.11,5001,1,9.0-10.0,611520,4892160,4.090,475,891,53.311,0
20241121134005,10.1.1.10,50190,10.1.1.11,5001,1,10.0-11.0,611520,4892160,4.971,526,942,55.839,0
20241121134006,10.1.1.10,50190,10.1.1.11,5001,1,11.0-12.0,610050,4880400,5.808,574,989,58.038,0
20241121134007,10.1.1.10,50190,10.1.1.11,5001,1,12.0-13.0,611520,4892160,3.843,626,1042,60.077,0
20241121134008,10.1.1.10,50190,10.1.1.11,5001,1,13.0-14.0,611520,4892160,0.930,428,844,50.711,0
20241121134009,10.1.1.10,50190,10.1.1.11,5001,1,14.0-15.0,610050,4880400,6.725,165,580,28.448,0
20241121134010,10.1.1.10,50190,10.1.1.11,5001,1,15.0-16.0,611520,4892160,5.116,215,631,34.073,0
20241121134011,10.1.1.10,50190,10.1.1.11,5001,1,16.0-17.0,611520,4892160,3.697,266,682,39.003,0
20241121134012,10.1.1.10,50190,10.1.1.11,5001,1,17.0-18.0,612990,4903920,4.872,315,732,43.033,0
20241121134013,10.1.1.10,50190,10.1.1.11,5001,1,18.0-19.0,611520,4892160,3.646,365,781,46.735,0
20241121134014,10.1.1.10,50190,10.1.1.11,5001,1,19.0-20.0,611520,4892160,5.322,416,832,50.000,0
20241121134015,10.1.1.10,50190,10.1.1.11,5001,1,20.0-21.0,611520,4892160,3.798,464,880,52.727,0
20241121134016,10.1.1.10,50190,10.1.1.11,5001,1,21.0-22.0,612990,4903920,4.830,516,933,55.305,0
20241121134017,10.1.1.10,50190,10.1.1.11,5001,1,22.0-23.0,610050,4880400,3.632,566,981,57.696,0
20241121134018,10.1.1.10,50190,10.1.1.11,5001,1,23.0-24.0,611520,4892160,4.542,615,1031,59.651,0
20241121134019,10.1.1.10,50190,10.1.1.11,5001,1,24.0-25.0,611520,4892160,0.920,441,857,51.459,0
20241121134020,10.1.1.10,50190,10.1.1.11,5001,1,25.0-26.0,612990,4903920,3.842,170,587,28.961,0
20241121134021,10.1.1.10,50190,10.1.1.11,5001,1,26.0-27.0,610050,4880400,3.572,219,634,34.543,0
20241121134022,10.1.1.10,50190,10.1.1.11,5001,1,27.0-28.0,610050,4880400,5.803,270,685,39.416,0
20241121134023,10.1.1.10,50190,10.1.1.11,5001,1,28.0-29.0,611520,4892160,5.240,319,735,43.401,0
20241121134024,10.1.1.10,50190,10.1.1.11,5001,1,29.0-30.0,611520,4892160,3.632,370,786,47.074,0
20241121134025,10.1.1.10,50190,10.1.1.11,5001,1,30.0-31.0,611520,4892160,4.658,419,835,50.180,0
20241121134026,10.1.1.10,50190,10.1.1.11,5001,1,31.0-32.0,611520,4892160,5.939,470,886,53.047,0
20241121134027,10.1.1.10,50190,10.1.1.11,5001,1,32.0-33.0,612990,4903920,3.843,520,937,55.496,0
20241121134028,10.1.1.10,50190,10.1.1.11,5001,1,33.0-34.0,611520,4892160,4.738,571,987,57.852,0
20241121134029,10.1.1.10,50190,10.1.1.11,5001,1,34.0-35.0,611520,4892160,1.333,596,1012,58.893,0
20241121134030,10.1.1.10,50190,10.1.1.11,5001,1,35.0-36.0,611520,4892160,3.122,275,691,39.797,0
20241121134031,10.1.1.10,50190,10.1.1.11,5001,1,36.0-37.0,610050,4880400,2.394,190,605,31.405,0
20241121134032,10.1.1.10,50190,10.1.1.11,5001,1,37.0-38.0,611520,4892160,4.878,240,656,36.585,0
