20241121112951,10.1.1.10,37483,10.1.1.11,5001,1,0.0-1.0,329280,2634240,6.982,25,249,10.040,0
20241121112952,10.1.1.10,37483,10.1.1.11,5001,1,1.0-2.0,327810,2622480,6.813,74,297,24.916,0
20241121112953,10.1.1.10,37483,10.1.1.11,5001,1,2.0-3.0,327810,2622480,3.572,125,348,35.920,0
20241121112954,10.1.1.10,37483,10.1.1.11,5001,1,3.0-4.0,327810,2622480,7.475,174,397,43.829,0
20241121112955,10.1.1.10,37483,10.1.1.11,5001,1,4.0-5.0,327810,2622480,5.874,225,448,50.223,0
20241121112956,10.1.1.10,37483,10.1.1.11,5001,1,5.0-6.0,329280,2634240,3.761,275,499,55.110,0
20241121112957,10.1.1.10,37483,10.1.1.11,5001,1,6.0-7.0,327810,2622480,8.476,324,547,59.232,0
20241121112958,10.1.1.10,37483,10.1.1.11,5001,1,7.0-8.0,327810,2622480,9.660,374,597,62.647,0
20241121112959,10.1.1.10,37483,10.1.1.11,5001,1,8.0-9.0,327810,2622480,3.768,423,646,65.480,0
20241121113000,10.1.1.10,37483,10.1.1.11,5001,1,9.0-10.0,329280,2634240,7.308,478,702,68.091,0
20241121113001,10.1.1.10,37483,10.1.1.11,5001,1,10.0-11.0,327810,2622480,8.599,525,748,70.187,0
20241121113002,10.1.1.10,37483,10.1.1.11,5001,1,11.0-12.0,327810,2622480,3.014,572,795,71.950,0
20241121113003,10.1.1.10,37483,10.1.1.11,5001,1,12.0-13.0,329280,2634240,7.147,630,854,73.770,0
20241121113004,10.1.1.10,37483,10.1.1.11,5001,1,13.0-14.0,327810,2622480,7.976,674,897,75.139,0
20241121113005,10.1.1.10,37483,10.1.1.11,5001,1,14.0-15.0,327810,2622480,3.208,720,943,76.352,0
20241121113006,10.1.1.10,37483,10.1.1.11,5001,1,15.0-16.0,329280,2634240,3.443,690,914,75.492,0
20241121113007,10.1.1.10,37483,10.1.1.11,5001,1,16.0-17.0,327810,2622480,10.983,231,454,50.881,0
20241121113008,10.1.1.10,37483,10.1.1.11,5001,1,17.0-18.0,326340,2610720,6.945,298,520,57.308,0
20241121113009,10.1.1.10,37483,10.1.1.11,5001,1,18.0-19.0,329280,2634240,9.138,350,574,60.976,0
20241121113010,10.1.1.10,37483,10.1.1.11,5001,1,19.0-20.0,327810,2622480,9.346,399,622,64.148,0
20241121113011,10.1.1.10,37483,10.1.1.11,5001,1,20.0-21.0,327810,2622480,7.642,448,671,66.766,0
20241121113012,10.1.1.10,37483,10.1.1.11,5001,1,21.0-22.0,327810,2622480,7.764,500,723,69.156,0
20241121113013,10.1.1.10,37483,10.1.1.11,5001,1,22.0-23.0,327810,2622480,4.429,548,771,71.077,0
20241121113014,10.1.1.10,37483,10.1.1.11,5001,1,23.0-24.0,327810,2622480,7.896,599,822,72.871,0
20241121113015,10.1.1.10,37483,10.1.1.11,5001,1,24.0-25.0,326340,2610720,7.943,651,873,74.570,0
20241121113016,10.1.1.10,37483,10.1.1.11,5001,1,25.0-26.0,327810,2622480,8.721,696,919,75.734,0
20241121113017,10.1.1.10,37483,10.1.1.11,5001,1,26.0-27.0,327810,2622480,7.906,751,974,77.105,0
20241121113018,10.1.1.10,37483,10.1.1.11,5001,1,27.0-28.0,329280,2634240,3.027,696,920,75.652,0
