20241121135643,10.1.1.10,32860,10.1.1.11,5001,1,0.0-1.0,286768,2294144
20241121135644,10.1.1.10,32860,10.1.1.11,5001,1,1.0-2.0,293944,2351552
20241121135645,10.1.1.10,32860,10.1.1.11,5001,1,2.0-3.0,286704,2293632
20241121135646,10.1.1.10,32860,10.1.1.11,5001,1,3.0-4.0,289600,2316800
20241121135647,10.1.1.10,32860,10.1.1.11,5001,1,4.0-5.0,291048,2328384
20241121135648,10.1.1.10,32860,10.1.1.11,5001,1,5.0-6.0,301184,2409472
20241121135649,10.1.1.10,32860,10.1.1.11,5001,1,6.0-7.0,296840,2374720
20241121135650,10.1.1.10,32860,10.1.1.11,5001,1,7.0-8.0,288152,2305216
20241121135651,10.1.1.10,32860,10.1.1.11,5001,1,8.0-9.0,289600,2316800
20241121135652,10.1.1.10,32860,10.1.1.11,5001,1,9.0-10.0,286704,2293632
20241121135653,10.1.1.10,32860,10.1.1.11,5001,1,10.0-11.0,292496,2339968
20241121135654,10.1.1.10,32860,10.1.1.11,5001,1,11.0-12.0,291048,2328384
20241121135655,10.1.1.10,32860,10.1.1.11,5001,1,12.0-13.0,285256,2282048
20241121135656,10.1.1.10,32860,10.1.1.11,5001,1,13.0-14.0,289600,2316800
20241121135657,10.1.1.10,32860,10.1.1.11,5001,1,14.0-15.0,291048,2328384
20241121135658,10.1.1.10,32860,10.1.1.11,5001,1,15.0-16.0,289600,2316800
20241121135659,10.1.1.10,32860,10.1.1.11,5001,1,16.0-17.0,296840,2374720
20241121135700,10.1.1.10,32860,10.1.1.11,5001,1,17.0-18.0,293944,2351552
20241121135701,10.1.1.10,32860,10.1.1.11,5001,1,18.0-19.0,289600,2316800
20241121135702,10.1.1.10,32860,10.1.1.11,5001,1,19.0-20.0,291048,2328384
20241121135703,10.1.1.10,32860,10.1.1.11,5001,1,20.0-21.0,292496,2339968
20241121135704,10.1.1.10,32860,10.1.1.11,5001,1,21.0-22.0,293944,2351552
20241121135705,10.1.1.10,32860,10.1.1.11,5001,1,22.0-23.0,292496,2339968
20241121135706,10.1.1.10,32860,10.1.1.11,5001,1,23.0-24.0,289600,2316800
20241121135707,10.1.1.10,32860,10.1.1.11,5001,1,24.0-25.0,293944,2351552
20241121135708,10.1.1.10,32860,10.1.1.11,5001,1,25.0-26.0,295392,2363136
20241121135709,10.1.1.10,32860,10.1.1.11,5001,1,26.0-27.0,291048,2328384
20241121135710,10.1.1.10,32860,10.1.1.11,5001,1,27.0-28.0,285256,2282048
20241121135711,10.1.1.10,32860,10.1.1.11,5001,1,28.0-29.0,301184,2409472
20241121135712,10.1.1.10,32860,10.1.1.11,5001,1,29.0-30.0,288152,2305216
20241121135713,10.1.1.10,32860,10.1.1.11,5001,1,30.0-31.0,285256,2282048
20241121135714,10.1.1.10,32860,10.1.1.11,5001,1,31.0-32.0,292496,2339968
20241121135715,10.1.1.10,32860,10.1.1.11,5001,1,32.0-33.0,289600,2316800
20241121135716,10.1.1.10,32860,10.1.1.11,5001,1,33.0-34.0,289600,2316800
20241121135717,10.1.1.10,32860,10.1.1.11,5001,1,34.0-35.0,292496,2339968
20241121135718,10.1.1.10,32860,10.1.1.11,5001,1,35.0-36.0,288152,2305216
20241121135719,10.1.1.10,32860,10.1.1.11,5001,1,36.0-37.0,291048,2328384
20241121135720,10.1.1.10,32860,10.1.1.11,5001,1,37.0-38.0,295392,2363136
20241121135721,10.1.1.10,32860,10.1.1.11,5001,1,38.0-39.0,292496,2339968
20241121135722,10.1.1.10,32860,10.1.1.11,5001,1,39.0-40.0,276568,2212544
20241121135723,10.1.1.10,32860,10.1.1.11,5001,1,40.0-41.0,289600,2316800
20241121135724,10.1.1.10,32860,10.1.1.11,5001,1,41.0-42.0,291048,2328384
20241121135725,10.1.1.10,32860,10.1.1.11,5001,1,42.0-43.0,292496,2339968
20241121135726,10.1.1.10,32860,10.1.1.11,5001,1,43.0-44.0,288152,2305216
20241121135727,10.1.1.10,32860,10.1.1.11,5001,1,44.0-45.0,293944,2351552
20241121135728,10.1.1.10,32860,10.1.1.11,5001,1,45.0-46.0,282360,2258880
20241121135729,10.1.1.10,32860,10.1.1.11,5001,1,46.0-47.0,289600,2316800
20241121135730,10.1.1.10,32860,10.1.1.11,5001,1,47.0-48.0,292496,2339968
20241121135731,10.1.1.10,32860,10.1.1.11,5001,1,48.0-49.0,291048,2328384
20241121135732,10.1.1.10,32860,10.1.1.11,5001,1,49.0-50.0,283808,2270464
20241121135733,10.1.1.10,32860,10.1.1.11,5001,1,50.0-51.0,286704,2293632
20241121135734,10.1.1.10,32860,10.1.1.11,5001,1,51.0-52.0,291048,2328384
20241121135735,10.1.1.10,32860,10.1.1.11,5001,1,52.0-53.0,288152,2305216
20241121135736,10.1.1.10,32860,10.1.1.11,5001,1,53.0-54.0,289600,2316800
20241121135737,10.1.1.10,32860,10.1.1.11,5001,1,54.0-55.0,291048,2328384
20241121135738,10.1.1.10,32860,10.1.1.11,5001,1,55.0-56.0,285256,2282048
20241121135739,10.1.1.10,32860,10.1.1.11,5001,1,56.0-57.0,285256,2282048
20241121135740,10.1.1.10,32860,10.1.1.11,5001,1,57.0-58.0,295392,2363136
20241121135741,10.1.1.10,32860,10.1.1.11,5001,1,58.0-59.0,285256,2282048
20241121135742,10.1.1.10,32860,10.1.1.11,5001,1,59.0-60.0,285256,2282048
20241121135743,10.1.1.10,32860,10.1.1.11,5001,1,60.0-61.0,286704,2293632
20241121135743,10.1.1.10,32860,10.1.1.11,5001,1,61.0-61.4,125976,2319172
20241121135742,10.1.1.10,32860,10.1.1.11,5001,1,0.0-61.4,17827840,2321539
