20241120131639,10.1.1.10,55688,10.1.1.11,5001,1,0.0-1.0,1070160,8561280,2.192,20,748,2.674,0
20241120131640,10.1.1.10,55688,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,2.316,71,799,8.886,0
20241120131641,10.1.1.10,55688,10.1.1.11,5001,1,2.0-3.0,1067220,8537760,2.461,120,846,14.184,0
20241120131642,10.1.1.10,55688,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,2.252,170,898,18.931,0
20241120131643,10.1.1.10,55688,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,2.096,220,948,23.207,0
20241120131644,10.1.1.10,55688,10.1.1.11,5001,1,5.0-6.0,1071630,8573040,1.981,271,1000,27.100,0
20241120131645,10.1.1.10,55688,10.1.1.11,5001,1,6.0-7.0,1074570,8596560,0.296,218,949,22.972,0
20241120131646,10.1.1.10,55688,10.1.1.11,5001,1,7.0-8.0,1070160,8561280,3.830,87,815,10.675,0
20241120131647,10.1.1.10,55688,10.1.1.11,5001,1,8.0-9.0,1071630,8573040,2.406,137,866,15.820,0
20241120131648,10.1.1.10,55688,10.1.1.11,5001,1,9.0-10.0,1053990,8431920,2.301,186,903,20.598,0
20241120131649,10.1.1.10,55688,10.1.1.11,5001,1,10.0-11.0,1062810,8502480,0.597,237,960,24.688,0
20241120131650,10.1.1.10,55688,10.1.1.11,5001,1,11.0-12.0,1040760,8326080,0.501,188,896,20.982,0
20241120131651,10.1.1.10,55688,10.1.1.11,5001,1,12.0-13.0,1056930,8455440,3.773,101,820,12.317,0
20241120131652,10.1.1.10,55688,10.1.1.11,5001,1,13.0-14.0,1068690,8549520,1.869,150,877,17.104,0
20241120131653,10.1.1.10,55688,10.1.1.11,5001,1,14.0-15.0,1068690,8549520,2.524,201,928,21.659,0
20241120131654,10.1.1.10,55688,10.1.1.11,5001,1,15.0-16.0,1070160,8561280,0.492,250,978,25.562,0
20241120131655,10.1.1.10,55688,10.1.1.11,5001,1,16.0-17.0,1068690,8549520,0.324,110,837,13.142,0
20241120131656,10.1.1.10,55688,10.1.1.11,5001,1,17.0-18.0,1061340,8490720,2.391,117,839,13.945,0
20241120131657,10.1.1.10,55688,10.1.1.11,5001,1,18.0-19.0,1071630,8573040,2.353,168,897,18.729,0
20241120131658,10.1.1.10,55688,10.1.1.11,5001,1,19.0-20.0,1070160,8561280,2.205,217,945,22.963,0
20241120131659,10.1.1.10,55688,10.1.1.11,5001,1,20.0-21.0,1055460,8443680,0.278,222,940,23.617,0
20241120131700,10.1.1.10,55688,10.1.1.11,5001,1,21.0-22.0,1055460,8443680,2.648,85,803,10.585,0
20241120131701,10.1.1.10,55688,10.1.1.11,5001,1,22.0-23.0,1055460,8443680,2.379,136,854,15.925,0
20241120131702,10.1.1.10,55688,10.1.1.11,5001,1,23.0-24.0,1058400,8467200,2.017,186,906,20.530,0
20241120131703,10.1.1.10,55688,10.1.1.11,5001,1,24.0-25.0,1068690,8549520,0.551,236,963,24.507,0
20241120131704,10.1.1.10,55688,10.1.1.11,5001,1,25.0-26.0,1068690,8549520,0.318,183,910,20.110,0
20241120131705,10.1.1.10,55688,10.1.1.11,5001,1,26.0-27.0,1062810,8502480,2.735,99,822,12.044,0
20241120131706,10.1.1.10,55688,10.1.1.11,5001,1,27.0-28.0,1058400,8467200,1.845,149,869,17.146,0
20241120131707,10.1.1.10,55688,10.1.1.11,5001,1,28.0-29.0,1027530,8220240,1.972,199,898,22.160,0
20241120131708,10.1.1.10,55688,10.1.1.11,5001,1,29.0-30.0,1062810,8502480,0.490,249,972,25.617,0
20241120131709,10.1.1.10,55688,10.1.1.11,5001,1,30.0-31.0,1067220,8537760,0.304,157,883,17.780,0
20241120131710,10.1.1.10,55688,10.1.1.11,5001,1,31.0-32.0,1064280,8514240,2.094,104,828,12.560,0
20241120131711,10.1.1.10,55688,10.1.1.11,5001,1,32.0-33.0,1065750,8526000,3.148,154,879,17.520,0
