20241120131747,10.1.1.10,59783,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,1.994,21,750,2.800,0
20241120131748,10.1.1.10,59783,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,2.066,70,798,8.772,0
20241120131749,10.1.1.10,59783,10.1.1.11,5001,1,2.0-3.0,1062810,8502480,2.547,120,843,14.235,0
20241120131750,10.1.1.10,59783,10.1.1.11,5001,1,3.0-4.0,1071630,8573040,2.343,170,899,18.910,0
20241120131751,10.1.1.10,59783,10.1.1.11,5001,1,4.0-5.0,1067220,8537760,2.192,221,947,23.337,0
20241120131752,10.1.1.10,59783,10.1.1.11,5001,1,5.0-6.0,1071630,8573040,2.027,270,999,27.027,0
20241120131753,10.1.1.10,59783,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,0.332,226,955,23.665,0
20241120131754,10.1.1.10,59783,10.1.1.11,5001,1,7.0-8.0,1070160,8561280,3.661,88,816,10.784,0
20241120131755,10.1.1.10,59783,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,2.133,139,866,16.051,0
20241120131756,10.1.1.10,59783,10.1.1.11,5001,1,9.0-10.0,1070160,8561280,4.403,189,917,20.611,0
20241120131757,10.1.1.10,59783,10.1.1.11,5001,1,10.0-11.0,1070160,8561280,0.471,239,967,24.716,0
20241120131758,10.1.1.10,59783,10.1.1.11,5001,1,11.0-12.0,1068690,8549520,0.308,138,865,15.954,0
20241120131759,10.1.1.10,59783,10.1.1.11,5001,1,12.0-13.0,1067220,8537760,3.643,109,835,13.054,0
20241120131800,10.1.1.10,59783,10.1.1.11,5001,1,13.0-14.0,1067220,8537760,1.712,158,884,17.873,0
20241120131801,10.1.1.10,59783,10.1.1.11,5001,1,14.0-15.0,1064280,8514240,2.167,209,933,22.401,0
20241120131802,10.1.1.10,59783,10.1.1.11,5001,1,15.0-16.0,1071630,8573040,0.474,229,958,23.904,0
20241120131803,10.1.1.10,59783,10.1.1.11,5001,1,16.0-17.0,1064280,8514240,2.444,94,818,11.491,0
20241120131804,10.1.1.10,59783,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,1.975,131,859,15.250,0
20241120131805,10.1.1.10,59783,10.1.1.11,5001,1,18.0-19.0,1053990,8431920,2.537,180,897,20.067,0
20241120131806,10.1.1.10,59783,10.1.1.11,5001,1,19.0-20.0,936390,7491120,3.905,233,870,26.782,0
20241120131807,10.1.1.10,59783,10.1.1.11,5001,1,20.0-21.0,1036350,8290800,0.507,282,987,28.571,0
20241120131808,10.1.1.10,59783,10.1.1.11,5001,1,21.0-22.0,1067220,8537760,0.294,145,871,16.648,0
20241120131809,10.1.1.10,59783,10.1.1.11,5001,1,22.0-23.0,1068690,8549520,1.830,107,834,12.830,0
20241120131810,10.1.1.10,59783,10.1.1.11,5001,1,23.0-24.0,1067220,8537760,2.292,157,883,17.780,0
20241120131811,10.1.1.10,59783,10.1.1.11,5001,1,24.0-25.0,1065750,8526000,3.303,206,931,22.127,0
20241120131812,10.1.1.10,59783,10.1.1.11,5001,1,25.0-26.0,1065750,8526000,0.258,239,964,24.793,0
20241120131813,10.1.1.10,59783,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,1.697,101,827,12.213,0
20241120131814,10.1.1.10,59783,10.1.1.11,5001,1,27.0-28.0,1059870,8478960,2.236,125,846,14.775,0
20241120131815,10.1.1.10,59783,10.1.1.11,5001,1,28.0-29.0,1062810,8502480,2.137,175,898,19.488,0
20241120131816,10.1.1.10,59783,10.1.1.11,5001,1,29.0-30.0,1021650,8173200,3.955,225,920,24.457,0
20241120131817,10.1.1.10,59783,10.1.1.11,5001,1,30.0-31.0,1055460,8443680,0.239,244,962,25.364,0
20241120131818,10.1.1.10,59783,10.1.1.11,5001,1,31.0-32.0,1070160,8561280,1.645,98,826,11.864,0
20241120131819,10.1.1.10,59783,10.1.1.11,5001,1,32.0-33.0,1058400,8467200,1.764,124,844,14.692,0
20241120131820,10.1.1.10,59783,10.1.1.11,5001,1,33.0-34.0,1061340,8490720,1.836,173,895,19.330,0
20241120131821,10.1.1.10,59783,10.1.1.11,5001,1,34.0-35.0,1056930,8455440,1.880,223,942,23.673,0
20241120131822,10.1.1.10,59783,10.1.1.11,5001,1,35.0-36.0,1059870,8478960,0.506,243,964,25.207,0
20241120131823,10.1.1.10,59783,10.1.1.11,5001,1,36.0-37.0,1065750,8526000,5.033,84,809,10.383,0
20241120131824,10.1.1.10,59783,10.1.1.11,5001,1,37.0-38.0,1068690,8549520,3.574,133,860,15.465,0
20241120131825,10.1.1.10,59783,10.1.1.11,5001,1,38.0-39.0,1068690,8549520,2.401,183,910,20.110,0
20241120131826,10.1.1.10,59783,10.1.1.11,5001,1,39.0-40.0,1056930,8455440,0.471,233,952,24.475,0
20241120131827,10.1.1.10,59783,10.1.1.11,5001,1,40.0-41.0,1071630,8573040,0.313,161,890,18.090,0
20241120131828,10.1.1.10,59783,10.1.1.11,5001,1,41.0-42.0,1065750,8526000,5.002,105,830,12.651,0
20241120131829,10.1.1.10,59783,10.1.1.11,5001,1,42.0-43.0,1068690,8549520,2.020,154,881,17.480,0
20241120131830,10.1.1.10,59783,10.1.1.11,5001,1,43.0-44.0,1071630,8573040,2.441,204,933,21.865,0
20241120131831,10.1.1.10,59783,10.1.1.11,5001,1,44.0-45.0,1071630,8573040,0.481,227,956,23.745,0
20241120131832,10.1.1.10,59783,10.1.1.11,5001,1,45.0-46.0,1052520,8420160,3.296,91,807,11.276,0
20241120131833,10.1.1.10,59783,10.1.1.11,5001,1,46.0-47.0,1065750,8526000,2.565,130,855,15.205,0
20241120131834,10.1.1.10,59783,10.1.1.11,5001,1,47.0-48.0,1068690,8549520,2.179,181,908,19.934,0
20241120131835,10.1.1.10,59783,10.1.1.11,5001,1,48.0-49.0,1046640,8373120,2.124,231,943,24.496,0
20241120131836,10.1.1.10,59783,10.1.1.11,5001,1,49.0-50.0,1068690,8549520,0.294,203,930,21.828,0
20241120131837,10.1.1.10,59783,10.1.1.11,5001,1,50.0-51.0,1068690,8549520,4.396,92,819,11.233,0
20241120131838,10.1.1.10,59783,10.1.1.11,5001,1,51.0-52.0,1073100,8584800,2.270,142,872,16.284,0
20241120131839,10.1.1.10,59783,10.1.1.11,5001,1,52.0-53.0,1071630,8573040,3.842,193,922,20.933,0
