20241120103127,10.1.1.10,39920,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,4.827,2,731,0.274,0
20241120103128,10.1.1.10,39920,10.1.1.11,5001,1,1.0-2.0,1070160,8561280,1.857,8,736,1.087,0
20241120103129,10.1.1.10,39920,10.1.1.11,5001,1,2.0-3.0,1071630,8573040,2.283,13,742,1.752,0
20241120103130,10.1.1.10,39920,10.1.1.11,5001,1,3.0-4.0,1068690,8549520,2.697,19,746,2.547,0
20241120103131,10.1.1.10,39920,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,3.450,17,745,2.282,0
20241120103132,10.1.1.10,39920,10.1.1.11,5001,1,5.0-6.0,1067220,8537760,1.628,12,738,1.626,0
20241120103133,10.1.1.10,39920,10.1.1.11,5001,1,6.0-7.0,1065750,8526000,5.302,19,744,2.554,0
20241120103134,10.1.1.10,39920,10.1.1.11,5001,1,7.0-8.0,1071630,8573040,1.690,16,745,2.148,0
20241120103135,10.1.1.10,39920,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,2.164,10,738,1.355,0
20241120103136,10.1.1.10,39920,10.1.1.11,5001,1,9.0-10.0,1061340,8490720,1.703,15,737,2.035,0
20241120103137,10.1.1.10,39920,10.1.1.11,5001,1,10.0-11.0,1065750,8526000,1.868,21,746,2.815,0
20241120103138,10.1.1.10,39920,10.1.1.11,5001,1,11.0-12.0,1058400,8467200,2.511,20,740,2.703,0
20241120103139,10.1.1.10,39920,10.1.1.11,5001,1,12.0-13.0,1056930,8455440,2.269,9,728,1.236,0
20241120103140,10.1.1.10,39920,10.1.1.11,5001,1,13.0-14.0,1065750,8526000,3.818,11,736,1.495,0
20241120103141,10.1.1.10,39920,10.1.1.11,5001,1,14.0-15.0,1062810,8502480,1.663,18,741,2.429,0
20241120103142,10.1.1.10,39920,10.1.1.11,5001,1,15.0-16.0,1068690,8549520,1.573,21,748,2.807,0
20241120103143,10.1.1.10,39920,10.1.1.11,5001,1,16.0-17.0,1065750,8526000,2.129,7,732,0.956,0
20241120103144,10.1.1.10,39920,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,3.093,11,739,1.488,0
20241120103145,10.1.1.10,39920,10.1.1.11,5001,1,18.0-19.0,1070160,8561280,3.354,16,744,2.151,0
20241120103146,10.1.1.10,39920,10.1.1.11,5001,1,19.0-20.0,1067220,8537760,4.561,19,745,2.550,0
20241120103147,10.1.1.10,39920,10.1.1.11,5001,1,20.0-21.0,1070160,8561280,1.694,12,740,1.622,0
20241120103148,10.1.1.10,39920,10.1.1.11,5001,1,21.0-22.0,1068690,8549520,1.635,14,741,1.889,0
20241120103149,10.1.1.10,39920,10.1.1.11,5001,1,22.0-23.0,1067220,8537760,1.753,19,745,2.550,0
20241120103150,10.1.1.10,39920,10.1.1.11,5001,1,23.0-24.0,1065750,8526000,2.203,17,742,2.291,0
20241120103151,10.1.1.10,39920,10.1.1.11,5001,1,24.0-25.0,1065750,8526000,2.568,20,745,2.685,0
20241120103152,10.1.1.10,39920,10.1.1.11,5001,1,25.0-26.0,1067220,8537760,4.719,11,737,1.493,0
20241120103153,10.1.1.10,39920,10.1.1.11,5001,1,26.0-27.0,1064280,8514240,1.888,10,734,1.362,0
20241120103154,10.1.1.10,39920,10.1.1.11,5001,1,27.0-28.0,1067220,8537760,1.945,10,736,1.359,0
20241120103155,10.1.1.10,39920,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,2.789,11,739,1.488,0
20241120103156,10.1.1.10,39920,10.1.1.11,5001,1,29.0-30.0,1067220,8537760,4.887,12,738,1.626,0
20241120103157,10.1.1.10,39920,10.1.1.11,5001,1,30.0-31.0,1062810,8502480,4.878,17,740,2.297,0
20241120103158,10.1.1.10,39920,10.1.1.11,5001,1,31.0-32.0,1068690,8549520,1.629,18,745,2.416,0
20241120103159,10.1.1.10,39920,10.1.1.11,5001,1,32.0-33.0,1059870,8478960,2.577,9,730,1.233,0
20241120103200,10.1.1.10,39920,10.1.1.11,5001,1,33.0-34.0,1039290,8314320,4.715,8,715,1.119,0
20241120103201,10.1.1.10,39920,10.1.1.11,5001,1,34.0-35.0,1012830,8102640,6.418,13,702,1.852,0
20241120103202,10.1.1.10,39920,10.1.1.11,5001,1,35.0-36.0,1001070,8008560,3.080,18,699,2.575,0
20241120103203,10.1.1.10,39920,10.1.1.11,5001,1,36.0-37.0,1046640,8373120,1.789,18,730,2.466,0
20241120103204,10.1.1.10,39920,10.1.1.11,5001,1,37.0-38.0,1058400,8467200,2.357,16,736,2.174,0
20241120103205,10.1.1.10,39920,10.1.1.11,5001,1,38.0-39.0,1061340,8490720,1.763,14,736,1.902,0
20241120103206,10.1.1.10,39920,10.1.1.11,5001,1,39.0-40.0,1058400,8467200,2.432,16,736,2.174,0
20241120103207,10.1.1.10,39920,10.1.1.11,5001,1,40.0-41.0,1033410,8267280,1.882,15,718,2.089,0
20241120103208,10.1.1.10,39920,10.1.1.11,5001,1,41.0-42.0,1052520,8420160,1.750,23,739,3.112,0
20241120103209,10.1.1.10,39920,10.1.1.11,5001,1,42.0-43.0,1045170,8361360,3.167,16,727,2.201,0
20241120103210,10.1.1.10,39920,10.1.1.11,5001,1,43.0-44.0,1053990,8431920,1.697,15,732,2.049,0
20241120103211,10.1.1.10,39920,10.1.1.11,5001,1,44.0-45.0,1049580,8396640,1.743,18,732,2.459,0
20241120103212,10.1.1.10,39920,10.1.1.11,5001,1,45.0-46.0,1064280,8514240,2.339,14,738,1.897,0
20241120103213,10.1.1.10,39920,10.1.1.11,5001,1,46.0-47.0,1062810,8502480,0.430,13,736,1.766,0
20241120103214,10.1.1.10,39920,10.1.1.11,5001,1,47.0-48.0,1065750,8526000,2.668,18,743,2.423,0
20241120103215,10.1.1.10,39920,10.1.1.11,5001,1,48.0-49.0,1052520,8420160,1.665,15,731,2.052,0
20241120103216,10.1.1.10,39920,10.1.1.11,5001,1,49.0-50.0,1045170,8361360,0.287,24,735,3.265,0
