20241120145909,10.1.1.10,40480,10.1.1.11,5001,1,0.0-1.0,1067220,8537760,5.289,2,728,0.275,0
20241120145910,10.1.1.10,40480,10.1.1.11,5001,1,1.0-2.0,1061340,8490720,2.377,4,726,0.551,0
20241120145911,10.1.1.10,40480,10.1.1.11,5001,1,2.0-3.0,1071630,8573040,3.751,10,739,1.353,0
20241120145912,10.1.1.10,40480,10.1.1.11,5001,1,3.0-4.0,1067220,8537760,2.289,16,742,2.156,0
20241120145913,10.1.1.10,40480,10.1.1.11,5001,1,4.0-5.0,1067220,8537760,3.334,15,741,2.024,0
20241120145914,10.1.1.10,40480,10.1.1.11,5001,1,5.0-6.0,1067220,8537760,1.622,12,738,1.626,0
20241120145915,10.1.1.10,40480,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,4.689,7,736,0.951,0
20241120145916,10.1.1.10,40480,10.1.1.11,5001,1,7.0-8.0,1064280,8514240,1.943,8,732,1.093,0
20241120145917,10.1.1.10,40480,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,2.521,14,742,1.887,0
20241120145918,10.1.1.10,40480,10.1.1.11,5001,1,9.0-10.0,1067220,8537760,2.635,15,741,2.024,0
20241120145919,10.1.1.10,40480,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,3.923,15,741,2.024,0
20241120145920,10.1.1.10,40480,10.1.1.11,5001,1,11.0-12.0,1065750,8526000,1.669,15,740,2.027,0
20241120145921,10.1.1.10,40480,10.1.1.11,5001,1,12.0-13.0,1071630,8573040,1.618,15,744,2.016,0
20241120145922,10.1.1.10,40480,10.1.1.11,5001,1,13.0-14.0,1073100,8584800,1.810,15,745,2.013,0
20241120145923,10.1.1.10,40480,10.1.1.11,5001,1,14.0-15.0,1067220,8537760,2.179,15,741,2.024,0
20241120145924,10.1.1.10,40480,10.1.1.11,5001,1,15.0-16.0,1065750,8526000,1.972,21,746,2.815,0
20241120145925,10.1.1.10,40480,10.1.1.11,5001,1,16.0-17.0,1070160,8561280,2.829,12,740,1.622,0
20241120145926,10.1.1.10,40480,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,4.246,13,741,1.754,0
20241120145927,10.1.1.10,40480,10.1.1.11,5001,1,18.0-19.0,1065750,8526000,1.653,19,744,2.554,0
20241120145928,10.1.1.10,40480,10.1.1.11,5001,1,19.0-20.0,1058400,8467200,1.963,17,737,2.307,0
20241120145929,10.1.1.10,40480,10.1.1.11,5001,1,20.0-21.0,1059870,8478960,3.342,11,732,1.503,0
20241120145930,10.1.1.10,40480,10.1.1.11,5001,1,21.0-22.0,1064280,8514240,2.555,16,740,2.162,0
20241120145931,10.1.1.10,40480,10.1.1.11,5001,1,22.0-23.0,1068690,8549520,3.820,15,742,2.022,0
20241120145932,10.1.1.10,40480,10.1.1.11,5001,1,23.0-24.0,1071630,8573040,1.576,14,743,1.884,0
20241120145933,10.1.1.10,40480,10.1.1.11,5001,1,24.0-25.0,1062810,8502480,1.732,18,741,2.429,0
20241120145934,10.1.1.10,40480,10.1.1.11,5001,1,25.0-26.0,1068690,8549520,1.940,16,743,2.153,0
20241120145935,10.1.1.10,40480,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,2.082,21,747,2.811,0
20241120145936,10.1.1.10,40480,10.1.1.11,5001,1,27.0-28.0,1070160,8561280,1.819,16,744,2.151,0
20241120145937,10.1.1.10,40480,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,2.220,14,742,1.887,0
20241120145938,10.1.1.10,40480,10.1.1.11,5001,1,29.0-30.0,1064280,8514240,2.995,17,741,2.294,0
20241120145939,10.1.1.10,40480,10.1.1.11,5001,1,30.0-31.0,1070160,8561280,3.799,13,741,1.754,0
20241120145940,10.1.1.10,40480,10.1.1.11,5001,1,31.0-32.0,1068690,8549520,1.633,13,740,1.757,0
20241120145941,10.1.1.10,40480,10.1.1.11,5001,1,32.0-33.0,1068690,8549520,1.754,20,747,2.677,0
20241120145942,10.1.1.10,40480,10.1.1.11,5001,1,33.0-34.0,1067220,8537760,2.354,17,743,2.288,0
20241120145943,10.1.1.10,40480,10.1.1.11,5001,1,34.0-35.0,1068690,8549520,2.993,16,743,2.153,0
20241120145944,10.1.1.10,40480,10.1.1.11,5001,1,35.0-36.0,1073100,8584800,3.893,17,747,2.276,0
20241120145945,10.1.1.10,40480,10.1.1.11,5001,1,36.0-37.0,1068690,8549520,3.920,17,744,2.285,0
20241120145946,10.1.1.10,40480,10.1.1.11,5001,1,37.0-38.0,1068690,8549520,1.753,9,736,1.223,0
20241120145947,10.1.1.10,40480,10.1.1.11,5001,1,38.0-39.0,1071630,8573040,2.102,12,741,1.619,0
20241120145948,10.1.1.10,40480,10.1.1.11,5001,1,39.0-40.0,1068690,8549520,1.785,11,738,1.491,0
20241120145949,10.1.1.10,40480,10.1.1.11,5001,1,40.0-41.0,1067220,8537760,1.980,20,746,2.681,0
20241120145950,10.1.1.10,40480,10.1.1.11,5001,1,41.0-42.0,1065750,8526000,2.802,15,740,2.027,0
20241120145951,10.1.1.10,40480,10.1.1.11,5001,1,42.0-43.0,1068690,8549520,3.318,19,746,2.547,0
20241120145952,10.1.1.10,40480,10.1.1.11,5001,1,43.0-44.0,1071630,8573040,3.889,20,749,2.670,0
20241120145953,10.1.1.10,40480,10.1.1.11,5001,1,44.0-45.0,1070160,8561280,1.580,16,744,2.151,0
20241120145954,10.1.1.10,40480,10.1.1.11,5001,1,45.0-46.0,1070160,8561280,4.776,22,750,2.933,0
20241120145955,10.1.1.10,40480,10.1.1.11,5001,1,46.0-47.0,1068690,8549520,1.733,16,743,2.153,0
20241120145956,10.1.1.10,40480,10.1.1.11,5001,1,47.0-48.0,1071630,8573040,2.281,7,736,0.951,0
20241120145957,10.1.1.10,40480,10.1.1.11,5001,1,48.0-49.0,1071630,8573040,2.181,7,736,0.951,0
20241120145958,10.1.1.10,40480,10.1.1.11,5001,1,49.0-50.0,1071630,8573040,2.987,12,741,1.619,0
20241120145959,10.1.1.10,40480,10.1.1.11,5001,1,50.0-51.0,1070160,8561280,4.890,12,740,1.622,0
20241120150000,10.1.1.10,40480,10.1.1.11,5001,1,51.0-52.0,1068690,8549520,1.648,16,743,2.153,0
20241120150001,10.1.1.10,40480,10.1.1.11,5001,1,52.0-53.0,1065750,8526000,1.862,17,742,2.291,0
20241120150002,10.1.1.10,40480,10.1.1.11,5001,1,53.0-54.0,1071630,8573040,2.219,15,744,2.016,0
20241120150003,10.1.1.10,40480,10.1.1.11,5001,1,54.0-55.0,1067220,8537760,3.205,15,741,2.024,0
20241120150004,10.1.1.10,40480,10.1.1.11,5001,1,55.0-56.0,1033410,8267280,2.042,17,720,2.361,0
20241120150005,10.1.1.10,40480,10.1.1.11,5001,1,56.0-57.0,1061340,8490720,3.248,16,738,2.168,0
20241120150006,10.1.1.10,40480,10.1.1.11,5001,1,57.0-58.0,1064280,8514240,3.215,21,745,2.819,0
20241120150007,10.1.1.10,40480,10.1.1.11,5001,1,58.0-59.0,1070160,8561280,4.408,16,744,2.151,0
20241120150008,10.1.1.10,40480,10.1.1.11,5001,1,59.0-60.0,1070160,8561280,1.750,10,738,1.355,0
20241120150007,10.1.1.10,40480,10.1.1.11,5001,1,0.0-60.1,64137570,8540468,2.408,873,44504,1.962,0
