20241120151421,10.1.1.10,57488,10.1.1.11,5001,1,0.0-1.0,1068690,8549520,1.630,2,729,0.274,0
20241120151422,10.1.1.10,57488,10.1.1.11,5001,1,1.0-2.0,1068690,8549520,2.160,8,735,1.088,0
20241120151423,10.1.1.10,57488,10.1.1.11,5001,1,2.0-3.0,1067220,8537760,3.091,13,739,1.759,0
20241120151424,10.1.1.10,57488,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,2.982,19,747,2.544,0
20241120151425,10.1.1.10,57488,10.1.1.11,5001,1,4.0-5.0,1071630,8573040,1.597,7,736,0.951,0
20241120151426,10.1.1.10,57488,10.1.1.11,5001,1,5.0-6.0,1071630,8573040,2.228,6,735,0.816,0
20241120151427,10.1.1.10,57488,10.1.1.11,5001,1,6.0-7.0,1065750,8526000,2.036,7,732,0.956,0
20241120151428,10.1.1.10,57488,10.1.1.11,5001,1,7.0-8.0,1055460,8443680,1.650,53,771,6.874,0
20241120151429,10.1.1.10,57488,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,2.119,105,832,12.620,0
20241120151430,10.1.1.10,57488,10.1.1.11,5001,1,9.0-10.0,1065750,8526000,3.145,155,880,17.614,0
20241120151431,10.1.1.10,57488,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,1.710,205,931,22.019,0
20241120151432,10.1.1.10,57488,10.1.1.11,5001,1,11.0-12.0,1068690,8549520,2.118,255,982,25.967,0
20241120151433,10.1.1.10,57488,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,2.381,305,1032,29.554,0
20241120151434,10.1.1.10,57488,10.1.1.11,5001,1,13.0-14.0,1076040,8608320,0.317,195,927,21.036,0
20241120151435,10.1.1.10,57488,10.1.1.11,5001,1,14.0-15.0,1062810,8502480,3.913,95,818,11.614,0
20241120151436,10.1.1.10,57488,10.1.1.11,5001,1,15.0-16.0,1056930,8455440,2.594,145,864,16.782,0
20241120151437,10.1.1.10,57488,10.1.1.11,5001,1,16.0-17.0,1059870,8478960,1.832,195,916,21.288,0
20241120151438,10.1.1.10,57488,10.1.1.11,5001,1,17.0-18.0,1067220,8537760,0.501,246,972,25.309,0
20241120151439,10.1.1.10,57488,10.1.1.11,5001,1,18.0-19.0,1059870,8478960,0.337,164,885,18.531,0
20241120151440,10.1.1.10,57488,10.1.1.11,5001,1,19.0-20.0,1067220,8537760,2.196,103,829,12.425,0
20241120151441,10.1.1.10,57488,10.1.1.11,5001,1,20.0-21.0,1061340,8490720,3.980,153,875,17.486,0
20241120151442,10.1.1.10,57488,10.1.1.11,5001,1,21.0-22.0,1059870,8478960,1.949,203,924,21.970,0
