20241120150836,10.1.1.10,34540,10.1.1.11,5001,1,0.0-1.0,1068690,8549520,1.806,20,747,2.677,0
20241120150837,10.1.1.10,34540,10.1.1.11,5001,1,1.0-2.0,1065750,8526000,2.054,71,796,8.920,0
20241120150838,10.1.1.10,34540,10.1.1.11,5001,1,2.0-3.0,1074570,8596560,1.967,120,851,14.101,0
20241120150839,10.1.1.10,34540,10.1.1.11,5001,1,3.0-4.0,1071630,8573040,1.920,170,899,18.910,0
20241120150840,10.1.1.10,34540,10.1.1.11,5001,1,4.0-5.0,1067220,8537760,1.852,220,946,23.256,0
20241120150841,10.1.1.10,34540,10.1.1.11,5001,1,5.0-6.0,1068690,8549520,1.780,271,998,27.154,0
20241120150842,10.1.1.10,34540,10.1.1.11,5001,1,6.0-7.0,1068690,8549520,0.308,228,955,23.874,0
20241120150843,10.1.1.10,34540,10.1.1.11,5001,1,7.0-8.0,1036350,8290800,2.223,89,794,11.209,0
20241120150844,10.1.1.10,34540,10.1.1.11,5001,1,8.0-9.0,1064280,8514240,1.777,140,864,16.204,0
20241120150845,10.1.1.10,34540,10.1.1.11,5001,1,9.0-10.0,1068690,8549520,2.933,189,916,20.633,0
20241120150846,10.1.1.10,34540,10.1.1.11,5001,1,10.0-11.0,1065750,8526000,0.674,239,964,24.793,0
20241120150847,10.1.1.10,34540,10.1.1.11,5001,1,11.0-12.0,1055460,8443680,0.290,186,904,20.575,0
20241120150848,10.1.1.10,34540,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,3.815,100,828,12.077,0
20241120150849,10.1.1.10,34540,10.1.1.11,5001,1,13.0-14.0,1058400,8467200,2.276,149,869,17.146,0
20241120150850,10.1.1.10,34540,10.1.1.11,5001,1,14.0-15.0,1067220,8537760,3.466,200,926,21.598,0
20241120150851,10.1.1.10,34540,10.1.1.11,5001,1,15.0-16.0,1065750,8526000,0.528,250,975,25.641,0
20241120150852,10.1.1.10,34540,10.1.1.11,5001,1,16.0-17.0,1064280,8514240,0.357,110,834,13.189,0
20241120150853,10.1.1.10,34540,10.1.1.11,5001,1,17.0-18.0,1065750,8526000,3.774,119,844,14.100,0
20241120150854,10.1.1.10,34540,10.1.1.11,5001,1,18.0-19.0,1067220,8537760,3.472,169,895,18.883,0
20241120150855,10.1.1.10,34540,10.1.1.11,5001,1,19.0-20.0,1071630,8573040,0.520,219,948,23.101,0
20241120150856,10.1.1.10,34540,10.1.1.11,5001,1,20.0-21.0,1067220,8537760,0.324,196,922,21.258,0
20241120150857,10.1.1.10,34540,10.1.1.11,5001,1,21.0-22.0,1070160,8561280,4.765,96,824,11.650,0
20241120150858,10.1.1.10,34540,10.1.1.11,5001,1,22.0-23.0,1071630,8573040,2.310,145,874,16.590,0
20241120150859,10.1.1.10,34540,10.1.1.11,5001,1,23.0-24.0,1070160,8561280,4.100,195,923,21.127,0
20241120150900,10.1.1.10,34540,10.1.1.11,5001,1,24.0-25.0,1065750,8526000,0.325,239,964,24.793,0
20241120150901,10.1.1.10,34540,10.1.1.11,5001,1,25.0-26.0,1068690,8549520,0.342,98,825,11.879,0
20241120150902,10.1.1.10,34540,10.1.1.11,5001,1,26.0-27.0,1068690,8549520,2.546,123,850,14.471,0
20241120150903,10.1.1.10,34540,10.1.1.11,5001,1,27.0-28.0,1070160,8561280,2.334,174,902,19.290,0
20241120150904,10.1.1.10,34540,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,0.477,223,952,23.424,0
20241120150905,10.1.1.10,34540,10.1.1.11,5001,1,29.0-30.0,1067220,8537760,0.297,173,899,19.244,0
20241120150906,10.1.1.10,34540,10.1.1.11,5001,1,30.0-31.0,1068690,8549520,2.504,99,826,11.985,0
20241120150907,10.1.1.10,34540,10.1.1.11,5001,1,31.0-32.0,1067220,8537760,4.528,148,874,16.934,0
20241120150908,10.1.1.10,34540,10.1.1.11,5001,1,32.0-33.0,1065750,8526000,2.242,199,924,21.537,0
20241120150909,10.1.1.10,34540,10.1.1.11,5001,1,33.0-34.0,1070160,8561280,0.513,249,977,25.486,0
20241120150910,10.1.1.10,34540,10.1.1.11,5001,1,34.0-35.0,1070160,8561280,0.330,96,824,11.650,0
20241120150911,10.1.1.10,34540,10.1.1.11,5001,1,35.0-36.0,1067220,8537760,2.047,121,847,14.286,0
20241120150912,10.1.1.10,34540,10.1.1.11,5001,1,36.0-37.0,1071630,8573040,1.947,171,900,19.000,0
20241120150913,10.1.1.10,34540,10.1.1.11,5001,1,37.0-38.0,1074570,8596560,0.454,221,952,23.214,0
20241120150914,10.1.1.10,34540,10.1.1.11,5001,1,38.0-39.0,1034880,8279040,0.270,219,923,23.727,0
