20241120150206,10.1.1.10,53125,10.1.1.11,5001,1,0.0-1.0,1070160,8561280,4.223,2,730,0.274,0
20241120150207,10.1.1.10,53125,10.1.1.11,5001,1,1.0-2.0,1064280,8514240,1.949,8,732,1.093,0
20241120150208,10.1.1.10,53125,10.1.1.11,5001,1,2.0-3.0,1068690,8549520,2.540,13,740,1.757,0
20241120150209,10.1.1.10,53125,10.1.1.11,5001,1,3.0-4.0,1070160,8561280,1.933,19,747,2.544,0
20241120150210,10.1.1.10,53125,10.1.1.11,5001,1,4.0-5.0,1071630,8573040,1.742,32,761,4.205,0
20241120150211,10.1.1.10,53125,10.1.1.11,5001,1,5.0-6.0,1071630,8573040,2.026,109,838,13.007,0
20241120150212,10.1.1.10,53125,10.1.1.11,5001,1,6.0-7.0,1067220,8537760,2.517,160,886,18.059,0
20241120150213,10.1.1.10,53125,10.1.1.11,5001,1,7.0-8.0,1067220,8537760,2.958,210,936,22.436,0
20241120150214,10.1.1.10,53125,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,3.372,260,988,26.316,0
20241120150215,10.1.1.10,53125,10.1.1.11,5001,1,9.0-10.0,1065750,8526000,0.704,309,1034,29.884,0
20241120150216,10.1.1.10,53125,10.1.1.11,5001,1,10.0-11.0,1068690,8549520,0.301,153,880,17.386,0
20241120150217,10.1.1.10,53125,10.1.1.11,5001,1,11.0-12.0,1065750,8526000,2.793,103,828,12.440,0
20241120150218,10.1.1.10,53125,10.1.1.11,5001,1,12.0-13.0,1064280,8514240,1.725,153,877,17.446,0
20241120150219,10.1.1.10,53125,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,2.056,203,931,21.805,0
20241120150220,10.1.1.10,53125,10.1.1.11,5001,1,14.0-15.0,1068690,8549520,0.485,252,979,25.741,0
20241120150221,10.1.1.10,53125,10.1.1.11,5001,1,15.0-16.0,1068690,8549520,0.332,113,840,13.452,0
20241120150222,10.1.1.10,53125,10.1.1.11,5001,1,16.0-17.0,1067220,8537760,2.826,118,844,13.981,0
20241120150223,10.1.1.10,53125,10.1.1.11,5001,1,17.0-18.0,1067220,8537760,2.889,169,895,18.883,0
20241120150224,10.1.1.10,53125,10.1.1.11,5001,1,18.0-19.0,1067220,8537760,0.480,218,944,23.093,0
20241120150225,10.1.1.10,53125,10.1.1.11,5001,1,19.0-20.0,1073100,8584800,0.316,193,923,20.910,0
20241120150226,10.1.1.10,53125,10.1.1.11,5001,1,20.0-21.0,1071630,8573040,2.744,94,823,11.422,0
20241120150227,10.1.1.10,53125,10.1.1.11,5001,1,21.0-22.0,1068690,8549520,1.830,144,871,16.533,0
20241120150228,10.1.1.10,53125,10.1.1.11,5001,1,22.0-23.0,1067220,8537760,3.095,195,921,21.173,0
20241120150229,10.1.1.10,53125,10.1.1.11,5001,1,23.0-24.0,1068690,8549520,0.507,244,971,25.129,0
20241120150230,10.1.1.10,53125,10.1.1.11,5001,1,24.0-25.0,1065750,8526000,0.318,101,826,12.228,0
20241120150231,10.1.1.10,53125,10.1.1.11,5001,1,25.0-26.0,1036350,8290800,2.951,122,827,14.752,0
20241120150232,10.1.1.10,53125,10.1.1.11,5001,1,26.0-27.0,1040760,8326080,4.666,172,880,19.545,0
20241120150233,10.1.1.10,53125,10.1.1.11,5001,1,27.0-28.0,1034880,8279040,2.275,221,925,23.892,0
20241120150234,10.1.1.10,53125,10.1.1.11,5001,1,28.0-29.0,1046640,8373120,0.502,272,984,27.642,0
20241120150235,10.1.1.10,53125,10.1.1.11,5001,1,29.0-30.0,1024590,8196720,0.789,143,840,17.024,0
20241120150236,10.1.1.10,53125,10.1.1.11,5001,1,30.0-31.0,986370,7890960,1.702,121,792,15.278,0
20241120150237,10.1.1.10,53125,10.1.1.11,5001,1,31.0-32.0,990780,7926240,2.208,169,843,20.047,0
20241120150238,10.1.1.10,53125,10.1.1.11,5001,1,32.0-33.0,1046640,8373120,2.353,220,932,23.605,0
20241120150239,10.1.1.10,53125,10.1.1.11,5001,1,33.0-34.0,1023120,8184960,1.931,270,966,27.950,0
20241120150240,10.1.1.10,53125,10.1.1.11,5001,1,34.0-35.0,920220,7361760,1.934,319,945,33.757,0
20241120150241,10.1.1.10,53125,10.1.1.11,5001,1,35.0-36.0,1048110,8384880,0.334,164,877,18.700,0
20241120150242,10.1.1.10,53125,10.1.1.11,5001,1,36.0-37.0,1029000,8232000,3.800,102,802,12.718,0
20241120150243,10.1.1.10,53125,10.1.1.11,5001,1,37.0-38.0,1056930,8455440,1.990,152,871,17.451,0
20241120150244,10.1.1.10,53125,10.1.1.11,5001,1,38.0-39.0,1059870,8478960,3.623,202,923,21.885,0
20241120150245,10.1.1.10,53125,10.1.1.11,5001,1,39.0-40.0,1065750,8526000,1.829,252,977,25.793,0
20241120150246,10.1.1.10,53125,10.1.1.11,5001,1,40.0-41.0,1058400,8467200,0.305,200,920,21.739,0
20241120150247,10.1.1.10,53125,10.1.1.11,5001,1,41.0-42.0,1061340,8490720,4.822,102,824,12.379,0
20241120150248,10.1.1.10,53125,10.1.1.11,5001,1,42.0-43.0,1062810,8502480,2.160,151,874,17.277,0
20241120150249,10.1.1.10,53125,10.1.1.11,5001,1,43.0-44.0,1045170,8361360,1.894,202,913,22.125,0
20241120150250,10.1.1.10,53125,10.1.1.11,5001,1,44.0-45.0,1056930,8455440,0.479,251,970,25.876,0
20241120150251,10.1.1.10,53125,10.1.1.11,5001,1,45.0-46.0,1073100,8584800,0.334,119,849,14.016,0
20241120150252,10.1.1.10,53125,10.1.1.11,5001,1,46.0-47.0,1070160,8561280,2.965,114,842,13.539,0
20241120150253,10.1.1.10,53125,10.1.1.11,5001,1,47.0-48.0,1068690,8549520,3.256,165,892,18.498,0
20241120150254,10.1.1.10,53125,10.1.1.11,5001,1,48.0-49.0,1065750,8526000,3.601,214,939,22.790,0
20241120150255,10.1.1.10,53125,10.1.1.11,5001,1,49.0-50.0,1065750,8526000,0.264,215,940,22.872,0
20241120150256,10.1.1.10,53125,10.1.1.11,5001,1,50.0-51.0,1068690,8549520,2.234,91,818,11.125,0
20241120150257,10.1.1.10,53125,10.1.1.11,5001,1,51.0-52.0,1067220,8537760,1.729,141,867,16.263,0
20241120150258,10.1.1.10,53125,10.1.1.11,5001,1,52.0-53.0,1068690,8549520,3.085,192,919,20.892,0
20241120150259,10.1.1.10,53125,10.1.1.11,5001,1,53.0-54.0,1071630,8573040,0.493,241,970,24.845,0
20241120150300,10.1.1.10,53125,10.1.1.11,5001,1,54.0-55.0,1067220,8537760,0.344,112,838,13.365,0
20241120150301,10.1.1.10,53125,10.1.1.11,5001,1,55.0-56.0,1070160,8561280,2.780,123,851,14.454,0
20241120150302,10.1.1.10,53125,10.1.1.11,5001,1,56.0-57.0,1073100,8584800,2.191,173,903,19.158,0
20241120150303,10.1.1.10,53125,10.1.1.11,5001,1,57.0-58.0,1070160,8561280,0.453,222,950,23.368,0
20241120150304,10.1.1.10,53125,10.1.1.11,5001,1,58.0-59.0,1067220,8537760,0.306,151,877,17.218,0
20241120150305,10.1.1.10,53125,10.1.1.11,5001,1,59.0-60.0,1073100,8584800,1.813,106,836,12.679,0
20241120150304,10.1.1.10,53125,10.1.1.11,5001,1,0.0-60.1,63518700,8459548,2.005,9770,52980,18.441,0
