20241120101642,10.1.1.10,60445,10.1.1.11,5001,1,0.0-1.0,1074570,8596560,2.060,20,751,2.663,0
20241120101643,10.1.1.10,60445,10.1.1.11,5001,1,1.0-2.0,1068690,8549520,2.255,70,797,8.783,0
20241120101644,10.1.1.10,60445,10.1.1.11,5001,1,2.0-3.0,1071630,8573040,2.110,120,849,14.134,0
20241120101645,10.1.1.10,60445,10.1.1.11,5001,1,3.0-4.0,1068690,8549520,2.121,170,897,18.952,0
20241120101646,10.1.1.10,60445,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,1.944,220,948,23.207,0
20241120101647,10.1.1.10,60445,10.1.1.11,5001,1,5.0-6.0,1070160,8561280,1.805,271,999,27.127,0
20241120101648,10.1.1.10,60445,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,0.322,218,947,23.020,0
20241120101649,10.1.1.10,60445,10.1.1.11,5001,1,7.0-8.0,1068690,8549520,1.720,89,816,10.907,0
20241120101650,10.1.1.10,60445,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,3.060,140,868,16.129,0
20241120101651,10.1.1.10,60445,10.1.1.11,5001,1,9.0-10.0,1070160,8561280,1.948,189,917,20.611,0
20241120101652,10.1.1.10,60445,10.1.1.11,5001,1,10.0-11.0,1052520,8420160,0.454,239,955,25.026,0
20241120101653,10.1.1.10,60445,10.1.1.11,5001,1,11.0-12.0,1067220,8537760,0.331,158,884,17.873,0
20241120101654,10.1.1.10,60445,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,2.343,105,832,12.620,0
20241120101655,10.1.1.10,60445,10.1.1.11,5001,1,13.0-14.0,1059870,8478960,4.227,154,875,17.600,0
20241120101656,10.1.1.10,60445,10.1.1.11,5001,1,14.0-15.0,1068690,8549520,1.880,205,932,21.996,0
20241120101657,10.1.1.10,60445,10.1.1.11,5001,1,15.0-16.0,1059870,8478960,0.312,246,967,25.440,0
20241120101658,10.1.1.10,60445,10.1.1.11,5001,1,16.0-17.0,1073100,8584800,0.319,97,827,11.729,0
20241120101659,10.1.1.10,60445,10.1.1.11,5001,1,17.0-18.0,1059870,8478960,3.086,123,844,14.573,0
20241120101700,10.1.1.10,60445,10.1.1.11,5001,1,18.0-19.0,1049580,8396640,3.950,172,886,19.413,0
20241120101701,10.1.1.10,60445,10.1.1.11,5001,1,19.0-20.0,1056930,8455440,4.395,223,942,23.673,0
20241120101702,10.1.1.10,60445,10.1.1.11,5001,1,20.0-21.0,1051050,8408400,0.514,242,957,25.287,0
20241120101703,10.1.1.10,60445,10.1.1.11,5001,1,21.0-22.0,1027530,8220240,2.048,98,797,12.296,0
20241120101704,10.1.1.10,60445,10.1.1.11,5001,1,22.0-23.0,1059870,8478960,1.840,138,859,16.065,0
20241120101705,10.1.1.10,60445,10.1.1.11,5001,1,23.0-24.0,1059870,8478960,4.465,187,908,20.595,0
20241120101706,10.1.1.10,60445,10.1.1.11,5001,1,24.0-25.0,1049580,8396640,1.381,237,951,24.921,0
20241120101707,10.1.1.10,60445,10.1.1.11,5001,1,25.0-26.0,1064280,8514240,0.314,201,925,21.730,0
20241120101708,10.1.1.10,60445,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,2.067,95,821,11.571,0
20241120101709,10.1.1.10,60445,10.1.1.11,5001,1,27.0-28.0,1061340,8490720,4.574,145,867,16.724,0
20241120101710,10.1.1.10,60445,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,2.145,196,925,21.189,0
20241120101711,10.1.1.10,60445,10.1.1.11,5001,1,29.0-30.0,1039290,8314320,0.485,245,952,25.735,0
20241120101712,10.1.1.10,60445,10.1.1.11,5001,1,30.0-31.0,1062810,8502480,0.330,147,870,16.897,0
20241120101713,10.1.1.10,60445,10.1.1.11,5001,1,31.0-32.0,1065750,8526000,2.566,110,835,13.174,0
20241120101714,10.1.1.10,60445,10.1.1.11,5001,1,32.0-33.0,1055460,8443680,4.139,161,879,18.316,0
20241120101715,10.1.1.10,60445,10.1.1.11,5001,1,33.0-34.0,1059870,8478960,1.860,210,931,22.556,0
20241120101716,10.1.1.10,60445,10.1.1.11,5001,1,34.0-35.0,1055460,8443680,0.272,242,960,25.208,0
20241120101717,10.1.1.10,60445,10.1.1.11,5001,1,35.0-36.0,1061340,8490720,3.210,108,830,13.012,0
20241120101718,10.1.1.10,60445,10.1.1.11,5001,1,36.0-37.0,1062810,8502480,3.698,129,852,15.141,0
20241120101719,10.1.1.10,60445,10.1.1.11,5001,1,37.0-38.0,1052520,8420160,3.951,178,894,19.911,0
20241120101720,10.1.1.10,60445,10.1.1.11,5001,1,38.0-39.0,1056930,8455440,1.495,228,947,24.076,0
20241120101721,10.1.1.10,60445,10.1.1.11,5001,1,39.0-40.0,1055460,8443680,0.417,207,925,22.378,0
20241120101722,10.1.1.10,60445,10.1.1.11,5001,1,40.0-41.0,1068690,8549520,1.794,102,829,12.304,0
20241120101723,10.1.1.10,60445,10.1.1.11,5001,1,41.0-42.0,1068690,8549520,2.510,153,880,17.386,0
20241120101724,10.1.1.10,60445,10.1.1.11,5001,1,42.0-43.0,1062810,8502480,4.319,202,925,21.838,0
20241120101725,10.1.1.10,60445,10.1.1.11,5001,1,43.0-44.0,1061340,8490720,0.487,224,946,23.679,0
20241120101726,10.1.1.10,60445,10.1.1.11,5001,1,44.0-45.0,1053990,8431920,1.628,103,820,12.561,0
20241120101727,10.1.1.10,60445,10.1.1.11,5001,1,45.0-46.0,1068690,8549520,2.950,137,864,15.856,0
20241120101728,10.1.1.10,60445,10.1.1.11,5001,1,46.0-47.0,1053990,8431920,2.353,187,904,20.686,0
20241120101729,10.1.1.10,60445,10.1.1.11,5001,1,47.0-48.0,1065750,8526000,0.479,238,963,24.714,0
20241120101730,10.1.1.10,60445,10.1.1.11,5001,1,48.0-49.0,1065750,8526000,0.324,139,864,16.088,0
20241120101731,10.1.1.10,60445,10.1.1.11,5001,1,49.0-50.0,1068690,8549520,3.001,111,838,13.246,0
20241120101732,10.1.1.10,60445,10.1.1.11,5001,1,50.0-51.0,1070160,8561280,3.819,160,888,18.018,0
20241120101733,10.1.1.10,60445,10.1.1.11,5001,1,51.0-52.0,1061340,8490720,1.756,210,932,22.532,0
20241120101734,10.1.1.10,60445,10.1.1.11,5001,1,52.0-53.0,1067220,8537760,0.502,230,956,24.059,0
20241120101735,10.1.1.10,60445,10.1.1.11,5001,1,53.0-54.0,1062810,8502480,3.074,87,810,10.741,0
20241120101736,10.1.1.10,60445,10.1.1.11,5001,1,54.0-55.0,1065750,8526000,2.177,136,861,15.796,0
20241120101737,10.1.1.10,60445,10.1.1.11,5001,1,55.0-56.0,1071630,8573040,1.677,185,914,20.241,0
20241120101738,10.1.1.10,60445,10.1.1.11,5001,1,56.0-57.0,1068690,8549520,0.479,235,962,24.428,0
20241120101739,10.1.1.10,60445,10.1.1.11,5001,1,57.0-58.0,1064280,8514240,0.338,140,864,16.204,0
20241120101740,10.1.1.10,60445,10.1.1.11,5001,1,58.0-59.0,1065750,8526000,2.710,111,836,13.278,0
20241120101741,10.1.1.10,60445,10.1.1.11,5001,1,59.0-60.0,1065750,8526000,3.560,161,886,18.172,0
20241120101740,10.1.1.10,60445,10.1.1.11,5001,1,0.0-60.1,63864150,8501945,1.912,10002,53447,18.714,0
