20241120151637,10.1.1.10,44318,10.1.1.11,5001,1,0.0-1.0,1053990,8431920,4.189,21,738,2.846,0
20241120151638,10.1.1.10,44318,10.1.1.11,5001,1,1.0-2.0,1053990,8431920,1.770,70,787,8.895,0
20241120151639,10.1.1.10,44318,10.1.1.11,5001,1,2.0-3.0,1053990,8431920,2.145,121,838,14.439,0
20241120151640,10.1.1.10,44318,10.1.1.11,5001,1,3.0-4.0,1049580,8396640,2.768,170,884,19.231,0
20241120151641,10.1.1.10,44318,10.1.1.11,5001,1,4.0-5.0,1027530,8220240,1.911,221,920,24.022,0
20241120151642,10.1.1.10,44318,10.1.1.11,5001,1,5.0-6.0,1062810,8502480,1.870,270,993,27.190,0
20241120151643,10.1.1.10,44318,10.1.1.11,5001,1,6.0-7.0,1058400,8467200,0.545,321,1041,30.836,0
20241120151644,10.1.1.10,44318,10.1.1.11,5001,1,7.0-8.0,1062810,8502480,0.329,109,832,13.101,0
20241120151645,10.1.1.10,44318,10.1.1.11,5001,1,8.0-9.0,1040760,8326080,5.656,114,822,13.869,0
20241120151646,10.1.1.10,44318,10.1.1.11,5001,1,9.0-10.0,1059870,8478960,2.073,163,884,18.439,0
20241120151647,10.1.1.10,44318,10.1.1.11,5001,1,10.0-11.0,979020,7832160,3.053,213,879,24.232,0
20241120151648,10.1.1.10,44318,10.1.1.11,5001,1,11.0-12.0,1058400,8467200,4.009,264,984,26.829,0
20241120151649,10.1.1.10,44318,10.1.1.11,5001,1,12.0-13.0,1046640,8373120,0.310,218,930,23.441,0
20241120151650,10.1.1.10,44318,10.1.1.11,5001,1,13.0-14.0,1051050,8408400,1.922,93,808,11.510,0
20241120151651,10.1.1.10,44318,10.1.1.11,5001,1,14.0-15.0,1034880,8279040,2.122,142,846,16.785,0
20241120151652,10.1.1.10,44318,10.1.1.11,5001,1,15.0-16.0,1033410,8267280,2.107,193,896,21.540,0
20241120151653,10.1.1.10,44318,10.1.1.11,5001,1,16.0-17.0,1042230,8337840,2.364,242,951,25.447,0
20241120151654,10.1.1.10,44318,10.1.1.11,5001,1,17.0-18.0,1030470,8243760,0.322,285,986,28.905,0
20241120151655,10.1.1.10,44318,10.1.1.11,5001,1,18.0-19.0,1059870,8478960,3.232,93,814,11.425,0
20241120151656,10.1.1.10,44318,10.1.1.11,5001,1,19.0-20.0,1067220,8537760,3.600,121,847,14.286,0
20241120151657,10.1.1.10,44318,10.1.1.11,5001,1,20.0-21.0,1064280,8514240,3.621,171,895,19.106,0
20241120151658,10.1.1.10,44318,10.1.1.11,5001,1,21.0-22.0,1065750,8526000,3.085,221,946,23.362,0
20241120151659,10.1.1.10,44318,10.1.1.11,5001,1,22.0-23.0,1045170,8361360,0.564,240,951,25.237,0
20241120151700,10.1.1.10,44318,10.1.1.11,5001,1,23.0-24.0,1026060,8208480,1.920,104,802,12.968,0
20241120151701,10.1.1.10,44318,10.1.1.11,5001,1,24.0-25.0,999600,7996800,3.658,143,823,17.375,0
20241120151702,10.1.1.10,44318,10.1.1.11,5001,1,25.0-26.0,1039290,8314320,2.868,194,901,21.532,0
20241120151703,10.1.1.10,44318,10.1.1.11,5001,1,26.0-27.0,1040760,8326080,2.311,243,951,25.552,0
20241120151704,10.1.1.10,44318,10.1.1.11,5001,1,27.0-28.0,1051050,8408400,0.495,261,976,26.742,0
20241120151705,10.1.1.10,44318,10.1.1.11,5001,1,28.0-29.0,1023120,8184960,1.890,128,824,15.534,0
20241120151706,10.1.1.10,44318,10.1.1.11,5001,1,29.0-30.0,1061340,8490720,3.507,149,871,17.107,0
20241120151707,10.1.1.10,44318,10.1.1.11,5001,1,30.0-31.0,1059870,8478960,1.956,199,920,21.630,0
20241120151708,10.1.1.10,44318,10.1.1.11,5001,1,31.0-32.0,1053990,8431920,0.397,243,960,25.312,0
20241120151709,10.1.1.10,44318,10.1.1.11,5001,1,32.0-33.0,1055460,8443680,0.373,113,831,13.598,0
20241120151710,10.1.1.10,44318,10.1.1.11,5001,1,33.0-34.0,1051050,8408400,2.380,130,845,15.385,0
20241120151711,10.1.1.10,44318,10.1.1.11,5001,1,34.0-35.0,1059870,8478960,2.169,180,901,19.978,0
20241120151712,10.1.1.10,44318,10.1.1.11,5001,1,35.0-36.0,1048110,8384880,0.483,229,942,24.310,0
20241120151713,10.1.1.10,44318,10.1.1.11,5001,1,36.0-37.0,1071630,8573040,0.322,189,918,20.588,0
20241120151714,10.1.1.10,44318,10.1.1.11,5001,1,37.0-38.0,1065750,8526000,2.443,99,824,12.015,0
20241120151715,10.1.1.10,44318,10.1.1.11,5001,1,38.0-39.0,1067220,8537760,4.824,150,876,17.123,0
20241120151716,10.1.1.10,44318,10.1.1.11,5001,1,39.0-40.0,1064280,8514240,2.295,199,923,21.560,0
20241120151717,10.1.1.10,44318,10.1.1.11,5001,1,40.0-41.0,1068690,8549520,0.288,237,964,24.585,0
20241120151718,10.1.1.10,44318,10.1.1.11,5001,1,41.0-42.0,1067220,8537760,0.327,103,829,12.425,0
20241120151719,10.1.1.10,44318,10.1.1.11,5001,1,42.0-43.0,1061340,8490720,3.696,126,848,14.858,0
20241120151720,10.1.1.10,44318,10.1.1.11,5001,1,43.0-44.0,1062810,8502480,3.559,175,898,19.488,0
20241120151721,10.1.1.10,44318,10.1.1.11,5001,1,44.0-45.0,1042230,8337840,1.747,226,935,24.171,0
20241120151722,10.1.1.10,44318,10.1.1.11,5001,1,45.0-46.0,1065750,8526000,0.308,215,940,22.872,0
20241120151723,10.1.1.10,44318,10.1.1.11,5001,1,46.0-47.0,1048110,8384880,2.453,93,806,11.538,0
20241120151724,10.1.1.10,44318,10.1.1.11,5001,1,47.0-48.0,1033410,8267280,3.041,141,844,16.706,0
20241120151725,10.1.1.10,44318,10.1.1.11,5001,1,48.0-49.0,1055460,8443680,2.126,191,909,21.012,0
20241120151726,10.1.1.10,44318,10.1.1.11,5001,1,49.0-50.0,1043700,8349600,1.921,242,952,25.420,0
20241120151727,10.1.1.10,44318,10.1.1.11,5001,1,50.0-51.0,1037820,8302560,0.436,255,961,26.535,0
20241120151728,10.1.1.10,44318,10.1.1.11,5001,1,51.0-52.0,1046640,8373120,1.971,83,795,10.440,0
20241120151729,10.1.1.10,44318,10.1.1.11,5001,1,52.0-53.0,1039290,8314320,2.101,138,845,16.331,0
20241120151730,10.1.1.10,44318,10.1.1.11,5001,1,53.0-54.0,1034880,8279040,2.487,187,891,20.988,0
20241120151731,10.1.1.10,44318,10.1.1.11,5001,1,54.0-55.0,971670,7773360,2.788,237,898,26.392,0
20241120151732,10.1.1.10,44318,10.1.1.11,5001,1,55.0-56.0,1030470,8243760,0.563,288,989,29.120,0
20241120151733,10.1.1.10,44318,10.1.1.11,5001,1,56.0-57.0,1056930,8455440,0.328,158,877,18.016,0
20241120151734,10.1.1.10,44318,10.1.1.11,5001,1,57.0-58.0,1056930,8455440,3.526,110,829,13.269,0
20241120151735,10.1.1.10,44318,10.1.1.11,5001,1,58.0-59.0,1036350,8290800,2.418,159,864,18.403,0
20241120151736,10.1.1.10,44318,10.1.1.11,5001,1,59.0-60.0,1045170,8361360,4.107,210,921,22.801,0
20241120151735,10.1.1.10,44318,10.1.1.11,5001,1,0.0-60.1,62946870,8379505,2.063,10625,53446,19.880,0
