20241120151121,10.1.1.10,53621,10.1.1.11,5001,1,0.0-1.0,1070160,8561280,1.624,2,730,0.274,0
20241120151122,10.1.1.10,53621,10.1.1.11,5001,1,1.0-2.0,1073100,8584800,2.025,8,738,1.084,0
20241120151123,10.1.1.10,53621,10.1.1.11,5001,1,2.0-3.0,1070160,8561280,2.607,13,741,1.754,0
20241120151124,10.1.1.10,53621,10.1.1.11,5001,1,3.0-4.0,1073100,8584800,1.779,13,743,1.750,0
20241120151125,10.1.1.10,53621,10.1.1.11,5001,1,4.0-5.0,1065750,8526000,2.246,15,740,2.027,0
20241120151126,10.1.1.10,53621,10.1.1.11,5001,1,5.0-6.0,1068690,8549520,2.701,19,746,2.547,0
20241120151127,10.1.1.10,53621,10.1.1.11,5001,1,6.0-7.0,1071630,8573040,2.797,13,742,1.752,0
20241120151128,10.1.1.10,53621,10.1.1.11,5001,1,7.0-8.0,1070160,8561280,3.752,15,743,2.019,0
20241120151129,10.1.1.10,53621,10.1.1.11,5001,1,8.0-9.0,1068690,8549520,4.846,20,747,2.677,0
20241120151130,10.1.1.10,53621,10.1.1.11,5001,1,9.0-10.0,1071630,8573040,3.342,14,743,1.884,0
20241120151131,10.1.1.10,53621,10.1.1.11,5001,1,10.0-11.0,1073100,8584800,5.110,12,742,1.617,0
20241120151132,10.1.1.10,53621,10.1.1.11,5001,1,11.0-12.0,1070160,8561280,1.638,18,746,2.413,0
20241120151133,10.1.1.10,53621,10.1.1.11,5001,1,12.0-13.0,1065750,8526000,2.238,16,741,2.159,0
20241120151134,10.1.1.10,53621,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,3.118,12,740,1.622,0
20241120151135,10.1.1.10,53621,10.1.1.11,5001,1,14.0-15.0,1067220,8537760,4.641,17,743,2.288,0
20241120151136,10.1.1.10,53621,10.1.1.11,5001,1,15.0-16.0,1068690,8549520,2.400,15,742,2.022,0
20241120151137,10.1.1.10,53621,10.1.1.11,5001,1,16.0-17.0,1071630,8573040,3.507,11,740,1.486,0
20241120151138,10.1.1.10,53621,10.1.1.11,5001,1,17.0-18.0,1071630,8573040,1.698,6,735,0.816,0
20241120151139,10.1.1.10,53621,10.1.1.11,5001,1,18.0-19.0,1068690,8549520,1.640,10,737,1.357,0
20241120151140,10.1.1.10,53621,10.1.1.11,5001,1,19.0-20.0,1070160,8561280,1.839,17,745,2.282,0
20241120151141,10.1.1.10,53621,10.1.1.11,5001,1,20.0-21.0,1065750,8526000,2.564,12,737,1.628,0
20241120151142,10.1.1.10,53621,10.1.1.11,5001,1,21.0-22.0,1067220,8537760,2.321,9,735,1.224,0
20241120151143,10.1.1.10,53621,10.1.1.11,5001,1,22.0-23.0,1071630,8573040,3.197,14,743,1.884,0
20241120151144,10.1.1.10,53621,10.1.1.11,5001,1,23.0-24.0,1064280,8514240,4.833,18,742,2.426,0
20241120151145,10.1.1.10,53621,10.1.1.11,5001,1,24.0-25.0,1068690,8549520,3.572,4,731,0.547,0
20241120151146,10.1.1.10,53621,10.1.1.11,5001,1,25.0-26.0,1070160,8561280,1.728,8,736,1.087,0
20241120151147,10.1.1.10,53621,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,2.088,13,739,1.759,0
20241120151148,10.1.1.10,53621,10.1.1.11,5001,1,27.0-28.0,1067220,8537760,2.805,16,742,2.156,0
20241120151149,10.1.1.10,53621,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,5.163,8,737,1.085,0
20241120151150,10.1.1.10,53621,10.1.1.11,5001,1,29.0-30.0,1070160,8561280,1.791,12,740,1.622,0
20241120151151,10.1.1.10,53621,10.1.1.11,5001,1,30.0-31.0,1064280,8514240,2.081,17,741,2.294,0
20241120151152,10.1.1.10,53621,10.1.1.11,5001,1,31.0-32.0,1070160,8561280,2.921,11,739,1.488,0
20241120151153,10.1.1.10,53621,10.1.1.11,5001,1,32.0-33.0,1068690,8549520,1.589,9,736,1.223,0
20241120151154,10.1.1.10,53621,10.1.1.11,5001,1,33.0-34.0,1071630,8573040,4.154,9,738,1.220,0
20241120151155,10.1.1.10,53621,10.1.1.11,5001,1,34.0-35.0,1068690,8549520,1.629,16,743,2.153,0
20241120151156,10.1.1.10,53621,10.1.1.11,5001,1,35.0-36.0,1070160,8561280,1.847,14,742,1.887,0
20241120151157,10.1.1.10,53621,10.1.1.11,5001,1,36.0-37.0,1070160,8561280,2.090,23,751,3.063,0
20241120151158,10.1.1.10,53621,10.1.1.11,5001,1,37.0-38.0,1068690,8549520,3.217,10,737,1.357,0
20241120151159,10.1.1.10,53621,10.1.1.11,5001,1,38.0-39.0,1070160,8561280,5.117,13,741,1.754,0
20241120151200,10.1.1.10,53621,10.1.1.11,5001,1,39.0-40.0,1065750,8526000,5.358,18,743,2.423,0
20241120151201,10.1.1.10,53621,10.1.1.11,5001,1,40.0-41.0,1068690,8549520,1.799,12,739,1.624,0
20241120151202,10.1.1.10,53621,10.1.1.11,5001,1,41.0-42.0,1070160,8561280,2.472,9,737,1.221,0
20241120151203,10.1.1.10,53621,10.1.1.11,5001,1,42.0-43.0,1067220,8537760,2.503,14,740,1.892,0
20241120151204,10.1.1.10,53621,10.1.1.11,5001,1,43.0-44.0,1073100,8584800,2.685,20,750,2.667,0
20241120151205,10.1.1.10,53621,10.1.1.11,5001,1,44.0-45.0,1067220,8537760,3.661,17,743,2.288,0
20241120151206,10.1.1.10,53621,10.1.1.11,5001,1,45.0-46.0,1068690,8549520,3.047,9,736,1.223,0
20241120151207,10.1.1.10,53621,10.1.1.11,5001,1,46.0-47.0,1067220,8537760,5.375,12,738,1.626,0
20241120151208,10.1.1.10,53621,10.1.1.11,5001,1,47.0-48.0,1067220,8537760,1.709,18,744,2.419,0
20241120151209,10.1.1.10,53621,10.1.1.11,5001,1,48.0-49.0,1071630,8573040,1.871,22,751,2.929,0
20241120151210,10.1.1.10,53621,10.1.1.11,5001,1,49.0-50.0,1070160,8561280,2.901,7,735,0.952,0
20241120151211,10.1.1.10,53621,10.1.1.11,5001,1,50.0-51.0,1068690,8549520,5.141,11,738,1.491,0
20241120151212,10.1.1.10,53621,10.1.1.11,5001,1,51.0-52.0,1067220,8537760,3.771,16,742,2.156,0
20241120151213,10.1.1.10,53621,10.1.1.11,5001,1,52.0-53.0,1071630,8573040,1.623,13,742,1.752,0
20241120151214,10.1.1.10,53621,10.1.1.11,5001,1,53.0-54.0,1067220,8537760,2.168,9,735,1.224,0
20241120151215,10.1.1.10,53621,10.1.1.11,5001,1,54.0-55.0,1064280,8514240,4.726,13,737,1.764,0
20241120151216,10.1.1.10,53621,10.1.1.11,5001,1,55.0-56.0,1068690,8549520,1.622,19,746,2.547,0
20241120151217,10.1.1.10,53621,10.1.1.11,5001,1,56.0-57.0,1071630,8573040,1.718,18,747,2.410,0
