20241120150552,10.1.1.10,47186,10.1.1.11,5001,1,0.0-1.0,1040760,8326080,2.937,21,729,2.881,0
20241120150553,10.1.1.10,47186,10.1.1.11,5001,1,1.0-2.0,1051050,8408400,4.968,70,785,8.917,0
20241120150554,10.1.1.10,47186,10.1.1.11,5001,1,2.0-3.0,1056930,8455440,1.830,120,839,14.303,0
20241120150555,10.1.1.10,47186,10.1.1.11,5001,1,3.0-4.0,1039290,8314320,2.603,171,878,19.476,0
20241120150556,10.1.1.10,47186,10.1.1.11,5001,1,4.0-5.0,1056930,8455440,3.043,220,939,23.429,0
20241120150557,10.1.1.10,47186,10.1.1.11,5001,1,5.0-6.0,1053990,8431920,3.275,271,988,27.429,0
20241120150558,10.1.1.10,47186,10.1.1.11,5001,1,6.0-7.0,1068690,8549520,0.533,320,1047,30.564,0
20241120150559,10.1.1.10,47186,10.1.1.11,5001,1,7.0-8.0,1062810,8502480,1.570,100,823,12.151,0
20241120150600,10.1.1.10,47186,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,1.854,113,841,13.436,0
20241120150601,10.1.1.10,47186,10.1.1.11,5001,1,9.0-10.0,1070160,8561280,2.078,163,891,18.294,0
20241120150602,10.1.1.10,47186,10.1.1.11,5001,1,10.0-11.0,1068690,8549520,2.267,213,940,22.660,0
20241120150603,10.1.1.10,47186,10.1.1.11,5001,1,11.0-12.0,1070160,8561280,0.440,234,962,24.324,0
20241120150604,10.1.1.10,47186,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,2.185,97,824,11.772,0
20241120150605,10.1.1.10,47186,10.1.1.11,5001,1,13.0-14.0,1065750,8526000,2.081,130,855,15.205,0
20241120150606,10.1.1.10,47186,10.1.1.11,5001,1,14.0-15.0,1067220,8537760,1.809,179,905,19.779,0
20241120150607,10.1.1.10,47186,10.1.1.11,5001,1,15.0-16.0,1071630,8573040,0.481,229,958,23.904,0
20241120150608,10.1.1.10,47186,10.1.1.11,5001,1,16.0-17.0,1068690,8549520,0.334,162,889,18.223,0
20241120150609,10.1.1.10,47186,10.1.1.11,5001,1,17.0-18.0,1062810,8502480,1.878,104,827,12.576,0
20241120150610,10.1.1.10,47186,10.1.1.11,5001,1,18.0-19.0,1065750,8526000,2.523,155,880,17.614,0
20241120150611,10.1.1.10,47186,10.1.1.11,5001,1,19.0-20.0,1065750,8526000,3.423,205,930,22.043,0
20241120150612,10.1.1.10,47186,10.1.1.11,5001,1,20.0-21.0,1043700,8349600,0.494,255,965,26.425,0
20241120150613,10.1.1.10,47186,10.1.1.11,5001,1,21.0-22.0,1064280,8514240,0.335,107,831,12.876,0
20241120150614,10.1.1.10,47186,10.1.1.11,5001,1,22.0-23.0,1062810,8502480,2.228,122,845,14.438,0
20241120150615,10.1.1.10,47186,10.1.1.11,5001,1,23.0-24.0,1064280,8514240,2.192,172,896,19.196,0
20241120150616,10.1.1.10,47186,10.1.1.11,5001,1,24.0-25.0,1068690,8549520,0.474,221,948,23.312,0
20241120150617,10.1.1.10,47186,10.1.1.11,5001,1,25.0-26.0,1070160,8561280,0.302,187,915,20.437,0
20241120150618,10.1.1.10,47186,10.1.1.11,5001,1,26.0-27.0,1067220,8537760,4.565,97,823,11.786,0
20241120150619,10.1.1.10,47186,10.1.1.11,5001,1,27.0-28.0,1068690,8549520,2.110,147,874,16.819,0
20241120150620,10.1.1.10,47186,10.1.1.11,5001,1,28.0-29.0,1065750,8526000,4.078,196,921,21.281,0
20241120150621,10.1.1.10,47186,10.1.1.11,5001,1,29.0-30.0,1065750,8526000,0.491,248,973,25.488,0
20241120150622,10.1.1.10,47186,10.1.1.11,5001,1,30.0-31.0,1061340,8490720,0.341,103,825,12.485,0
20241120150623,10.1.1.10,47186,10.1.1.11,5001,1,31.0-32.0,1067220,8537760,4.585,122,848,14.387,0
20241120150624,10.1.1.10,47186,10.1.1.11,5001,1,32.0-33.0,1067220,8537760,4.440,173,899,19.244,0
20241120150625,10.1.1.10,47186,10.1.1.11,5001,1,33.0-34.0,1071630,8573040,0.457,222,951,23.344,0
20241120150626,10.1.1.10,47186,10.1.1.11,5001,1,34.0-35.0,1071630,8573040,0.319,177,906,19.536,0
20241120150627,10.1.1.10,47186,10.1.1.11,5001,1,35.0-36.0,1068690,8549520,2.524,96,823,11.665,0
20241120150628,10.1.1.10,47186,10.1.1.11,5001,1,36.0-37.0,1071630,8573040,4.707,146,875,16.686,0
20241120150629,10.1.1.10,47186,10.1.1.11,5001,1,37.0-38.0,1067220,8537760,2.249,197,923,21.343,0
20241120150630,10.1.1.10,47186,10.1.1.11,5001,1,38.0-39.0,1071630,8573040,0.477,246,975,25.231,0
20241120150631,10.1.1.10,47186,10.1.1.11,5001,1,39.0-40.0,1071630,8573040,0.357,100,829,12.063,0
20241120150632,10.1.1.10,47186,10.1.1.11,5001,1,40.0-41.0,1068690,8549520,1.712,121,848,14.269,0
20241120150633,10.1.1.10,47186,10.1.1.11,5001,1,41.0-42.0,1071630,8573040,4.781,172,901,19.090,0
20241120150634,10.1.1.10,47186,10.1.1.11,5001,1,42.0-43.0,1070160,8561280,0.464,221,949,23.288,0
20241120150635,10.1.1.10,47186,10.1.1.11,5001,1,43.0-44.0,1070160,8561280,0.312,173,901,19.201,0
20241120150636,10.1.1.10,47186,10.1.1.11,5001,1,44.0-45.0,1070160,8561280,3.732,101,829,12.183,0
20241120150637,10.1.1.10,47186,10.1.1.11,5001,1,45.0-46.0,1070160,8561280,1.928,150,878,17.084,0
20241120150638,10.1.1.10,47186,10.1.1.11,5001,1,46.0-47.0,1067220,8537760,2.682,201,927,21.683,0
20241120150639,10.1.1.10,47186,10.1.1.11,5001,1,47.0-48.0,1070160,8561280,0.396,222,950,23.368,0
20241120150640,10.1.1.10,47186,10.1.1.11,5001,1,48.0-49.0,1065750,8526000,2.114,102,827,12.334,0
20241120150641,10.1.1.10,47186,10.1.1.11,5001,1,49.0-50.0,1068690,8549520,1.879,129,856,15.070,0
20241120150642,10.1.1.10,47186,10.1.1.11,5001,1,50.0-51.0,1067220,8537760,1.739,179,905,19.779,0
20241120150643,10.1.1.10,47186,10.1.1.11,5001,1,51.0-52.0,1071630,8573040,0.440,228,957,23.824,0
20241120150644,10.1.1.10,47186,10.1.1.11,5001,1,52.0-53.0,1070160,8561280,0.323,161,889,18.110,0
20241120150645,10.1.1.10,47186,10.1.1.11,5001,1,53.0-54.0,1070160,8561280,1.892,104,832,12.500,0
20241120150646,10.1.1.10,47186,10.1.1.11,5001,1,54.0-55.0,1070160,8561280,2.349,154,882,17.460,0
20241120150647,10.1.1.10,47186,10.1.1.11,5001,1,55.0-56.0,1068690,8549520,3.203,204,931,21.912,0
20241120150648,10.1.1.10,47186,10.1.1.11,5001,1,56.0-57.0,1071630,8573040,0.473,226,955,23.665,0
20241120150649,10.1.1.10,47186,10.1.1.11,5001,1,57.0-58.0,1064280,8514240,3.987,90,814,11.057,0
20241120150650,10.1.1.10,47186,10.1.1.11,5001,1,58.0-59.0,1068690,8549520,2.689,133,860,15.465,0
