20241120133201,10.1.1.10,36081,10.1.1.11,5001,1,0.0-1.0,1074570,8596560,2.749,20,751,2.663,0
20241120133202,10.1.1.10,36081,10.1.1.11,5001,1,1.0-2.0,1067220,8537760,3.292,71,797,8.908,0
20241120133203,10.1.1.10,36081,10.1.1.11,5001,1,2.0-3.0,1068690,8549520,3.390,120,847,14.168,0
20241120133204,10.1.1.10,36081,10.1.1.11,5001,1,3.0-4.0,1073100,8584800,2.818,170,900,18.889,0
20241120133205,10.1.1.10,36081,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,2.638,220,948,23.207,0
20241120133206,10.1.1.10,36081,10.1.1.11,5001,1,5.0-6.0,1070160,8561280,2.440,271,999,27.127,0
20241120133207,10.1.1.10,36081,10.1.1.11,5001,1,6.0-7.0,1065750,8526000,0.301,221,946,23.362,0
20241120133208,10.1.1.10,36081,10.1.1.11,5001,1,7.0-8.0,1071630,8573040,2.095,92,821,11.206,0
20241120133209,10.1.1.10,36081,10.1.1.11,5001,1,8.0-9.0,1067220,8537760,4.406,141,867,16.263,0
20241120133210,10.1.1.10,36081,10.1.1.11,5001,1,9.0-10.0,1068690,8549520,2.273,192,919,20.892,0
20241120133211,10.1.1.10,36081,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,0.458,241,967,24.922,0
20241120133212,10.1.1.10,36081,10.1.1.11,5001,1,11.0-12.0,1073100,8584800,0.298,123,853,14.420,0
20241120133213,10.1.1.10,36081,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,4.509,111,839,13.230,0
20241120133214,10.1.1.10,36081,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,1.753,161,889,18.110,0
20241120133215,10.1.1.10,36081,10.1.1.11,5001,1,14.0-15.0,1071630,8573040,1.888,211,940,22.447,0
20241120133216,10.1.1.10,36081,10.1.1.11,5001,1,15.0-16.0,1071630,8573040,0.318,223,952,23.424,0
20241120133217,10.1.1.10,36081,10.1.1.11,5001,1,16.0-17.0,1070160,8561280,2.424,85,813,10.455,0
20241120133218,10.1.1.10,36081,10.1.1.11,5001,1,17.0-18.0,1067220,8537760,1.815,138,864,15.972,0
20241120133219,10.1.1.10,36081,10.1.1.11,5001,1,18.0-19.0,1068690,8549520,3.921,187,914,20.460,0
20241120133220,10.1.1.10,36081,10.1.1.11,5001,1,19.0-20.0,1070160,8561280,0.505,238,966,24.638,0
20241120133221,10.1.1.10,36081,10.1.1.11,5001,1,20.0-21.0,1070160,8561280,0.307,117,845,13.846,0
20241120133222,10.1.1.10,36081,10.1.1.11,5001,1,21.0-22.0,1071630,8573040,1.710,114,843,13.523,0
20241120133223,10.1.1.10,36081,10.1.1.11,5001,1,22.0-23.0,1071630,8573040,1.864,163,892,18.274,0
20241120133224,10.1.1.10,36081,10.1.1.11,5001,1,23.0-24.0,1070160,8561280,2.019,214,942,22.718,0
20241120133225,10.1.1.10,36081,10.1.1.11,5001,1,24.0-25.0,1071630,8573040,0.274,205,934,21.949,0
20241120133226,10.1.1.10,36081,10.1.1.11,5001,1,25.0-26.0,1070160,8561280,1.679,93,821,11.328,0
20241120133227,10.1.1.10,36081,10.1.1.11,5001,1,26.0-27.0,1068690,8549520,2.751,141,868,16.244,0
20241120133228,10.1.1.10,36081,10.1.1.11,5001,1,27.0-28.0,1070160,8561280,1.764,191,919,20.783,0
20241120133229,10.1.1.10,36081,10.1.1.11,5001,1,28.0-29.0,1067220,8537760,0.465,241,967,24.922,0
20241120133230,10.1.1.10,36081,10.1.1.11,5001,1,29.0-30.0,1068690,8549520,0.342,111,838,13.246,0
20241120133231,10.1.1.10,36081,10.1.1.11,5001,1,30.0-31.0,1074570,8596560,3.295,119,850,14.000,0
20241120133232,10.1.1.10,36081,10.1.1.11,5001,1,31.0-32.0,1067220,8537760,3.467,169,895,18.883,0
20241120133233,10.1.1.10,36081,10.1.1.11,5001,1,32.0-33.0,1073100,8584800,0.426,219,949,23.077,0
20241120133234,10.1.1.10,36081,10.1.1.11,5001,1,33.0-34.0,1067220,8537760,0.309,180,906,19.868,0
20241120133235,10.1.1.10,36081,10.1.1.11,5001,1,34.0-35.0,1071630,8573040,2.238,98,827,11.850,0
20241120133236,10.1.1.10,36081,10.1.1.11,5001,1,35.0-36.0,1071630,8573040,3.674,148,877,16.876,0
20241120133237,10.1.1.10,36081,10.1.1.11,5001,1,36.0-37.0,1067220,8537760,2.019,198,924,21.429,0
20241120133238,10.1.1.10,36081,10.1.1.11,5001,1,37.0-38.0,1065750,8526000,0.283,230,955,24.084,0
20241120133239,10.1.1.10,36081,10.1.1.11,5001,1,38.0-39.0,1071630,8573040,0.364,107,836,12.799,0
20241120133240,10.1.1.10,36081,10.1.1.11,5001,1,39.0-40.0,1070160,8561280,4.372,127,855,14.854,0
20241120133241,10.1.1.10,36081,10.1.1.11,5001,1,40.0-41.0,1071630,8573040,2.995,177,906,19.536,0
20241120133242,10.1.1.10,36081,10.1.1.11,5001,1,41.0-42.0,1070160,8561280,0.492,228,956,23.849,0
20241120133243,10.1.1.10,36081,10.1.1.11,5001,1,42.0-43.0,1071630,8573040,0.341,143,872,16.399,0
20241120133244,10.1.1.10,36081,10.1.1.11,5001,1,43.0-44.0,1068690,8549520,3.207,109,836,13.038,0
20241120133245,10.1.1.10,36081,10.1.1.11,5001,1,44.0-45.0,1067220,8537760,4.452,159,885,17.966,0
20241120133246,10.1.1.10,36081,10.1.1.11,5001,1,45.0-46.0,1068690,8549520,1.771,209,936,22.329,0
20241120133247,10.1.1.10,36081,10.1.1.11,5001,1,46.0-47.0,1065750,8526000,0.504,230,955,24.084,0
20241120133248,10.1.1.10,36081,10.1.1.11,5001,1,47.0-48.0,1067220,8537760,3.160,82,808,10.149,0
20241120133249,10.1.1.10,36081,10.1.1.11,5001,1,48.0-49.0,1068690,8549520,2.249,136,863,15.759,0
20241120133250,10.1.1.10,36081,10.1.1.11,5001,1,49.0-50.0,1068690,8549520,1.806,185,912,20.285,0
20241120133251,10.1.1.10,36081,10.1.1.11,5001,1,50.0-51.0,1071630,8573040,0.454,236,965,24.456,0
20241120133252,10.1.1.10,36081,10.1.1.11,5001,1,51.0-52.0,1070160,8561280,0.325,126,854,14.754,0
20241120133253,10.1.1.10,36081,10.1.1.11,5001,1,52.0-53.0,1068690,8549520,1.808,112,839,13.349,0
20241120133254,10.1.1.10,36081,10.1.1.11,5001,1,53.0-54.0,1068690,8549520,2.044,162,889,18.223,0
20241120133255,10.1.1.10,36081,10.1.1.11,5001,1,54.0-55.0,1067220,8537760,2.203,212,938,22.601,0
20241120133256,10.1.1.10,36081,10.1.1.11,5001,1,55.0-56.0,1073100,8584800,0.274,218,948,22.996,0
20241120133257,10.1.1.10,36081,10.1.1.11,5001,1,56.0-57.0,1068690,8549520,1.832,84,811,10.358,0
20241120133258,10.1.1.10,36081,10.1.1.11,5001,1,57.0-58.0,1068690,8549520,4.212,136,863,15.759,0
20241120133259,10.1.1.10,36081,10.1.1.11,5001,1,58.0-59.0,1067220,8537760,2.785,185,911,20.307,0
20241120133300,10.1.1.10,36081,10.1.1.11,5001,1,59.0-60.0,1070160,8561280,0.475,235,963,24.403,0
20241120133259,10.1.1.10,36081,10.1.1.11,5001,1,0.0-60.1,64241940,8557572,1.861,9800,53502,18.317,0
