20241120131126,10.1.1.10,49932,10.1.1.11,5001,1,0.0-1.0,1062810,8502480,2.464,2,725,0.276,0
20241120131127,10.1.1.10,49932,10.1.1.11,5001,1,1.0-2.0,1067220,8537760,4.847,8,734,1.090,0
20241120131128,10.1.1.10,49932,10.1.1.11,5001,1,2.0-3.0,1071630,8573040,1.804,10,739,1.353,0
20241120131129,10.1.1.10,49932,10.1.1.11,5001,1,3.0-4.0,1065750,8526000,1.761,17,742,2.291,0
20241120131130,10.1.1.10,49932,10.1.1.11,5001,1,4.0-5.0,1064280,8514240,1.936,22,746,2.949,0
20241120131131,10.1.1.10,49932,10.1.1.11,5001,1,5.0-6.0,1070160,8561280,2.192,18,746,2.413,0
20241120131132,10.1.1.10,49932,10.1.1.11,5001,1,6.0-7.0,1064280,8514240,1.834,12,736,1.630,0
20241120131133,10.1.1.10,49932,10.1.1.11,5001,1,7.0-8.0,1058400,8467200,2.626,17,737,2.307,0
20241120131134,10.1.1.10,49932,10.1.1.11,5001,1,8.0-9.0,1061340,8490720,4.571,16,738,2.168,0
20241120131135,10.1.1.10,49932,10.1.1.11,5001,1,9.0-10.0,1062810,8502480,1.985,13,736,1.766,0
20241120131136,10.1.1.10,49932,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,2.274,20,746,2.681,0
20241120131137,10.1.1.10,49932,10.1.1.11,5001,1,11.0-12.0,1070160,8561280,2.972,15,743,2.019,0
20241120131138,10.1.1.10,49932,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,1.656,17,744,2.285,0
20241120131139,10.1.1.10,49932,10.1.1.11,5001,1,13.0-14.0,1067220,8537760,1.916,15,741,2.024,0
20241120131140,10.1.1.10,49932,10.1.1.11,5001,1,14.0-15.0,1058400,8467200,3.198,15,735,2.041,0
20241120131141,10.1.1.10,49932,10.1.1.11,5001,1,15.0-16.0,1070160,8561280,2.204,13,741,1.754,0
20241120131142,10.1.1.10,49932,10.1.1.11,5001,1,16.0-17.0,1059870,8478960,3.081,20,741,2.699,0
20241120131143,10.1.1.10,49932,10.1.1.11,5001,1,17.0-18.0,1061340,8490720,1.624,14,736,1.902,0
