20241120102837,10.1.1.10,48303,10.1.1.11,5001,1,0.0-1.0,1048110,8384880,3.068,2,715,0.280,0
20241120102838,10.1.1.10,48303,10.1.1.11,5001,1,1.0-2.0,1039290,8314320,2.286,8,715,1.119,0
20241120102839,10.1.1.10,48303,10.1.1.11,5001,1,2.0-3.0,1009890,8079120,0.319,14,701,1.997,0
20241120102840,10.1.1.10,48303,10.1.1.11,5001,1,3.0-4.0,1039290,8314320,2.423,17,724,2.348,0
20241120102841,10.1.1.10,48303,10.1.1.11,5001,1,4.0-5.0,1065750,8526000,5.373,8,733,1.091,0
20241120102842,10.1.1.10,48303,10.1.1.11,5001,1,5.0-6.0,1068690,8549520,3.362,11,738,1.491,0
20241120102843,10.1.1.10,48303,10.1.1.11,5001,1,6.0-7.0,1065750,8526000,5.364,17,742,2.291,0
20241120102844,10.1.1.10,48303,10.1.1.11,5001,1,7.0-8.0,1061340,8490720,1.945,15,737,2.035,0
20241120102845,10.1.1.10,48303,10.1.1.11,5001,1,8.0-9.0,1015770,8126160,5.060,21,712,2.949,0
20241120102846,10.1.1.10,48303,10.1.1.11,5001,1,9.0-10.0,1051050,8408400,2.060,15,730,2.055,0
20241120102847,10.1.1.10,48303,10.1.1.11,5001,1,10.0-11.0,1056930,8455440,3.904,13,732,1.776,0
20241120102848,10.1.1.10,48303,10.1.1.11,5001,1,11.0-12.0,1068690,8549520,3.769,14,741,1.889,0
20241120102849,10.1.1.10,48303,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,4.839,18,746,2.413,0
20241120102850,10.1.1.10,48303,10.1.1.11,5001,1,13.0-14.0,1065750,8526000,1.785,13,738,1.762,0
20241120102851,10.1.1.10,48303,10.1.1.11,5001,1,14.0-15.0,1061340,8490720,1.722,21,743,2.826,0
20241120102852,10.1.1.10,48303,10.1.1.11,5001,1,15.0-16.0,1062810,8502480,2.616,10,733,1.364,0
20241120102853,10.1.1.10,48303,10.1.1.11,5001,1,16.0-17.0,1055460,8443680,1.595,14,732,1.913,0
20241120102854,10.1.1.10,48303,10.1.1.11,5001,1,17.0-18.0,1045170,8361360,2.249,10,721,1.387,0
20241120102855,10.1.1.10,48303,10.1.1.11,5001,1,18.0-19.0,1051050,8408400,5.643,14,729,1.920,0
