20241120101409,10.1.1.10,41880,10.1.1.11,5001,1,0.0-1.0,1071630,8573040,2.043,20,749,2.670,0
20241120101410,10.1.1.10,41880,10.1.1.11,5001,1,1.0-2.0,1068690,8549520,2.267,70,797,8.783,0
20241120101411,10.1.1.10,41880,10.1.1.11,5001,1,2.0-3.0,1067220,8537760,2.373,120,846,14.184,0
20241120101412,10.1.1.10,41880,10.1.1.11,5001,1,3.0-4.0,1073100,8584800,2.154,170,900,18.889,0
20241120101413,10.1.1.10,41880,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,2.045,220,948,23.207,0
20241120101414,10.1.1.10,41880,10.1.1.11,5001,1,5.0-6.0,1070160,8561280,1.946,270,998,27.054,0
20241120101415,10.1.1.10,41880,10.1.1.11,5001,1,6.0-7.0,1070160,8561280,0.330,226,954,23.690,0
20241120101416,10.1.1.10,41880,10.1.1.11,5001,1,7.0-8.0,1071630,8573040,2.999,88,817,10.771,0
20241120101417,10.1.1.10,41880,10.1.1.11,5001,1,8.0-9.0,1070160,8561280,1.976,139,867,16.032,0
20241120101418,10.1.1.10,41880,10.1.1.11,5001,1,9.0-10.0,1073100,8584800,3.628,189,919,20.566,0
20241120101419,10.1.1.10,41880,10.1.1.11,5001,1,10.0-11.0,1056930,8455440,0.471,239,958,24.948,0
20241120101420,10.1.1.10,41880,10.1.1.11,5001,1,11.0-12.0,1071630,8573040,0.329,145,874,16.590,0
20241120101421,10.1.1.10,41880,10.1.1.11,5001,1,12.0-13.0,1068690,8549520,2.526,109,836,13.038,0
20241120101422,10.1.1.10,41880,10.1.1.11,5001,1,13.0-14.0,1070160,8561280,3.655,159,887,17.926,0
20241120101423,10.1.1.10,41880,10.1.1.11,5001,1,14.0-15.0,1070160,8561280,1.736,209,937,22.305,0
20241120101424,10.1.1.10,41880,10.1.1.11,5001,1,15.0-16.0,1062810,8502480,0.491,230,953,24.134,0
20241120101425,10.1.1.10,41880,10.1.1.11,5001,1,16.0-17.0,1058400,8467200,3.054,82,802,10.224,0
20241120101426,10.1.1.10,41880,10.1.1.11,5001,1,17.0-18.0,1058400,8467200,2.551,137,857,15.986,0
20241120101427,10.1.1.10,41880,10.1.1.11,5001,1,18.0-19.0,1059870,8478960,2.063,188,909,20.682,0
20241120101428,10.1.1.10,41880,10.1.1.11,5001,1,19.0-20.0,1059870,8478960,0.455,236,957,24.660,0
20241120101429,10.1.1.10,41880,10.1.1.11,5001,1,20.0-21.0,1062810,8502480,0.286,175,898,19.488,0
20241120101430,10.1.1.10,41880,10.1.1.11,5001,1,21.0-22.0,1073100,8584800,4.339,104,834,12.470,0
20241120101431,10.1.1.10,41880,10.1.1.11,5001,1,22.0-23.0,1068690,8549520,2.078,153,880,17.386,0
20241120101432,10.1.1.10,41880,10.1.1.11,5001,1,23.0-24.0,1071630,8573040,2.594,204,933,21.865,0
20241120101433,10.1.1.10,41880,10.1.1.11,5001,1,24.0-25.0,1065750,8526000,0.464,224,949,23.604,0
20241120101434,10.1.1.10,41880,10.1.1.11,5001,1,25.0-26.0,1068690,8549520,2.340,91,818,11.125,0
20241120101435,10.1.1.10,41880,10.1.1.11,5001,1,26.0-27.0,1071630,8573040,1.813,134,863,15.527,0
20241120101436,10.1.1.10,41880,10.1.1.11,5001,1,27.0-28.0,1068690,8549520,4.320,184,911,20.198,0
20241120101437,10.1.1.10,41880,10.1.1.11,5001,1,28.0-29.0,1070160,8561280,0.496,235,963,24.403,0
20241120101438,10.1.1.10,41880,10.1.1.11,5001,1,29.0-30.0,1073100,8584800,0.354,121,851,14.219,0
20241120101439,10.1.1.10,41880,10.1.1.11,5001,1,30.0-31.0,1070160,8561280,3.932,110,838,13.126,0
20241120101440,10.1.1.10,41880,10.1.1.11,5001,1,31.0-32.0,1070160,8561280,1.729,161,889,18.110,0
20241120101441,10.1.1.10,41880,10.1.1.11,5001,1,32.0-33.0,1070160,8561280,1.767,211,939,22.471,0
20241120101442,10.1.1.10,41880,10.1.1.11,5001,1,33.0-34.0,1070160,8561280,0.451,230,958,24.008,0
20241120101443,10.1.1.10,41880,10.1.1.11,5001,1,34.0-35.0,1067220,8537760,4.759,81,807,10.037,0
20241120101444,10.1.1.10,41880,10.1.1.11,5001,1,35.0-36.0,1067220,8537760,3.109,135,861,15.679,0
20241120101445,10.1.1.10,41880,10.1.1.11,5001,1,36.0-37.0,1067220,8537760,2.071,185,911,20.307,0
20241120101446,10.1.1.10,41880,10.1.1.11,5001,1,37.0-38.0,1070160,8561280,0.506,235,963,24.403,0
20241120101447,10.1.1.10,41880,10.1.1.11,5001,1,38.0-39.0,1071630,8573040,0.303,136,865,15.723,0
20241120101448,10.1.1.10,41880,10.1.1.11,5001,1,39.0-40.0,1067220,8537760,2.141,109,835,13.054,0
20241120101449,10.1.1.10,41880,10.1.1.11,5001,1,40.0-41.0,1065750,8526000,2.924,158,883,17.894,0
20241120101450,10.1.1.10,41880,10.1.1.11,5001,1,41.0-42.0,1067220,8537760,4.078,209,935,22.353,0
20241120101451,10.1.1.10,41880,10.1.1.11,5001,1,42.0-43.0,1051050,8408400,0.879,229,944,24.258,0
