20241120150710,10.1.1.10,46719,10.1.1.11,5001,1,0.0-1.0,1073100,8584800,2.847,20,750,2.667,0
20241120150711,10.1.1.10,46719,10.1.1.11,5001,1,1.0-2.0,1058400,8467200,4.235,70,790,8.861,0
20241120150712,10.1.1.10,46719,10.1.1.11,5001,1,2.0-3.0,1065750,8526000,4.560,120,845,14.201,0
20241120150713,10.1.1.10,46719,10.1.1.11,5001,1,3.0-4.0,1055460,8443680,1.874,170,888,19.144,0
20241120150714,10.1.1.10,46719,10.1.1.11,5001,1,4.0-5.0,1059870,8478960,2.116,220,941,23.379,0
20241120150715,10.1.1.10,46719,10.1.1.11,5001,1,5.0-6.0,1048110,8384880,2.628,270,983,27.467,0
20241120150716,10.1.1.10,46719,10.1.1.11,5001,1,6.0-7.0,1009890,8079120,0.531,320,1007,31.778,0
20241120150717,10.1.1.10,46719,10.1.1.11,5001,1,7.0-8.0,1033410,8267280,0.313,131,834,15.707,0
20241120150718,10.1.1.10,46719,10.1.1.11,5001,1,8.0-9.0,1051050,8408400,3.121,111,826,13.438,0
20241120150719,10.1.1.10,46719,10.1.1.11,5001,1,9.0-10.0,1070160,8561280,3.903,162,890,18.202,0
20241120150720,10.1.1.10,46719,10.1.1.11,5001,1,10.0-11.0,1065750,8526000,1.752,211,936,22.543,0
20241120150721,10.1.1.10,46719,10.1.1.11,5001,1,11.0-12.0,1071630,8573040,0.279,246,975,25.231,0
20241120150722,10.1.1.10,46719,10.1.1.11,5001,1,12.0-13.0,1070160,8561280,2.166,97,825,11.758,0
20241120150723,10.1.1.10,46719,10.1.1.11,5001,1,13.0-14.0,1056930,8455440,3.124,123,842,14.608,0
20241120150724,10.1.1.10,46719,10.1.1.11,5001,1,14.0-15.0,1055460,8443680,3.339,173,891,19.416,0
20241120150725,10.1.1.10,46719,10.1.1.11,5001,1,15.0-16.0,1059870,8478960,3.683,222,943,23.542,0
20241120150726,10.1.1.10,46719,10.1.1.11,5001,1,16.0-17.0,1012830,8102640,0.485,273,962,28.378,0
20241120150727,10.1.1.10,46719,10.1.1.11,5001,1,17.0-18.0,1043700,8349600,1.802,105,815,12.883,0
20241120150728,10.1.1.10,46719,10.1.1.11,5001,1,18.0-19.0,1039290,8314320,2.992,123,830,14.819,0
20241120150729,10.1.1.10,46719,10.1.1.11,5001,1,19.0-20.0,1059870,8478960,3.782,172,893,19.261,0
20241120150730,10.1.1.10,46719,10.1.1.11,5001,1,20.0-21.0,1037820,8302560,1.872,223,929,24.004,0
20241120150731,10.1.1.10,46719,10.1.1.11,5001,1,21.0-22.0,1053990,8431920,0.518,273,990,27.576,0
20241120150732,10.1.1.10,46719,10.1.1.11,5001,1,22.0-23.0,1053990,8431920,1.932,103,820,12.561,0
20241120150733,10.1.1.10,46719,10.1.1.11,5001,1,23.0-24.0,1059870,8478960,2.636,119,840,14.167,0
20241120150734,10.1.1.10,46719,10.1.1.11,5001,1,24.0-25.0,1029000,8232000,1.911,170,870,19.540,0
20241120150735,10.1.1.10,46719,10.1.1.11,5001,1,25.0-26.0,984900,7879200,2.219,220,890,24.719,0
20241120150736,10.1.1.10,46719,10.1.1.11,5001,1,26.0-27.0,1048110,8384880,2.784,270,983,27.467,0
20241120150737,10.1.1.10,46719,10.1.1.11,5001,1,27.0-28.0,1037820,8302560,0.339,215,921,23.344,0
