20241120150055,10.1.1.10,35441,10.1.1.11,5001,1,0.0-1.0,1070160,8561280,1.605,2,730,0.274,0
20241120150056,10.1.1.10,35441,10.1.1.11,5001,1,1.0-2.0,1064280,8514240,2.247,8,732,1.093,0
20241120150057,10.1.1.10,35441,10.1.1.11,5001,1,2.0-3.0,1070160,8561280,2.986,13,741,1.754,0
20241120150058,10.1.1.10,35441,10.1.1.11,5001,1,3.0-4.0,1067220,8537760,2.396,19,745,2.550,0
20241120150059,10.1.1.10,35441,10.1.1.11,5001,1,4.0-5.0,1070160,8561280,2.990,17,745,2.282,0
20241120150100,10.1.1.10,35441,10.1.1.11,5001,1,5.0-6.0,1067220,8537760,4.654,15,741,2.024,0
20241120150101,10.1.1.10,35441,10.1.1.11,5001,1,6.0-7.0,1068690,8549520,1.658,18,745,2.416,0
20241120150102,10.1.1.10,35441,10.1.1.11,5001,1,7.0-8.0,1073100,8584800,1.819,14,744,1.882,0
20241120150103,10.1.1.10,35441,10.1.1.11,5001,1,8.0-9.0,1073100,8584800,2.007,16,746,2.145,0
20241120150104,10.1.1.10,35441,10.1.1.11,5001,1,9.0-10.0,1071630,8573040,2.227,19,748,2.540,0
20241120150105,10.1.1.10,35441,10.1.1.11,5001,1,10.0-11.0,1067220,8537760,2.891,18,744,2.419,0
20241120150106,10.1.1.10,35441,10.1.1.11,5001,1,11.0-12.0,1071630,8573040,2.808,23,752,3.059,0
20241120150107,10.1.1.10,35441,10.1.1.11,5001,1,12.0-13.0,1071630,8573040,4.204,13,742,1.752,0
20241120150108,10.1.1.10,35441,10.1.1.11,5001,1,13.0-14.0,1067220,8537760,1.768,11,737,1.493,0
20241120150109,10.1.1.10,35441,10.1.1.11,5001,1,14.0-15.0,1071630,8573040,1.891,19,748,2.540,0
20241120150110,10.1.1.10,35441,10.1.1.11,5001,1,15.0-16.0,1071630,8573040,2.718,15,744,2.016,0
20241120150111,10.1.1.10,35441,10.1.1.11,5001,1,16.0-17.0,1067220,8537760,4.432,13,739,1.759,0
20241120150112,10.1.1.10,35441,10.1.1.11,5001,1,17.0-18.0,1068690,8549520,1.617,19,746,2.547,0
20241120150113,10.1.1.10,35441,10.1.1.11,5001,1,18.0-19.0,1073100,8584800,0.270,24,754,3.183,0
20241120150114,10.1.1.10,35441,10.1.1.11,5001,1,19.0-20.0,1068690,8549520,3.594,9,736,1.223,0
20241120150115,10.1.1.10,35441,10.1.1.11,5001,1,20.0-21.0,1065750,8526000,1.710,10,735,1.361,0
20241120150116,10.1.1.10,35441,10.1.1.11,5001,1,21.0-22.0,1067220,8537760,1.918,10,736,1.359,0
20241120150117,10.1.1.10,35441,10.1.1.11,5001,1,22.0-23.0,1068690,8549520,2.366,18,745,2.416,0
20241120150118,10.1.1.10,35441,10.1.1.11,5001,1,23.0-24.0,1070160,8561280,2.981,15,743,2.019,0
20241120150119,10.1.1.10,35441,10.1.1.11,5001,1,24.0-25.0,1070160,8561280,2.105,6,734,0.817,0
20241120150120,10.1.1.10,35441,10.1.1.11,5001,1,25.0-26.0,1071630,8573040,3.736,10,739,1.353,0
20241120150121,10.1.1.10,35441,10.1.1.11,5001,1,26.0-27.0,1070160,8561280,1.660,10,738,1.355,0
20241120150122,10.1.1.10,35441,10.1.1.11,5001,1,27.0-28.0,1067220,8537760,5.203,17,743,2.288,0
20241120150123,10.1.1.10,35441,10.1.1.11,5001,1,28.0-29.0,1071630,8573040,1.696,16,745,2.148,0
20241120150124,10.1.1.10,35441,10.1.1.11,5001,1,29.0-30.0,1070160,8561280,2.089,13,741,1.754,0
20241120150125,10.1.1.10,35441,10.1.1.11,5001,1,30.0-31.0,1020180,8161440,1.613,10,704,1.420,0
20241120150126,10.1.1.10,35441,10.1.1.11,5001,1,31.0-32.0,998130,7985040,1.826,16,695,2.302,0
20241120150127,10.1.1.10,35441,10.1.1.11,5001,1,32.0-33.0,1070160,8561280,1.994,21,749,2.804,0
20241120150128,10.1.1.10,35441,10.1.1.11,5001,1,33.0-34.0,1031940,8255520,2.406,26,728,3.571,0
20241120150129,10.1.1.10,35441,10.1.1.11,5001,1,34.0-35.0,1058400,8467200,5.016,11,731,1.505,0
20241120150130,10.1.1.10,35441,10.1.1.11,5001,1,35.0-36.0,1036350,8290800,0.353,10,715,1.399,0
20241120150131,10.1.1.10,35441,10.1.1.11,5001,1,36.0-37.0,1006950,8055600,4.165,15,700,2.143,0
20241120150132,10.1.1.10,35441,10.1.1.11,5001,1,37.0-38.0,737940,5903520,0.557,20,522,3.831,0
20241120150133,10.1.1.10,35441,10.1.1.11,5001,1,38.0-39.0,886410,7091280,1.780,21,624,3.365,0
20241120150134,10.1.1.10,35441,10.1.1.11,5001,1,39.0-40.0,956970,7655760,1.615,10,661,1.513,0
20241120150135,10.1.1.10,35441,10.1.1.11,5001,1,40.0-41.0,1040760,8326080,3.399,9,717,1.255,0
20241120150136,10.1.1.10,35441,10.1.1.11,5001,1,41.0-42.0,1046640,8373120,1.085,14,726,1.928,0
20241120150137,10.1.1.10,35441,10.1.1.11,5001,1,42.0-43.0,995190,7961520,1.609,20,697,2.869,0
20241120150138,10.1.1.10,35441,10.1.1.11,5001,1,43.0-44.0,1015770,8126160,5.488,17,708,2.401,0
20241120150139,10.1.1.10,35441,10.1.1.11,5001,1,44.0-45.0,1036350,8290800,2.753,11,716,1.536,0
20241120150140,10.1.1.10,35441,10.1.1.11,5001,1,45.0-46.0,1030470,8243760,2.113,17,718,2.368,0
20241120150141,10.1.1.10,35441,10.1.1.11,5001,1,46.0-47.0,1014300,8114400,1.296,15,705,2.128,0
20241120150142,10.1.1.10,35441,10.1.1.11,5001,1,47.0-48.0,1033410,8267280,2.042,23,726,3.168,0
20241120150143,10.1.1.10,35441,10.1.1.11,5001,1,48.0-49.0,1056930,8455440,2.733,21,740,2.838,0
20241120150144,10.1.1.10,35441,10.1.1.11,5001,1,49.0-50.0,1052520,8420160,0.273,8,724,1.105,0
20241120150145,10.1.1.10,35441,10.1.1.11,5001,1,50.0-51.0,1070160,8561280,2.948,12,740,1.622,0
20241120150146,10.1.1.10,35441,10.1.1.11,5001,1,51.0-52.0,1067220,8537760,5.381,12,738,1.626,0
20241120150147,10.1.1.10,35441,10.1.1.11,5001,1,52.0-53.0,1073100,8584800,0.265,21,751,2.796,0
20241120150148,10.1.1.10,35441,10.1.1.11,5001,1,53.0-54.0,1068690,8549520,1.928,17,744,2.285,0
20241120150149,10.1.1.10,35441,10.1.1.11,5001,1,54.0-55.0,1068690,8549520,2.636,12,739,1.624,0
20241120150150,10.1.1.10,35441,10.1.1.11,5001,1,55.0-56.0,1071630,8573040,0.294,17,746,2.279,0
20241120150151,10.1.1.10,35441,10.1.1.11,5001,1,56.0-57.0,1074570,8596560,3.238,15,746,2.011,0
20241120150152,10.1.1.10,35441,10.1.1.11,5001,1,57.0-58.0,1067220,8537760,1.614,12,738,1.626,0
20241120150153,10.1.1.10,35441,10.1.1.11,5001,1,58.0-59.0,1068690,8549520,0.259,14,741,1.889,0
20241120150154,10.1.1.10,35441,10.1.1.11,5001,1,59.0-60.0,1071630,8573040,1.592,20,749,2.670,0
20241120150153,10.1.1.10,35441,10.1.1.11,5001,1,0.0-60.1,62986560,8388895,2.446,898,43746,2.053,0
