20241120102155,10.1.1.10,54338,10.1.1.11,5001,1,0.0-1.0,1064280,8514240,1.681,21,745,2.819,0
20241120102156,10.1.1.10,54338,10.1.1.11,5001,1,1.0-2.0,1056930,8455440,2.077,71,790,8.987,0
20241120102157,10.1.1.10,54338,10.1.1.11,5001,1,2.0-3.0,1053990,8431920,2.598,121,838,14.439,0
20241120102158,10.1.1.10,54338,10.1.1.11,5001,1,3.0-4.0,1059870,8478960,2.902,171,892,19.170,0
20241120102159,10.1.1.10,54338,10.1.1.11,5001,1,4.0-5.0,1049580,8396640,3.628,221,935,23.636,0
20241120102200,10.1.1.10,54338,10.1.1.11,5001,1,5.0-6.0,1049580,8396640,1.748,271,985,27.513,0
20241120102201,10.1.1.10,54338,10.1.1.11,5001,1,6.0-7.0,1034880,8279040,0.588,321,1025,31.317,0
20241120102202,10.1.1.10,54338,10.1.1.11,5001,1,7.0-8.0,1058400,8467200,1.785,99,819,12.088,0
20241120102203,10.1.1.10,54338,10.1.1.11,5001,1,8.0-9.0,1055460,8443680,2.656,118,836,14.115,0
20241120102204,10.1.1.10,54338,10.1.1.11,5001,1,9.0-10.0,1061340,8490720,3.230,168,890,18.876,0
20241120102205,10.1.1.10,54338,10.1.1.11,5001,1,10.0-11.0,1061340,8490720,3.291,218,940,23.191,0
20241120102206,10.1.1.10,54338,10.1.1.11,5001,1,11.0-12.0,1064280,8514240,0.513,238,962,24.740,0
20241120102207,10.1.1.10,54338,10.1.1.11,5001,1,12.0-13.0,1053990,8431920,1.994,112,829,13.510,0
20241120102208,10.1.1.10,54338,10.1.1.11,5001,1,13.0-14.0,1048110,8384880,1.973,134,847,15.821,0
20241120102209,10.1.1.10,54338,10.1.1.11,5001,1,14.0-15.0,1059870,8478960,1.842,184,905,20.331,0
20241120102210,10.1.1.10,54338,10.1.1.11,5001,1,15.0-16.0,1036350,8290800,2.146,233,938,24.840,0
20241120102211,10.1.1.10,54338,10.1.1.11,5001,1,16.0-17.0,1068690,8549520,0.335,207,934,22.163,0
20241120102212,10.1.1.10,54338,10.1.1.11,5001,1,17.0-18.0,1070160,8561280,1.922,92,820,11.220,0
20241120102213,10.1.1.10,54338,10.1.1.11,5001,1,18.0-19.0,1070160,8561280,3.875,143,871,16.418,0
20241120102214,10.1.1.10,54338,10.1.1.11,5001,1,19.0-20.0,1058400,8467200,2.518,193,913,21.139,0
20241120102215,10.1.1.10,54338,10.1.1.11,5001,1,20.0-21.0,1051050,8408400,0.487,242,957,25.287,0
20241120102216,10.1.1.10,54338,10.1.1.11,5001,1,21.0-22.0,1056930,8455440,0.337,147,866,16.975,0
20241120102217,10.1.1.10,54338,10.1.1.11,5001,1,22.0-23.0,1040760,8326080,1.934,111,819,13.553,0
20241120102218,10.1.1.10,54338,10.1.1.11,5001,1,23.0-24.0,1061340,8490720,2.745,160,882,18.141,0
20241120102219,10.1.1.10,54338,10.1.1.11,5001,1,24.0-25.0,1061340,8490720,4.701,210,932,22.532,0
20241120102220,10.1.1.10,54338,10.1.1.11,5001,1,25.0-26.0,1067220,8537760,0.492,260,986,26.369,0
20241120102221,10.1.1.10,54338,10.1.1.11,5001,1,26.0-27.0,1065750,8526000,3.827,93,818,11.369,0
20241120102222,10.1.1.10,54338,10.1.1.11,5001,1,27.0-28.0,1070160,8561280,4.827,120,848,14.151,0
20241120102223,10.1.1.10,54338,10.1.1.11,5001,1,28.0-29.0,1073100,8584800,4.131,171,901,18.979,0
20241120102224,10.1.1.10,54338,10.1.1.11,5001,1,29.0-30.0,1058400,8467200,1.583,221,941,23.486,0
20241120102225,10.1.1.10,54338,10.1.1.11,5001,1,30.0-31.0,1059870,8478960,0.288,215,936,22.970,0
20241120102226,10.1.1.10,54338,10.1.1.11,5001,1,31.0-32.0,1068690,8549520,3.685,89,816,10.907,0
20241120102227,10.1.1.10,54338,10.1.1.11,5001,1,32.0-33.0,1052520,8420160,3.158,138,854,16.159,0
20241120102228,10.1.1.10,54338,10.1.1.11,5001,1,33.0-34.0,1056930,8455440,2.601,189,908,20.815,0
20241120102229,10.1.1.10,54338,10.1.1.11,5001,1,34.0-35.0,1061340,8490720,0.440,238,960,24.792,0
20241120102230,10.1.1.10,54338,10.1.1.11,5001,1,35.0-36.0,1049580,8396640,0.342,175,889,19.685,0
20241120102231,10.1.1.10,54338,10.1.1.11,5001,1,36.0-37.0,1053990,8431920,2.294,101,818,12.347,0
20241120102232,10.1.1.10,54338,10.1.1.11,5001,1,37.0-38.0,1071630,8573040,3.232,152,881,17.253,0
20241120102233,10.1.1.10,54338,10.1.1.11,5001,1,38.0-39.0,1064280,8514240,1.822,201,925,21.730,0
20241120102234,10.1.1.10,54338,10.1.1.11,5001,1,39.0-40.0,1059870,8478960,0.497,251,972,25.823,0
20241120102235,10.1.1.10,54338,10.1.1.11,5001,1,40.0-41.0,1064280,8514240,0.328,125,849,14.723,0
20241120102236,10.1.1.10,54338,10.1.1.11,5001,1,41.0-42.0,1061340,8490720,2.767,114,836,13.636,0
20241120102237,10.1.1.10,54338,10.1.1.11,5001,1,42.0-43.0,1065750,8526000,3.249,165,890,18.539,0
20241120102238,10.1.1.10,54338,10.1.1.11,5001,1,43.0-44.0,1042230,8337840,1.876,214,923,23.185,0
20241120102239,10.1.1.10,54338,10.1.1.11,5001,1,44.0-45.0,1046640,8373120,0.357,253,965,26.218,0
20241120102240,10.1.1.10,54338,10.1.1.11,5001,1,45.0-46.0,1004010,8032080,0.406,160,843,18.980,0
20241120102241,10.1.1.10,54338,10.1.1.11,5001,1,46.0-47.0,1049580,8396640,1.807,151,865,17.457,0
20241120102242,10.1.1.10,54338,10.1.1.11,5001,1,47.0-48.0,1040760,8326080,3.930,201,909,22.112,0
20241120102243,10.1.1.10,54338,10.1.1.11,5001,1,48.0-49.0,1056930,8455440,0.309,223,942,23.673,0
20241120102244,10.1.1.10,54338,10.1.1.11,5001,1,49.0-50.0,1030470,8243760,0.465,155,856,18.107,0
20241120102245,10.1.1.10,54338,10.1.1.11,5001,1,50.0-51.0,1036350,8290800,1.856,149,854,17.447,0
20241120102246,10.1.1.10,54338,10.1.1.11,5001,1,51.0-52.0,1017240,8137920,1.940,199,891,22.334,0
20241120102247,10.1.1.10,54338,10.1.1.11,5001,1,52.0-53.0,987840,7902720,3.320,250,922,27.115,0
20241120102248,10.1.1.10,54338,10.1.1.11,5001,1,53.0-54.0,1026060,8208480,0.310,250,948,26.371,0
20241120102249,10.1.1.10,54338,10.1.1.11,5001,1,54.0-55.0,1018710,8149680,1.753,84,777,10.811,0
20241120102250,10.1.1.10,54338,10.1.1.11,5001,1,55.0-56.0,1005480,8043840,3.395,134,818,16.381,0
20241120102251,10.1.1.10,54338,10.1.1.11,5001,1,56.0-57.0,995190,7961520,2.769,186,863,21.553,0
20241120102252,10.1.1.10,54338,10.1.1.11,5001,1,57.0-58.0,1026060,8208480,3.228,235,933,25.188,0
20241120102253,10.1.1.10,54338,10.1.1.11,5001,1,58.0-59.0,998130,7985040,2.211,286,965,29.637,0
20241120102254,10.1.1.10,54338,10.1.1.11,5001,1,59.0-60.0,862890,6903120,2.718,318,905,35.138,0
20241120102253,10.1.1.10,54338,10.1.1.11,5001,1,0.0-60.1,62866020,8362000,2.012,10691,53457,19.999,0
